NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,19,543,15,1,1068,231
Krys-2,true,1.00,19,485,16,1,997,664
Krys-3,true,1.00,2194,515,2191,67,168231,2170
Krys-4,true,1.00,20,559,16,1,1186,628
Krys-5,true,1.00,8,411,6,1,390,50
Krys-6,true,1.00,13529,537,13527,407,979211,1683
Krys-7,true,1.00,12,509,10,1,538,139
Krys-8,true,1.00,9,527,6,1,404,41
Krys-9,true,1.00,11,425,8,1,721,302
Krys-10,true,1.00,25,500,22,1,1647,1180
Krys-11,true,1.00,10,503,7,1,444,97
Krys-12,true,1.00,7595,604,7592,230,582205,1716
Krys-13,true,1.00,16,477,13,1,984,456
Krys-14,true,1.00,19,521,15,1,1004,702
Krys-15,true,1.00,12,469,9,1,756,208
Krys-16,true,1.00,20,517,16,1,1111,615
Krys-17,true,1.00,17,523,13,1,1100,330
Krys-18,true,1.00,10,483,6,1,430,33
Krys-19,true,1.00,6501,415,6499,197,512465,1725
Krys-20,true,1.00,12,473,8,1,640,82
Krys-21,true,1.00,21,495,18,1,1366,957
Krys-22,true,1.00,8,417,6,1,380,77
Krys-23,true,1.00,13,543,9,1,625,143
Krys-24,true,1.00,805,481,802,25,60094,289
Krys-25,true,1.00,582,558,578,18,46003,756
Krys-26,true,1.00,11,405,8,1,613,47
Krys-27,true,1.00,7891,464,7889,236,621092,1178
Krys-28,true,1.00,12,533,8,1,532,65
Krys-29,true,1.00,13,497,10,1,696,123
Krys-30,true,1.00,9378,623,9376,283,714948,1797
Krys-31,true,1.00,10,459,7,1,453,82
Krys-32,true,1.00,9,437,6,1,380,41
Krys-33,true,1.00,10,484,7,1,480,85
Krys-34,true,1.00,10,509,7,1,542,78
Krys-35,true,1.00,34,509,31,1,2336,1820
Krys-36,true,1.00,242,478,239,8,18276,175
Krys-37,true,1.00,13,455,9,1,701,272
Krys-38,true,1.00,23,507,19,1,1424,779
Krys-39,true,1.00,77,465,74,3,5724,294
Krys-40,false,0.80,13657,422,13657,422,1115215,801
Krys-41,true,1.00,84,475,80,3,6157,810
Krys-42,true,1.00,11,460,7,1,584,100
Krys-43,true,1.00,10,403,7,1,528,119
Krys-44,true,1.00,11,473,8,1,647,160
Krys-45,true,1.00,23,565,19,1,1213,629
Krys-46,true,1.00,12,497,8,1,653,211
Krys-47,true,1.00,15,599,11,1,839,292
Krys-48,true,1.00,11,479,7,1,455,86
Krys-49,true,1.00,15,511,11,1,790,245
Krys-50,true,1.00,4715,479,4713,143,365631,835
Krys-51,true,1.00,32,510,28,1,2228,1705
Krys-52,true,1.00,19,521,15,1,1091,600
Krys-53,true,1.00,15,471,11,1,921,461
Krys-54,true,1.00,13,499,9,1,724,53
Krys-55,true,1.00,20,563,16,1,1203,798
Krys-56,true,1.00,200,514,197,6,15160,1393
Krys-57,true,1.00,9,411,6,1,460,89
Krys-58,true,1.00,32,507,28,1,2312,1010
Krys-59,true,1.00,54,550,50,2,3764,1800
Krys-60,true,1.00,178,482,175,6,13688,293
Krys-61,true,1.00,10,497,6,1,405,35
Krys-62,true,1.00,24,625,19,1,1202,667
Krys-63,true,1.00,17,567,13,1,920,306
Krys-64,true,1.00,16,577,12,1,821,158
Krys-65,true,1.00,13,471,9,1,686,306
Krys-66,true,1.00,35,525,31,1,2108,1150
Krys-67,false,0.71,13178,408,13177,408,1005825,2354
Krys-68,true,1.00,159,455,156,5,12311,1379
Krys-69,true,1.00,14,557,10,1,731,149
Krys-70,true,1.00,4284,556,4281,130,354536,2062
Krys-71,true,1.00,18,545,14,1,1110,570
Krys-72,true,1.00,10,467,7,1,483,56
Krys-73,true,1.00,87,521,83,3,6024,828
Krys-74,true,1.00,10,453,7,1,388,81
Krys-75,true,1.00,10,475,7,1,445,100
Krys-76,true,1.00,7807,531,7805,237,654707,761
Krys-77,true,1.00,4033,467,4031,123,325962,151
Krys-78,true,1.00,4128,523,4125,125,333615,2282
Krys-79,true,1.00,20,537,16,1,1087,694
Krys-80,true,1.00,12,557,8,1,545,112
Krys-81,true,1.00,10,482,7,1,431,43
Krys-82,true,1.00,19,503,15,1,1076,690
Krys-83,true,1.00,35,557,31,1,2249,1252
Krys-84,true,1.00,8,427,5,1,288,22
Krys-85,true,1.00,13,565,9,1,656,57
Krys-86,true,1.00,14,449,11,1,807,286
Krys-87,true,1.00,18,509,14,1,996,672
Krys-88,true,1.00,8,457,5,1,381,38
Krys-89,true,1.00,10,491,7,1,483,78
Krys-90,true,1.00,18,479,15,1,1156,443
Krys-91,true,1.00,9,465,6,1,307,50
Krys-92,true,1.00,7165,528,7163,218,556136,1343
Krys-93,true,1.00,100,467,98,3,6834,1711
Krys-94,true,1.00,10922,432,10921,332,881042,33
Krys-95,true,1.00,10,401,7,1,423,81
Krys-96,true,1.00,9,425,6,1,520,40
Krys-97,true,1.00,191,568,187,6,14217,890
Krys-98,true,1.00,11130,660,11126,330,770328,1842
Krys-99,true,1.00,21,511,18,1,1080,609
Krys-100,true,1.00,8,407,5,1,418,24
