NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.76,19519,655,19519,655,424507,500
patternCount-2,true,1.00,23,621,19,1,340,45
patternCount-3,true,1.00,23143,949,23142,927,490295,648
patternCount-4,true,1.00,3093,892,3089,117,59421,195
patternCount-5,true,1.00,236,996,232,19,4238,187
patternCount-6,true,1.00,1394,745,1390,53,24409,220
patternCount-7,true,1.00,861,991,855,61,17219,172
patternCount-8,true,1.00,25538,984,25538,929,534418,502
patternCount-9,true,1.00,131,990,126,4,2224,140
patternCount-10,true,1.00,25,994,19,1,298,113
patternCount-11,false,0.84,24062,876,24060,876,477643,646
patternCount-12,true,1.00,20,845,14,1,214,46
patternCount-13,true,1.00,68,811,63,4,1066,126
patternCount-14,true,1.00,7348,853,7345,242,135634,233
patternCount-15,true,1.00,29,897,23,1,404,57
patternCount-16,true,1.00,31,983,25,1,454,122
patternCount-17,true,1.00,22,896,17,1,296,58
patternCount-18,true,1.00,33,940,27,1,530,159
patternCount-19,true,1.00,350,762,347,11,6525,227
patternCount-20,true,1.00,11625,933,11622,395,231858,530
patternCount-21,true,1.00,35,1007,28,1,498,87
patternCount-22,false,0.94,21577,799,21576,799,421796,648
patternCount-23,false,0.78,25316,998,25315,998,520660,627
patternCount-24,false,0.91,17433,929,17432,929,402178,699
patternCount-25,true,1.00,31,804,26,1,468,216
patternCount-26,true,1.00,53,891,47,11,977,105
patternCount-27,true,1.00,22,992,16,1,294,41
patternCount-28,true,1.00,90,932,84,3,1431,80
patternCount-29,true,1.00,173,973,167,17,3431,88
patternCount-30,true,1.00,25213,995,25211,775,500412,508
patternCount-31,true,1.00,39,993,32,1,661,199
patternCount-32,true,1.00,2632,617,2629,120,52835,214
patternCount-33,true,1.00,15829,949,15829,867,364842,593
patternCount-34,true,1.00,5526,877,5524,297,117726,585
patternCount-35,true,1.00,7239,984,7235,270,144416,679
patternCount-36,true,1.00,13,620,9,1,170,24
patternCount-37,true,1.00,34,694,30,1,578,104
patternCount-38,true,1.00,5756,833,5753,327,127003,391
patternCount-39,true,1.00,25,990,19,1,316,69
patternCount-40,false,0.96,22688,1008,22686,1008,479983,384
patternCount-41,true,1.00,21988,905,21987,759,444872,622
patternCount-42,true,1.00,5821,711,5818,199,115051,449
patternCount-43,true,1.00,17,797,12,1,217,20
patternCount-44,true,1.00,24,840,19,1,343,54
patternCount-45,true,1.00,17579,992,17576,617,342160,438
patternCount-46,true,1.00,25,981,19,3,370,44
patternCount-47,true,1.00,14244,978,14239,594,297940,727
patternCount-48,true,1.00,13,732,9,1,152,18
patternCount-49,true,1.00,186,872,181,6,3620,45
patternCount-50,false,0.79,24495,999,24493,999,530948,433
patternCount-51,true,1.00,143,935,137,12,2847,256
patternCount-52,true,1.00,19,577,16,1,289,76
patternCount-53,false,0.85,15917,578,15917,578,307890,564
patternCount-54,true,1.00,1279,958,1272,69,25581,381
patternCount-55,false,0.60,16763,696,16763,696,372346,590
patternCount-56,true,1.00,907,642,903,34,20264,575
patternCount-57,true,1.00,29,992,22,1,375,63
patternCount-58,false,0.65,24059,764,24059,764,459319,365
patternCount-59,true,1.00,693,978,687,21,14294,105
patternCount-60,true,1.00,32,820,27,4,513,148
patternCount-61,true,1.00,15,732,11,1,196,36
patternCount-62,true,1.00,371,884,366,39,7627,335
patternCount-63,true,1.00,2472,997,2466,78,49596,301
patternCount-64,true,1.00,26,819,21,3,391,71
patternCount-65,true,1.00,13,685,8,1,137,25
patternCount-66,true,1.00,7094,985,7090,220,154222,148
patternCount-67,true,1.00,33,809,28,1,510,124
patternCount-68,true,1.00,783,881,777,25,15509,120
patternCount-69,true,1.00,13,751,8,1,148,20
patternCount-70,true,1.00,34,877,29,1,515,114
patternCount-71,true,1.00,33,990,27,1,571,171
patternCount-72,false,0.94,27886,995,27885,995,551740,660
patternCount-73,true,1.00,21758,996,21756,777,462204,677
patternCount-74,false,0.76,18972,935,18970,935,409748,622
patternCount-75,true,1.00,37,912,31,1,637,209
patternCount-76,true,1.00,20,846,16,1,287,125
patternCount-77,true,1.00,5842,997,5837,217,119503,185
patternCount-78,true,1.00,21654,997,21652,679,455313,569
patternCount-79,false,0.89,27982,999,27981,999,540812,642
patternCount-80,true,1.00,12045,888,12041,450,265203,609
patternCount-81,true,1.00,2640,914,2635,97,54377,344
patternCount-82,true,1.00,191,996,185,6,3620,187
patternCount-83,true,1.00,24,949,19,19,391,77
patternCount-84,true,1.00,251,894,246,19,4811,234
patternCount-85,true,1.00,56,935,51,4,1123,121
patternCount-86,true,1.00,916,778,913,30,17663,255
patternCount-87,true,1.00,8685,737,8681,408,177496,477
patternCount-88,true,1.00,400,1003,394,12,8753,115
patternCount-89,true,1.00,20,895,16,1,239,38
patternCount-90,true,1.00,6237,943,6232,206,123118,462
patternCount-91,true,1.00,5679,930,5674,179,113097,315
patternCount-92,true,1.00,38,991,32,1,543,125
patternCount-93,true,1.00,18066,994,18061,848,383419,577
patternCount-94,true,1.00,987,798,982,64,22167,61
patternCount-95,true,1.00,14349,903,14347,530,313037,704
patternCount-96,true,1.00,24,952,18,1,365,75
patternCount-97,false,0.77,26729,1008,26728,1008,532192,553
patternCount-98,true,1.00,61,991,56,65,1311,51
patternCount-99,true,1.00,30,825,25,1,523,264
patternCount-100,true,1.00,37,991,31,1,517,78
