NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,12,556,8,1,386,68
ore-2,false,0.75,10007,322,10007,322,623462,1161
ore-3,true,1.00,11,566,7,1,302,28
ore-4,true,1.00,18,531,15,1,682,479
ore-5,true,1.00,8,477,5,1,240,22
ore-6,true,1.00,11,571,7,1,314,35
ore-7,true,1.00,10,519,6,1,310,36
ore-8,true,1.00,2150,595,2146,65,129681,876
ore-9,true,1.00,8,446,5,1,246,22
ore-10,true,1.00,11,497,8,1,346,65
ore-11,true,1.00,14,577,10,1,495,204
ore-12,true,1.00,4526,488,4523,139,275260,1264
ore-13,true,1.00,27,595,23,1,681,316
ore-14,true,1.00,10,494,7,1,352,54
ore-15,true,1.00,10,483,7,1,360,59
ore-16,true,1.00,8662,472,8660,264,515715,963
ore-17,true,1.00,17,543,13,1,685,205
ore-18,true,1.00,20,563,16,1,890,565
ore-19,true,1.00,9,484,6,1,222,12
ore-20,true,1.00,18,498,15,1,837,569
ore-21,true,1.00,8,497,6,1,226,22
ore-22,true,1.00,10129,544,10128,307,636142,1844
ore-23,true,1.00,10,475,6,1,291,24
ore-24,true,1.00,15,492,12,1,637,233
ore-25,true,1.00,9,451,6,1,243,22
ore-26,true,1.00,12,494,9,1,422,143
ore-27,true,1.00,31,504,27,1,1653,1367
ore-28,true,1.00,11,476,8,1,362,25
ore-29,true,1.00,1125,519,1121,34,59194,1406
ore-30,true,1.00,8,488,5,1,242,20
ore-31,true,1.00,17,578,13,1,753,441
ore-32,true,1.00,9,442,7,1,290,27
ore-33,true,1.00,9,469,6,1,243,22
ore-34,true,1.00,9,479,5,1,248,22
ore-35,true,1.00,9,494,6,1,304,50
ore-36,true,1.00,10,456,7,1,331,22
ore-37,true,1.00,5541,613,5538,168,328118,1250
ore-38,true,1.00,9,488,7,1,283,43
ore-39,true,1.00,19,527,16,1,880,570
ore-40,true,1.00,22,637,20,1,886,376
ore-41,true,1.00,9,510,6,1,308,23
ore-42,true,1.00,25,527,21,1,1351,312
ore-43,true,1.00,10,533,6,1,316,54
ore-44,true,1.00,14,547,10,1,554,163
ore-45,false,0.74,31896,999,31896,999,1696665,50
ore-46,false,0.18,2126,84,2126,84,136606,2073
ore-47,true,1.00,10829,470,10828,330,672581,1795
ore-48,true,1.00,12,514,9,1,479,186
ore-49,true,1.00,10,440,4,1,206,22
ore-50,true,1.00,8,500,6,1,238,24
ore-51,true,1.00,15,548,12,1,560,160
ore-52,true,1.00,12,524,8,1,367,67
ore-53,true,1.00,18,485,14,1,688,442
ore-54,true,1.00,10,488,6,1,310,22
ore-55,true,1.00,12,530,9,1,428,37
ore-56,true,1.00,13,583,9,1,470,104
ore-57,true,1.00,9,460,6,1,292,53
ore-58,true,1.00,17,525,13,1,732,418
ore-59,true,1.00,15,568,11,1,464,68
ore-60,true,1.00,10,457,7,1,313,92
ore-61,true,1.00,17,522,13,1,601,357
ore-62,true,1.00,1158,540,1155,36,74438,1945
ore-63,true,1.00,12,531,9,1,423,82
ore-64,true,1.00,8,479,5,1,265,24
ore-65,true,1.00,10,539,6,1,298,22
ore-66,true,1.00,10,531,6,1,324,65
ore-67,true,1.00,7,428,4,1,223,24
ore-68,true,1.00,11,538,8,1,371,67
ore-69,true,1.00,75,506,72,3,4456,66
ore-70,false,0.98,20023,630,20023,630,1258106,1714
ore-71,true,1.00,9,442,6,1,316,60
ore-72,true,1.00,10,485,7,1,337,50
ore-73,true,1.00,9,526,6,1,274,22
ore-74,true,1.00,11,535,7,1,319,28
ore-75,true,1.00,10,486,6,1,301,22
ore-76,true,1.00,8,426,6,1,279,24
ore-77,true,1.00,11,539,7,1,321,37
ore-78,true,1.00,9,499,6,1,298,37
ore-79,true,1.00,9,534,5,1,257,22
ore-80,true,1.00,10,490,7,1,277,32
ore-81,true,1.00,10,514,6,1,299,22
ore-82,true,1.00,9,496,6,1,252,22
ore-83,true,1.00,9,487,5,1,259,22
ore-84,true,1.00,3138,583,3134,95,190365,1833
ore-85,true,1.00,16,521,13,1,704,441
ore-86,true,1.00,9743,515,9742,299,621378,147
ore-87,true,1.00,15,504,11,1,576,137
ore-88,true,1.00,1690,461,1687,52,110935,1139
ore-89,true,1.00,6239,501,6238,190,354073,1870
ore-90,true,1.00,31,657,27,1,1525,816
ore-91,true,1.00,13,511,11,1,472,105
ore-92,true,1.00,9,501,6,1,276,22
ore-93,true,1.00,12951,505,12950,404,859302,2176
ore-94,true,1.00,10,482,6,1,304,32
ore-95,true,1.00,10,533,7,1,326,27
ore-96,true,1.00,11,547,7,1,307,33
ore-97,true,1.00,19,521,15,1,821,568
ore-98,true,1.00,11,498,7,1,366,36
ore-99,true,1.00,14,522,10,1,600,278
ore-100,true,1.00,13,540,9,1,449,79
