NDW:0.0
TTFW:0.4
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,60,469,32,1,154,11
Mario-2,true,1.00,41,418,31,1,190,52
Mario-3,true,1.00,111,372,102,3,608,58
Mario-4,true,1.00,267,644,231,7,1662,89
Mario-5,true,1.00,49,654,28,1,329,48
Mario-6,true,1.00,4355,373,4350,130,132521,1040
Mario-7,true,1.00,49,612,30,1,318,29
Mario-8,true,1.00,1345,658,1295,39,8135,752
Mario-9,true,1.00,628,500,619,18,1178,60
Mario-10,true,1.00,37,414,30,1,248,40
Mario-11,true,1.00,326,623,297,9,2340,105
Mario-12,true,1.00,40,811,12,1,388,62
Mario-13,true,1.00,9,354,4,1,129,10
Mario-14,true,1.00,25,513,6,1,189,12
Mario-15,true,1.00,1077,1279,1035,29,14594,282
