NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,20,757,15,1,321,180
ore-2,false,0.76,24730,834,24730,834,641951,861
ore-3,true,1.00,23,980,17,1,343,85
ore-4,true,1.00,2608,785,2603,89,61234,352
ore-5,true,1.00,20,979,14,1,307,66
ore-6,true,1.00,16,981,10,1,203,94
ore-7,true,1.00,18,851,13,1,269,64
ore-8,true,1.00,25,802,20,1,362,149
ore-9,true,1.00,12,822,7,1,150,49
ore-10,true,1.00,18,880,13,3,275,18
ore-11,true,1.00,52,962,46,2,905,40
ore-12,true,1.00,24,587,20,1,458,326
ore-13,true,1.00,14,890,8,1,160,17
ore-14,true,1.00,16,930,10,1,239,49
ore-15,true,1.00,86,911,80,3,1889,514
ore-16,true,1.00,53,974,32,1,357,80
ore-17,true,1.00,114,861,109,4,1755,104
ore-18,true,1.00,11,709,7,1,130,16
ore-19,true,1.00,12,816,7,1,142,25
ore-20,true,1.00,12,770,7,1,131,29
ore-21,true,1.00,30,987,23,1,447,240
ore-22,true,1.00,12,622,8,1,148,17
ore-23,true,1.00,14,866,8,1,198,37
ore-24,true,1.00,19,888,13,1,276,65
ore-25,true,1.00,8,538,4,1,79,10
ore-26,true,1.00,102,685,98,3,2091,590
ore-27,true,1.00,25,756,21,1,447,134
ore-28,true,1.00,17,995,11,1,252,52
ore-29,true,1.00,27,846,21,3,481,163
ore-30,true,1.00,8,618,4,1,85,4
ore-31,true,1.00,14,766,9,1,186,15
ore-32,true,1.00,13,819,8,1,165,18
ore-33,true,1.00,16,794,11,1,235,82
ore-34,true,1.00,17,995,12,1,231,47
ore-35,true,1.00,37,996,32,1,700,436
ore-36,true,1.00,13,732,9,1,206,81
ore-37,true,1.00,11,677,6,1,143,17
ore-38,true,1.00,10,733,6,1,117,8
ore-39,true,1.00,17,995,11,1,245,39
ore-40,true,1.00,17373,933,17371,562,402677,638
ore-41,true,1.00,15,911,10,1,192,52
ore-42,true,1.00,13,736,8,1,166,29
ore-43,true,1.00,11,595,8,3,148,9
ore-44,true,1.00,994,976,988,33,24520,346
ore-45,true,1.00,27180,993,27180,883,545542,745
ore-46,true,1.00,33,810,28,1,698,261
ore-47,true,1.00,131,981,124,4,2926,200
ore-48,true,1.00,11,701,7,1,133,7
ore-49,true,1.00,9,627,5,1,93,6
ore-50,true,1.00,15,812,10,3,207,14
ore-51,true,1.00,14,842,9,1,184,63
ore-52,true,1.00,15,929,9,1,194,23
ore-53,true,1.00,15,780,10,1,223,32
ore-54,true,1.00,36,840,30,1,784,484
ore-55,true,1.00,17,809,12,1,244,45
ore-56,true,1.00,13,727,8,1,172,8
ore-57,true,1.00,19,872,13,1,273,74
ore-58,true,1.00,14,690,10,1,204,60
ore-59,true,1.00,10402,998,10397,324,248282,682
ore-60,true,1.00,78,838,72,9,1772,109
ore-61,true,1.00,15,801,10,1,184,11
ore-62,true,1.00,12,703,8,1,176,23
ore-63,true,1.00,19,764,14,1,281,181
ore-64,true,1.00,13,580,11,3,200,25
ore-65,true,1.00,12,734,7,1,141,20
ore-66,true,1.00,15,785,10,3,218,19
ore-67,true,1.00,15,739,10,3,226,48
ore-68,true,1.00,12,784,7,1,147,15
ore-69,true,1.00,57,985,51,4,1099,109
ore-70,true,1.00,95,891,89,3,2061,265
ore-71,true,1.00,13478,687,13477,465,337412,394
ore-72,true,1.00,18,912,13,2,267,77
ore-73,true,1.00,28,746,23,1,404,142
ore-74,true,1.00,33,736,28,1,555,432
ore-75,true,1.00,71,991,66,2,1306,355
ore-76,true,1.00,18,818,13,1,279,66
ore-77,true,1.00,14,795,9,1,180,26
ore-78,true,1.00,17,875,11,1,218,35
ore-79,true,1.00,12,735,7,1,138,22
ore-80,true,1.00,12,655,7,2,128,7
ore-81,true,1.00,21,897,15,2,295,26
ore-82,true,1.00,278,656,274,12,6146,252
ore-83,true,1.00,18,981,12,3,275,24
ore-84,true,1.00,158,771,153,5,3399,370
ore-85,true,1.00,15,812,10,1,231,113
ore-86,true,1.00,10,629,6,1,120,15
ore-87,true,1.00,44,765,40,2,834,129
ore-88,true,1.00,17,826,12,1,257,98
ore-89,true,1.00,15124,818,15122,474,295957,99
ore-90,true,1.00,16,840,11,1,249,42
ore-91,true,1.00,19,794,14,1,334,71
ore-92,true,1.00,17,926,12,1,229,95
ore-93,true,1.00,17,804,12,1,283,92
ore-94,true,1.00,19,936,13,1,272,56
ore-95,true,1.00,21,984,14,1,320,71
ore-96,true,1.00,12,763,7,1,141,17
ore-97,true,1.00,14,837,9,1,223,86
ore-98,true,1.00,417,998,411,13,9739,114
ore-99,true,1.00,1528,805,1524,47,37761,235
ore-100,true,1.00,17,833,12,3,264,38
