NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.80,14356,551,14356,551,303718,648
patternCount-2,true,1.00,10,576,6,1,101,8
patternCount-3,true,1.00,19058,917,19056,895,385414,586
patternCount-4,true,1.00,25,890,19,2,369,199
patternCount-5,true,1.00,29,863,23,1,401,116
patternCount-6,true,1.00,12,593,8,2,128,24
patternCount-7,true,1.00,159,998,152,83,3530,160
patternCount-8,true,1.00,18625,741,18624,686,388000,551
patternCount-9,true,1.00,12,596,8,1,154,51
patternCount-10,true,1.00,11,665,6,1,101,10
patternCount-11,true,1.00,14814,649,14814,622,313385,645
patternCount-12,true,1.00,13,619,9,1,159,48
patternCount-13,true,1.00,23,918,17,3,308,66
patternCount-14,true,1.00,21,958,15,1,272,37
patternCount-15,true,1.00,13,762,8,1,133,24
patternCount-16,true,1.00,17,735,12,1,199,50
patternCount-17,true,1.00,10,626,5,1,83,12
patternCount-18,true,1.00,19,769,14,1,249,68
patternCount-19,true,1.00,24,851,19,1,382,175
patternCount-20,true,1.00,166,813,160,5,3022,464
patternCount-21,true,1.00,20,885,14,1,243,78
patternCount-22,false,0.94,19689,778,19688,778,415819,645
patternCount-23,false,0.81,22392,1005,22390,1005,500969,690
patternCount-24,false,0.86,17932,999,17928,999,398886,671
patternCount-25,true,1.00,19,804,13,1,237,95
patternCount-26,true,1.00,33,526,30,11,602,27
patternCount-27,true,1.00,14,730,9,1,159,26
patternCount-28,true,1.00,11,632,6,1,107,8
patternCount-29,true,1.00,171,628,166,17,3175,30
patternCount-30,true,1.00,18,988,11,1,206,63
patternCount-31,true,1.00,18,645,15,1,266,77
patternCount-32,true,1.00,455,730,451,17,9016,370
patternCount-33,true,1.00,14938,841,14936,769,325050,502
patternCount-34,true,1.00,243,968,236,25,4900,281
patternCount-35,true,1.00,2530,848,2525,90,48398,442
patternCount-36,true,1.00,10,566,6,1,112,13
patternCount-37,true,1.00,21,670,16,1,319,108
patternCount-38,true,1.00,5774,834,5769,328,123760,484
patternCount-39,true,1.00,9,583,6,1,103,17
patternCount-40,false,0.96,21285,1003,21281,1003,442804,651
patternCount-41,false,0.88,24440,999,24438,999,528497,483
patternCount-42,true,1.00,166,994,160,5,3206,341
patternCount-43,true,1.00,14,680,10,1,180,36
patternCount-44,true,1.00,9,505,6,1,91,20
patternCount-45,true,1.00,2811,998,2805,112,49879,206
patternCount-46,true,1.00,15,840,9,3,189,13
patternCount-47,true,1.00,11092,906,11088,560,230225,662
patternCount-48,true,1.00,13,758,8,1,144,24
patternCount-49,true,1.00,23,830,17,1,351,78
patternCount-50,true,1.00,18158,890,18156,682,378227,259
patternCount-51,true,1.00,25,882,19,4,363,93
patternCount-52,true,1.00,12,559,8,1,139,23
patternCount-53,false,0.94,19444,730,19444,730,414794,568
patternCount-54,true,1.00,19,917,13,1,216,84
patternCount-55,false,0.73,16142,846,16140,846,359386,655
patternCount-56,true,1.00,880,893,875,33,18840,344
patternCount-57,true,1.00,8856,769,8853,300,171725,112
patternCount-58,true,1.00,19146,826,19146,649,369098,466
patternCount-59,true,1.00,2258,627,2255,106,48079,357
patternCount-60,true,1.00,22,820,15,4,322,34
patternCount-61,true,1.00,28,754,23,1,474,270
patternCount-62,true,1.00,17,819,11,1,194,46
patternCount-63,true,1.00,18,963,12,1,230,67
patternCount-64,true,1.00,55,794,50,4,998,589
patternCount-65,true,1.00,11,579,7,1,112,17
patternCount-66,true,1.00,6445,775,6442,203,136424,90
patternCount-67,true,1.00,17,716,12,1,243,69
patternCount-68,true,1.00,15,724,11,1,165,17
patternCount-69,true,1.00,11,634,7,1,119,49
patternCount-70,true,1.00,17,895,11,1,188,52
patternCount-71,true,1.00,178,656,174,6,3729,562
patternCount-72,true,1.00,26081,990,26079,940,534386,666
patternCount-73,true,1.00,8943,982,8939,293,181034,328
patternCount-74,false,0.76,16616,869,16611,869,345470,481
patternCount-75,true,1.00,14,708,9,1,174,45
patternCount-76,true,1.00,20,783,14,1,260,81
patternCount-77,true,1.00,203,988,197,19,3722,234
patternCount-78,true,1.00,17154,806,17153,552,361212,433
patternCount-79,true,1.00,24847,978,24845,915,480674,627
patternCount-80,true,1.00,13155,816,13153,504,285878,588
patternCount-81,true,1.00,13,732,8,1,158,30
patternCount-82,true,1.00,9,594,6,1,71,10
patternCount-83,true,1.00,20,778,15,19,312,77
patternCount-84,true,1.00,14,777,9,2,169,28
patternCount-85,true,1.00,4428,686,4425,194,83655,239
patternCount-86,true,1.00,17,662,13,1,219,81
patternCount-87,true,1.00,6816,735,6811,310,133804,107
patternCount-88,true,1.00,2534,898,2527,86,52951,429
patternCount-89,true,1.00,12,715,7,1,120,15
patternCount-90,true,1.00,29,846,23,1,415,292
patternCount-91,true,1.00,6368,919,6364,228,138806,300
patternCount-92,true,1.00,22,1002,17,1,284,72
patternCount-93,true,1.00,16880,900,16879,752,351874,306
patternCount-94,true,1.00,886,705,883,49,18723,104
patternCount-95,true,1.00,26,904,20,1,377,84
patternCount-96,true,1.00,21,884,15,1,304,49
patternCount-97,true,1.00,725,756,720,22,15219,466
patternCount-98,true,1.00,25,740,20,21,430,70
patternCount-99,true,1.00,18,910,12,1,222,39
patternCount-100,true,1.00,11,559,8,1,109,30
