NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.57,2013,999,1983,999,14060,24
Krys-2,false,0.57,1906,999,1898,999,17705,149
Krys-3,false,0.30,321,164,319,164,2870,14
Krys-4,false,0.49,2801,999,2783,999,24518,12
Krys-5,false,0.76,5503,999,5493,999,48707,120
Krys-6,false,0.39,476,999,469,999,4850,4
Krys-7,false,0.74,8873,599,8864,599,63403,12
Krys-8,false,0.45,11680,428,11663,428,82452,227
Krys-9,false,0.52,6037,999,6026,999,50476,30
Krys-10,false,0.18,535,999,522,999,3806,10
Krys-11,false,0.84,9154,885,9130,885,65369,101
Krys-12,false,0.48,575,403,575,403,5698,7
Krys-13,false,0.55,226,216,225,216,2280,10
Krys-14,false,0.70,6896,999,6870,999,56926,59
Krys-15,false,0.80,1850,512,1843,512,15524,10
Krys-16,false,0.30,3348,590,3337,590,28063,120
Krys-17,false,0.79,5238,846,5225,846,43996,113
Krys-18,false,0.45,1617,314,1616,314,13226,15
Krys-19,false,0.18,126,100,126,100,1321,17
Krys-20,false,0.18,1184,999,1176,999,10469,14
Krys-21,false,0.41,1298,999,1290,999,13502,28
Krys-22,false,0.31,3941,999,3936,999,40334,11
Krys-23,false,0.36,767,218,767,218,5894,12
Krys-24,false,0.31,1036,300,1033,300,10761,72
Krys-25,false,0.18,420,999,408,999,3504,4
Krys-26,false,0.69,1714,339,1713,339,17584,34
Krys-27,false,0.58,2738,522,2736,522,23152,20
Krys-28,false,0.18,1970,999,1959,999,16157,2
Krys-29,false,0.18,1170,999,1164,999,10469,14
Krys-30,false,0.18,1169,999,1162,999,10469,14
Krys-31,false,0.67,2137,999,2127,999,17838,15
Krys-32,false,0.36,1421,544,1414,544,13008,12
Krys-33,false,0.96,2648,697,2643,697,23951,66
Krys-34,false,0.70,5554,795,5544,795,53094,96
Krys-35,false,0.37,2451,999,2449,999,22771,9
Krys-36,false,0.28,815,999,810,999,7452,19
Krys-37,false,0.21,129,87,129,87,1437,11
Krys-38,false,0.18,1960,999,1959,999,16157,2
Krys-39,false,0.24,170,136,169,136,1892,2
Krys-40,false,0.45,823,999,810,999,7885,12
Krys-41,false,0.28,1785,999,1780,999,17680,11
Krys-42,false,0.78,3681,498,3677,498,30885,39
Krys-43,false,0.48,23022,1008,23017,1008,170367,9
Krys-44,false,0.15,1567,999,1563,999,13578,15
Krys-45,false,0.81,4866,600,4862,600,36650,35
Krys-46,false,0.46,798,377,792,377,8446,9
Krys-47,false,0.63,3951,995,3939,995,33330,41
Krys-48,false,0.18,122,100,121,100,1321,17
Krys-49,false,0.60,8535,999,8525,999,85288,12
Krys-50,false,0.46,859,999,854,999,9784,47
Krys-51,true,1.00,2852,978,2840,959,29387,39
Krys-52,false,0.18,2039,999,2032,999,16157,2
Krys-53,false,0.60,1385,999,1377,999,12546,5
Krys-54,false,0.18,1095,999,1092,999,10084,2
Krys-55,false,0.46,2781,999,2776,999,23454,22
Krys-56,false,0.35,226,215,225,215,2472,7
Krys-57,false,0.31,80,89,79,89,910,2
Krys-58,false,0.65,1075,638,1075,638,11032,41
Krys-59,false,0.38,3289,999,3283,999,27293,4
Krys-60,false,0.43,1329,344,1329,344,13321,37
Krys-61,false,0.25,1662,999,1654,999,15442,3
Krys-62,false,0.18,508,999,498,999,3806,10
Krys-63,false,0.18,1164,999,1131,999,10084,2
Krys-64,false,0.23,190,183,190,183,1979,3
Krys-65,false,0.52,2300,355,2297,355,19915,19
Krys-66,false,0.28,14172,999,14167,999,103888,21
Krys-67,false,0.36,1419,544,1416,544,13008,12
Krys-68,false,0.70,6608,404,6604,404,49266,87
Krys-69,false,0.36,761,999,756,999,7584,11
Krys-70,false,0.37,876,999,873,999,7512,4
Krys-71,false,0.28,3170,999,3166,999,31668,14
Krys-72,false,0.36,761,999,748,999,7584,11
Krys-73,false,0.31,357,340,355,340,4099,23
Krys-74,false,0.65,4244,482,4239,482,36456,20
Krys-75,false,0.24,631,168,630,168,5198,9
Krys-76,false,0.48,1300,492,1291,492,12855,28
Krys-77,false,0.46,1097,228,1096,228,9243,12
Krys-78,false,0.27,1940,463,1935,463,16988,120
Krys-79,false,0.36,766,186,764,186,6265,18
Krys-80,false,0.70,6193,858,6182,858,47545,76
Krys-81,false,0.35,713,159,711,159,5808,18
Krys-82,false,0.49,13026,999,13020,999,100554,25
Krys-83,false,0.34,354,327,352,327,4107,23
Krys-84,false,0.74,9513,894,9505,894,76128,226
Krys-85,false,0.18,1661,999,1650,999,14141,2
Krys-86,false,0.65,1155,238,1153,238,10845,37
Krys-87,false,0.73,1440,360,1436,360,11119,20
Krys-88,false,0.72,5168,712,5166,712,48473,109
Krys-89,false,0.52,1316,410,1293,410,12833,20
Krys-90,false,0.66,6641,702,6635,702,55597,84
Krys-91,false,0.96,3802,999,3796,999,33626,110
Krys-92,false,0.18,1962,999,1956,999,16157,2
Krys-93,true,1.00,5340,741,5333,662,51142,84
Krys-94,false,0.52,2534,999,2527,999,22998,39
Krys-95,false,0.41,1123,321,1122,321,11410,72
Krys-96,false,0.69,3685,365,3682,365,32393,122
Krys-97,false,0.60,5797,999,5787,999,48531,19
Krys-98,false,0.10,176,130,174,130,1736,21
Krys-99,false,0.46,4745,999,4742,999,37704,26
Krys-100,false,0.37,271,228,268,228,3119,5
