NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,8,503,5,1,193,7
Mario-2,true,1.00,6,374,3,1,147,7
Mario-3,true,1.00,31,320,6,1,335,122
Mario-4,true,1.00,36,506,12,1,585,383
Mario-5,true,1.00,21,542,5,1,226,15
Mario-6,false,0.42,4130,141,4130,141,255077,1374
Mario-7,true,1.00,8,497,4,1,208,9
Mario-8,true,1.00,35,550,31,1,1061,804
Mario-9,true,1.00,8,449,4,1,183,15
Mario-10,true,1.00,9,338,7,1,423,148
Mario-11,true,1.00,9,488,7,1,264,67
Mario-12,true,1.00,14,758,10,1,394,87
Mario-13,true,1.00,8,332,5,1,293,30
Mario-14,true,1.00,7,473,4,1,175,5
Mario-15,true,1.00,17,956,11,1,423,23
