NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,6,345,4,1,109,4
hopper-2,true,1.00,5,330,3,1,110,4
hopper-3,true,1.00,37,309,35,2,1659,186
hopper-4,true,1.00,7990,504,7988,243,401856,1616
hopper-5,true,1.00,6,337,3,1,110,7
hopper-6,true,1.00,5,313,3,1,100,5
hopper-7,true,1.00,35,401,32,1,1480,806
hopper-8,true,1.00,2281,367,2279,70,107334,1161
hopper-9,true,1.00,6,352,4,1,131,18
hopper-10,true,1.00,6,335,4,1,111,6
hopper-11,true,1.00,5,333,3,1,104,5
hopper-12,true,1.00,7,354,4,1,156,25
hopper-13,true,1.00,33,497,29,1,1365,943
hopper-14,true,1.00,6,313,4,1,112,5
hopper-15,true,1.00,6,316,3,1,106,5
hopper-16,true,1.00,5,324,3,1,97,5
hopper-17,true,1.00,6,346,3,1,110,4
hopper-18,true,1.00,6,330,5,1,111,9
hopper-19,true,1.00,5,349,3,1,110,5
hopper-20,true,1.00,5,305,3,1,101,4
hopper-21,true,1.00,6,352,4,1,118,9
hopper-22,true,1.00,3136,427,3135,95,146785,1198
hopper-23,true,1.00,6,342,3,1,109,8
hopper-24,true,1.00,5,329,3,1,106,8
hopper-25,true,1.00,5,321,3,1,106,5
hopper-26,true,1.00,5,313,3,1,91,3
hopper-27,true,1.00,5,305,3,1,93,3
hopper-28,true,1.00,4554,515,4552,138,210663,1335
hopper-29,false,0.31,2677,99,2677,99,126885,683
hopper-30,true,1.00,6,364,4,1,116,6
hopper-31,true,1.00,31,424,28,1,1413,854
hopper-32,true,1.00,6,352,3,1,115,7
hopper-33,true,1.00,2674,381,2672,81,127081,1088
hopper-34,true,1.00,30,465,26,1,1274,613
hopper-35,true,1.00,7,380,5,1,138,8
hopper-36,true,1.00,5,305,3,1,91,3
hopper-37,true,1.00,14550,655,14548,441,720424,1403
hopper-38,true,1.00,41,351,39,2,1985,146
hopper-39,true,1.00,67,434,64,2,2969,1340
hopper-40,true,1.00,6,360,3,1,121,10
hopper-41,true,1.00,7,345,6,1,200,83
hopper-42,true,1.00,6,321,3,1,98,9
hopper-43,false,0.50,4921,168,4921,168,247431,994
hopper-44,true,1.00,6,338,4,1,110,8
hopper-45,false,0.48,5317,179,5317,179,246473,988
hopper-46,false,0.73,6806,228,6806,228,342136,1496
hopper-47,true,1.00,5,322,2,1,97,4
hopper-48,true,1.00,6,329,4,1,108,10
hopper-49,true,1.00,6,364,4,1,128,21
hopper-50,true,1.00,100,440,98,3,4540,1050
hopper-51,false,0.39,3667,129,3667,129,173503,1430
hopper-52,true,1.00,7,356,4,1,120,12
hopper-53,false,0.69,7034,232,7034,232,351650,1170
hopper-54,true,1.00,6,335,4,1,116,5
hopper-55,true,1.00,7,383,4,1,125,10
hopper-56,true,1.00,6,328,4,1,104,11
hopper-57,true,1.00,6,347,3,1,107,4
hopper-58,true,1.00,30,369,28,1,1281,1139
hopper-59,true,1.00,5,308,3,1,101,7
hopper-60,true,1.00,6,331,3,1,120,10
hopper-61,true,1.00,33,441,31,1,1436,720
hopper-62,true,1.00,6,352,4,1,118,5
hopper-63,true,1.00,39,357,36,2,1628,1274
hopper-64,true,1.00,6,337,3,1,101,3
hopper-65,true,1.00,6,331,4,1,107,5
hopper-66,true,1.00,68,423,65,2,3010,1093
hopper-67,true,1.00,6,357,4,1,109,9
hopper-68,true,1.00,5,317,3,1,106,5
hopper-69,true,1.00,38,356,36,2,1605,39
hopper-70,true,1.00,6,368,4,1,113,5
hopper-71,true,1.00,6,356,4,1,108,7
hopper-72,true,1.00,6,337,4,1,114,5
hopper-73,true,1.00,6,346,4,1,102,4
hopper-74,true,1.00,5,297,3,1,89,3
hopper-75,true,1.00,6,304,4,1,98,5
hopper-76,true,1.00,27,400,24,1,1129,757
hopper-77,true,1.00,7,375,4,1,121,12
hopper-78,true,1.00,5,324,3,1,99,5
hopper-79,true,1.00,6,351,4,1,119,5
hopper-80,true,1.00,6,313,4,1,96,10
hopper-81,true,1.00,64,449,61,2,2915,1260
hopper-82,true,1.00,1453,388,1451,44,71226,1254
hopper-83,true,1.00,6,347,3,1,116,11
hopper-84,true,1.00,6,331,4,1,108,8
hopper-85,true,1.00,7,361,5,1,139,16
hopper-86,true,1.00,5,313,3,1,99,8
hopper-87,true,1.00,6,337,3,1,120,6
hopper-88,true,1.00,6,348,3,1,122,10
hopper-89,true,1.00,6,353,4,1,109,12
hopper-90,true,1.00,5,332,3,1,99,9
hopper-91,true,1.00,5,339,3,1,112,5
hopper-92,true,1.00,6,313,3,1,98,4
hopper-93,true,1.00,6,333,3,1,106,5
hopper-94,true,1.00,32,465,29,1,1335,483
hopper-95,true,1.00,6,305,4,1,103,15
hopper-96,true,1.00,5,305,3,1,108,5
hopper-97,true,1.00,6,369,4,1,123,10
hopper-98,true,1.00,6,361,3,1,117,5
hopper-99,true,1.00,31,384,28,1,1342,526
hopper-100,true,1.00,5,321,3,1,112,8
