NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,18,828,12,1,253,30
patternOccur-2,true,1.00,20,745,15,1,302,77
patternOccur-3,true,1.00,20,754,16,1,323,33
patternOccur-4,true,1.00,22,812,16,1,344,114
patternOccur-5,true,1.00,19,845,15,1,269,24
patternOccur-6,true,1.00,18,761,12,1,236,68
patternOccur-7,true,1.00,18,879,12,1,242,32
patternOccur-8,true,1.00,1203,717,1198,37,24454,552
patternOccur-9,true,1.00,16,721,11,1,212,33
patternOccur-10,true,1.00,16,776,11,1,207,22
patternOccur-11,true,1.00,16,689,13,1,235,79
patternOccur-12,true,1.00,18,861,12,1,241,57
patternOccur-13,true,1.00,14,766,9,1,171,20
patternOccur-14,true,1.00,23171,853,23170,723,572561,765
patternOccur-15,true,1.00,11,653,7,1,137,17
patternOccur-16,false,0.96,22472,755,22471,755,517373,693
patternOccur-17,true,1.00,14,624,10,1,205,40
patternOccur-18,true,1.00,22,740,17,1,343,64
patternOccur-19,false,0.89,22246,717,22246,717,533902,774
patternOccur-20,true,1.00,15,757,10,1,208,23
patternOccur-21,true,1.00,16,840,10,1,199,16
patternOccur-22,true,1.00,13394,989,13391,422,308956,410
patternOccur-23,true,1.00,18,834,12,1,259,36
patternOccur-24,true,1.00,17,822,12,1,237,23
patternOccur-25,true,1.00,21,841,16,1,326,30
patternOccur-26,true,1.00,13,691,8,1,150,21
patternOccur-27,true,1.00,30229,1004,30228,969,735037,758
patternOccur-28,true,1.00,17,758,12,1,237,24
patternOccur-29,true,1.00,13,604,9,1,175,37
patternOccur-30,true,1.00,534,987,527,17,11120,172
patternOccur-31,true,1.00,29,774,24,1,519,336
patternOccur-32,true,1.00,8908,932,8903,273,226956,349
patternOccur-33,true,1.00,21,757,16,1,361,94
patternOccur-34,true,1.00,16,747,11,1,203,28
