NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,3449,829,3445,105,61158,416
ore-2,true,1.00,12,759,7,1,103,9
ore-3,true,1.00,16,976,10,1,149,26
ore-4,true,1.00,28,938,21,9,336,40
ore-5,true,1.00,454,977,448,15,7660,108
ore-6,true,1.00,12,767,7,1,110,15
ore-7,true,1.00,24759,988,24758,859,479033,588
ore-8,true,1.00,33,970,27,7,465,186
ore-9,true,1.00,290,998,284,9,5389,318
ore-10,true,1.00,22,995,15,2,233,39
ore-11,true,1.00,22,880,16,2,242,42
ore-12,true,1.00,23,892,18,2,275,56
ore-13,true,1.00,968,994,961,37,15483,255
ore-14,true,1.00,17,993,10,1,152,12
ore-15,true,1.00,22710,980,22708,726,453543,620
ore-16,true,1.00,1768,820,1762,54,28178,164
ore-17,true,1.00,5997,997,5992,189,96192,267
ore-18,true,1.00,591,982,586,21,9525,230
ore-19,true,1.00,13,642,8,1,128,14
ore-20,true,1.00,21,981,15,1,241,30
ore-21,true,1.00,33,983,26,1,424,166
ore-22,true,1.00,91,990,84,3,1233,168
ore-23,true,1.00,16,869,12,1,157,26
ore-24,true,1.00,397,998,391,21,7375,88
ore-25,true,1.00,92,996,85,3,1528,531
ore-26,true,1.00,12,771,7,1,102,8
ore-27,true,1.00,13,810,7,1,109,10
ore-28,true,1.00,422,997,416,14,7480,551
ore-29,true,1.00,72,800,67,30,1194,66
ore-30,true,1.00,13,763,8,1,121,25
ore-31,true,1.00,32,950,26,1,391,218
ore-32,true,1.00,31,992,25,2,379,65
ore-33,true,1.00,20,887,14,1,221,72
ore-34,true,1.00,218,959,211,7,3438,391
ore-35,true,1.00,16,960,10,1,159,39
ore-36,true,1.00,21,916,15,1,215,30
ore-37,true,1.00,26,1001,20,1,305,90
ore-38,true,1.00,17,995,10,1,159,39
ore-39,true,1.00,30,982,25,1,381,112
ore-40,false,0.95,25287,996,25285,996,487652,430
ore-41,true,1.00,34,939,28,1,439,135
ore-42,true,1.00,19,978,12,2,205,54
ore-43,true,1.00,22,981,15,2,233,28
ore-44,true,1.00,5634,835,5630,171,104080,354
ore-45,true,1.00,63,981,57,2,858,89
ore-46,true,1.00,4895,783,4891,152,89619,558
ore-47,true,1.00,15,827,9,1,134,16
ore-48,true,1.00,1995,879,1990,61,33556,327
ore-49,true,1.00,50,923,43,2,709,51
ore-50,true,1.00,16,847,10,2,157,18
ore-51,true,1.00,164,987,157,5,2843,368
ore-52,true,1.00,50,885,44,2,679,88
ore-53,true,1.00,18,795,13,1,198,59
ore-54,true,1.00,15,704,10,1,153,49
ore-55,true,1.00,20,831,14,1,241,96
ore-56,true,1.00,12,613,8,1,118,19
ore-57,true,1.00,98,773,93,3,1541,295
ore-58,true,1.00,48,964,42,2,776,43
ore-59,true,1.00,36,966,30,1,539,297
ore-60,true,1.00,148,989,141,43,2735,54
ore-61,true,1.00,153,995,148,5,2543,211
ore-62,true,1.00,13,670,9,1,136,25
ore-63,true,1.00,71,892,65,2,923,245
ore-64,true,1.00,61,951,54,3,896,136
ore-65,true,1.00,26,898,20,1,322,99
ore-66,true,1.00,17,908,10,2,157,15
ore-67,true,1.00,16,916,10,2,156,38
ore-68,true,1.00,2590,973,2584,83,44871,331
ore-69,true,1.00,818,906,813,47,14281,152
ore-70,true,1.00,53,907,46,3,747,218
ore-71,false,0.71,26665,975,26664,975,541492,526
ore-72,true,1.00,53,940,49,2,735,93
ore-73,true,1.00,1342,941,1336,45,23397,448
ore-74,true,1.00,20,954,14,1,206,29
ore-75,true,1.00,88,984,81,3,1397,74
ore-76,true,1.00,543,910,538,17,9648,343
ore-77,true,1.00,15,746,10,2,154,22
ore-78,true,1.00,25,884,18,1,268,85
ore-79,true,1.00,8955,860,8952,300,154873,355
ore-80,true,1.00,16,928,11,2,163,9
ore-81,true,1.00,11,793,6,1,100,12
ore-82,true,1.00,14,684,9,1,137,38
ore-83,true,1.00,171,878,166,22,2777,101
ore-84,true,1.00,62,998,56,2,923,147
ore-85,true,1.00,2136,904,2130,65,35656,319
ore-86,true,1.00,73,953,66,7,1164,100
ore-87,true,1.00,80,921,74,3,1163,249
ore-88,true,1.00,48,857,42,2,746,173
ore-89,false,0.56,29393,999,29393,999,446797,156
ore-90,true,1.00,133,1016,126,4,2156,207
ore-91,true,1.00,18,986,11,1,173,22
ore-92,true,1.00,22,983,11,1,185,29
ore-93,true,1.00,56,978,49,3,807,110
ore-94,true,1.00,30,853,24,2,400,124
ore-95,true,1.00,14,808,9,1,139,27
ore-96,true,1.00,14,821,8,1,124,27
ore-97,true,1.00,7968,922,7963,246,140703,179
ore-98,true,1.00,4335,800,4330,138,81302,227
ore-99,true,1.00,23,987,17,1,246,41
ore-100,true,1.00,29,973,23,2,413,211
