NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,6,309,5,1,848,78
notch-2,true,1.00,11,304,9,1,1304,216
notch-3,true,1.00,11,272,9,1,1694,398
notch-4,true,1.00,16,328,13,1,2359,498
notch-5,true,1.00,6,264,5,1,830,98
notch-6,true,1.00,13,322,12,1,1972,284
notch-7,true,1.00,12,292,11,1,1520,374
notch-8,true,1.00,15,311,13,1,1856,374
notch-9,true,1.00,10,289,8,1,1409,237
notch-10,true,1.00,12,320,10,1,1972,597
notch-11,true,1.00,8,267,7,1,1117,372
notch-12,true,1.00,5,283,3,1,475,28
notch-13,true,1.00,7,305,5,1,844,113
notch-14,true,1.00,14,279,13,1,2348,310
notch-15,true,1.00,10,278,8,1,1402,372
notch-16,true,1.00,15,310,13,1,2004,289
notch-17,true,1.00,16,303,15,1,2048,364
notch-18,true,1.00,15,346,13,1,1655,437
notch-19,true,1.00,10,271,8,1,1472,211
notch-20,true,1.00,10,325,8,1,1470,207
notch-21,true,1.00,12,312,11,1,1911,394
notch-22,true,1.00,10,256,9,1,1346,242
notch-23,true,1.00,9,297,7,1,1222,135
notch-24,true,1.00,9,291,7,1,1236,195
notch-25,true,1.00,15,328,13,1,2409,282
notch-26,true,1.00,10,282,9,1,1607,269
notch-27,true,1.00,8,323,6,1,909,127
notch-28,true,1.00,8,274,6,1,1175,322
notch-29,true,1.00,7,307,5,1,769,111
notch-30,true,1.00,6,241,5,1,739,217
notch-31,true,1.00,7,276,5,1,828,137
notch-32,true,1.00,16,300,14,1,2554,255
notch-33,true,1.00,9,248,8,1,1385,164
notch-34,true,1.00,13,274,11,1,1714,203
notch-35,true,1.00,12,286,6,1,928,422
notch-36,true,1.00,9,306,7,1,1274,152
notch-37,true,1.00,10,331,8,1,1351,119
notch-38,true,1.00,8,364,6,1,1103,151
notch-39,true,1.00,8,246,7,1,1181,193
notch-40,true,1.00,12,281,10,1,1914,501
notch-41,true,1.00,16,303,15,1,2641,360
notch-42,true,1.00,8,265,7,1,1058,132
notch-43,true,1.00,7,265,6,1,964,120
notch-44,true,1.00,7,288,5,1,768,79
notch-45,true,1.00,11,257,10,1,1497,227
notch-46,true,1.00,11,284,9,1,1583,270
notch-47,true,1.00,7,292,5,1,843,158
notch-48,true,1.00,11,279,10,1,1722,137
notch-49,true,1.00,7,320,5,1,911,130
notch-50,true,1.00,9,315,7,1,1252,263
notch-51,true,1.00,9,279,8,1,1388,139
notch-52,true,1.00,9,285,7,1,1119,351
notch-53,true,1.00,6,276,4,1,736,103
notch-54,true,1.00,9,338,8,1,1259,262
notch-55,true,1.00,11,309,9,1,1505,287
notch-56,true,1.00,14,282,12,1,1841,209
notch-57,true,1.00,8,290,6,1,1084,188
notch-58,true,1.00,9,334,7,1,1135,185
notch-59,true,1.00,9,298,7,1,1136,275
notch-60,true,1.00,8,293,6,1,1235,179
notch-61,true,1.00,7,266,6,1,1038,196
notch-62,true,1.00,8,315,6,1,910,147
notch-63,true,1.00,13,296,11,1,1382,303
notch-64,true,1.00,7,251,6,1,1089,245
notch-65,true,1.00,17,368,15,1,2798,371
notch-66,true,1.00,7,318,5,1,896,85
notch-67,true,1.00,8,247,7,1,820,178
notch-68,true,1.00,5,258,4,1,620,101
notch-69,true,1.00,10,297,8,1,1402,317
notch-70,true,1.00,18,342,16,1,2664,658
notch-71,true,1.00,11,282,9,1,1533,234
notch-72,true,1.00,10,278,8,1,1377,277
notch-73,true,1.00,8,294,6,1,1092,428
notch-74,true,1.00,11,255,9,1,1309,197
notch-75,true,1.00,12,286,11,1,1570,428
notch-76,true,1.00,9,331,7,1,1305,239
notch-77,true,1.00,9,266,7,1,1214,162
notch-78,true,1.00,10,283,9,1,1581,224
notch-79,true,1.00,9,332,7,1,1174,176
notch-80,true,1.00,9,242,8,1,1228,181
notch-81,true,1.00,6,245,4,1,818,166
notch-82,true,1.00,9,300,7,1,1378,234
notch-83,true,1.00,8,304,6,1,1238,274
notch-84,true,1.00,9,286,7,1,1209,178
notch-85,true,1.00,9,288,7,1,932,106
notch-86,true,1.00,6,254,5,1,894,137
notch-87,true,1.00,10,245,9,1,1669,284
notch-88,true,1.00,11,312,10,1,1560,238
notch-89,true,1.00,10,306,8,1,1421,184
notch-90,true,1.00,9,332,7,1,1294,436
notch-91,true,1.00,6,305,5,1,824,149
notch-92,true,1.00,13,294,12,1,1874,264
notch-93,true,1.00,12,316,10,1,1763,315
notch-94,true,1.00,9,310,8,1,1483,206
notch-95,true,1.00,8,262,7,1,1236,154
notch-96,true,1.00,11,255,9,1,1477,312
notch-97,true,1.00,10,306,8,1,1356,176
notch-98,true,1.00,6,347,4,1,738,112
notch-99,true,1.00,14,329,12,1,2190,367
notch-100,true,1.00,13,288,11,1,2093,269
