NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,19,422,11,1,137,15
hopper-2,true,1.00,17,346,10,1,134,23
hopper-3,true,1.00,18,352,8,1,134,47
hopper-4,true,1.00,21,439,13,1,192,70
hopper-5,true,1.00,18,376,8,1,113,12
hopper-6,true,1.00,18,366,8,1,143,31
hopper-7,true,1.00,19,428,10,1,117,33
hopper-8,true,1.00,21,421,9,1,135,17
hopper-9,true,1.00,13,307,6,1,74,5
hopper-10,true,1.00,14,336,7,1,81,3
hopper-11,true,1.00,16,360,7,1,89,6
hopper-12,true,1.00,16,347,9,1,104,14
hopper-13,true,1.00,20,412,11,1,135,25
hopper-14,true,1.00,14,317,6,1,89,12
hopper-15,true,1.00,17,344,11,1,100,20
hopper-16,true,1.00,15,375,5,1,99,15
hopper-17,true,1.00,19,390,10,1,124,23
hopper-18,true,1.00,14,347,5,1,82,7
hopper-19,true,1.00,18,378,11,1,125,15
hopper-20,true,1.00,16,357,10,1,98,17
hopper-21,true,1.00,24,388,13,1,250,96
hopper-22,true,1.00,22,447,10,1,193,44
hopper-23,true,1.00,15,327,8,1,87,14
hopper-24,true,1.00,16,346,5,1,102,15
hopper-25,true,1.00,18,356,10,1,127,29
hopper-26,true,1.00,15,347,6,1,92,16
hopper-27,true,1.00,16,336,7,1,115,20
hopper-28,true,1.00,23,521,11,1,144,11
hopper-29,true,1.00,18,374,12,1,149,24
hopper-30,true,1.00,16,357,8,1,100,15
hopper-31,true,1.00,18,377,8,1,125,29
hopper-32,true,1.00,14,338,7,1,92,13
hopper-33,true,1.00,23,437,12,1,194,37
hopper-34,true,1.00,18,400,12,1,146,39
hopper-35,true,1.00,21,386,12,1,163,47
hopper-36,true,1.00,14,307,9,1,89,20
hopper-37,true,1.00,16,368,6,1,98,12
hopper-38,true,1.00,15,338,8,1,79,3
hopper-39,true,1.00,18,379,8,1,127,27
hopper-40,true,1.00,24,486,13,1,155,25
hopper-41,true,1.00,16,361,7,1,93,8
hopper-42,true,1.00,16,360,6,1,100,13
hopper-43,true,1.00,21,438,11,1,147,35
hopper-44,true,1.00,17,366,9,1,113,27
hopper-45,true,1.00,43,467,33,1,715,433
hopper-46,true,1.00,19,417,8,1,136,18
hopper-47,true,1.00,14,316,7,1,92,13
hopper-48,true,1.00,13,297,8,1,81,13
hopper-49,true,1.00,20,437,10,1,160,31
hopper-50,true,1.00,18,387,9,1,111,14
hopper-51,true,1.00,17,353,9,1,127,23
hopper-52,true,1.00,14,340,7,1,93,13
hopper-53,true,1.00,20,418,13,1,146,48
hopper-54,true,1.00,16,327,9,1,119,14
hopper-55,true,1.00,22,430,10,1,168,44
hopper-56,true,1.00,17,356,10,1,119,24
hopper-57,true,1.00,19,357,12,1,139,16
hopper-58,true,1.00,16,349,6,1,106,13
hopper-59,true,1.00,14,326,8,1,74,2
hopper-60,true,1.00,20,416,11,1,148,29
hopper-61,true,1.00,16,363,5,1,94,5
hopper-62,true,1.00,18,406,7,1,112,12
hopper-63,true,1.00,17,350,9,1,135,29
hopper-64,true,1.00,16,341,8,1,102,25
hopper-65,true,1.00,13,337,8,1,78,2
hopper-66,true,1.00,16,343,8,1,99,20
hopper-67,true,1.00,17,328,10,1,127,33
hopper-68,true,1.00,18,358,12,1,120,16
hopper-69,true,1.00,17,365,11,1,121,20
hopper-70,true,1.00,15,357,9,1,88,3
hopper-71,true,1.00,20,327,12,1,159,30
hopper-72,true,1.00,18,366,10,1,143,25
hopper-73,true,1.00,16,330,8,1,105,16
hopper-74,true,1.00,15,336,6,1,89,12
hopper-75,true,1.00,16,317,9,1,121,22
hopper-76,true,1.00,19,406,9,1,118,15
hopper-77,true,1.00,19,397,10,1,149,30
hopper-78,true,1.00,15,317,6,1,98,24
hopper-79,true,1.00,15,347,7,1,101,12
hopper-80,true,1.00,16,325,7,1,113,25
hopper-81,true,1.00,55,398,43,2,1010,237
hopper-82,true,1.00,16,363,9,1,101,13
hopper-83,true,1.00,18,367,8,1,130,46
hopper-84,true,1.00,16,345,8,1,103,22
hopper-85,true,1.00,15,355,7,1,94,4
hopper-86,true,1.00,29,336,15,1,132,48
hopper-87,true,1.00,16,367,9,1,88,3
hopper-88,true,1.00,20,378,12,1,134,33
hopper-89,true,1.00,23,448,12,1,189,47
hopper-90,true,1.00,16,337,6,1,98,18
hopper-91,true,1.00,17,377,10,1,112,18
hopper-92,true,1.00,18,377,8,1,114,29
hopper-93,true,1.00,22,456,14,1,165,31
hopper-94,true,1.00,17,386,8,1,120,17
hopper-95,true,1.00,17,350,6,1,126,29
hopper-96,true,1.00,13,307,8,1,71,1
hopper-97,true,1.00,19,375,8,1,114,13
hopper-98,true,1.00,14,337,7,1,81,3
hopper-99,true,1.00,18,385,9,1,156,33
hopper-100,true,1.00,20,396,12,1,137,22
