NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,11,585,7,1,157,6
ore-2,true,1.00,7396,489,7394,225,249760,1017
ore-3,true,1.00,11,533,8,1,192,21
ore-4,true,1.00,25,688,21,1,592,295
ore-5,true,1.00,10,552,6,1,168,25
ore-6,true,1.00,9,547,5,1,163,13
ore-7,true,1.00,8,465,5,1,118,4
ore-8,true,1.00,25,639,20,1,598,273
ore-9,true,1.00,9,485,5,1,145,22
ore-10,true,1.00,11,594,7,1,210,37
ore-11,true,1.00,11,556,8,1,196,26
ore-12,true,1.00,13,632,8,1,237,54
ore-13,true,1.00,12,549,8,1,201,39
ore-14,true,1.00,15,553,10,1,247,46
ore-15,true,1.00,9,497,6,1,138,10
ore-16,true,1.00,28,607,24,1,918,370
ore-17,true,1.00,15,629,11,1,291,58
ore-18,true,1.00,10,564,6,1,169,19
ore-19,true,1.00,9,552,6,1,173,45
ore-20,true,1.00,8,481,4,1,126,8
ore-21,true,1.00,9,559,5,1,141,6
ore-22,true,1.00,15,538,11,1,354,211
ore-23,true,1.00,18,555,14,1,440,210
ore-24,true,1.00,10,570,6,1,176,12
ore-25,true,1.00,11,552,7,1,221,19
ore-26,true,1.00,9,474,5,1,141,12
ore-27,true,1.00,10,525,6,1,185,26
ore-28,true,1.00,670,532,666,21,19846,683
ore-29,true,1.00,14,524,10,1,280,50
ore-30,true,1.00,10,533,6,1,183,23
ore-31,true,1.00,10,526,7,1,201,28
ore-32,true,1.00,11,528,7,1,187,34
ore-33,true,1.00,10,522,6,1,137,14
ore-34,true,1.00,10,548,6,1,154,16
ore-35,true,1.00,9,486,6,1,137,8
ore-36,true,1.00,7,436,4,1,122,5
ore-37,true,1.00,210,512,206,7,7030,290
ore-38,true,1.00,8,505,5,1,136,10
ore-39,true,1.00,9,544,6,1,146,22
ore-40,true,1.00,15,662,10,1,299,49
ore-41,true,1.00,9,541,6,1,163,19
ore-42,true,1.00,9,562,6,1,158,21
ore-43,true,1.00,9,501,6,1,136,9
ore-44,true,1.00,13,495,10,1,304,113
ore-45,true,1.00,902,551,898,28,25931,171
ore-46,true,1.00,140,455,136,5,5210,497
ore-47,true,1.00,9114,604,9112,280,329058,732
ore-48,true,1.00,8,466,5,1,116,4
ore-49,true,1.00,9,499,5,1,142,19
ore-50,true,1.00,11,633,7,1,202,10
ore-51,true,1.00,12,567,8,1,259,34
ore-52,true,1.00,15,611,11,1,328,60
ore-53,true,1.00,8,503,5,1,139,15
ore-54,true,1.00,6274,433,6272,198,234729,161
ore-55,true,1.00,8,486,5,1,132,6
ore-56,true,1.00,10,532,6,1,166,18
ore-57,true,1.00,12,607,8,1,193,18
ore-58,true,1.00,18,545,15,1,453,200
ore-59,true,1.00,19,602,15,1,420,167
ore-60,true,1.00,9,488,5,1,152,16
ore-61,true,1.00,10,482,6,1,162,40
ore-62,true,1.00,9,514,6,1,142,8
ore-63,true,1.00,18,611,14,1,447,135
ore-64,true,1.00,8,472,5,1,123,8
ore-65,true,1.00,12,552,9,1,260,59
ore-66,true,1.00,9,503,6,1,139,10
ore-67,true,1.00,8,467,5,1,127,5
ore-68,true,1.00,10,546,7,1,200,62
ore-69,true,1.00,13,625,9,1,248,35
ore-70,true,1.00,16,620,12,1,349,70
ore-71,true,1.00,11,545,7,1,200,21
ore-72,true,1.00,8,494,5,1,134,10
ore-73,true,1.00,13,652,8,1,242,41
ore-74,true,1.00,10,547,6,1,168,18
ore-75,true,1.00,15,669,10,1,293,47
ore-76,true,1.00,8,509,5,1,152,10
ore-77,true,1.00,12,644,9,1,193,19
ore-78,true,1.00,8,504,5,1,133,8
ore-79,true,1.00,9,543,5,1,133,5
ore-80,true,1.00,8,497,4,1,120,5
ore-81,true,1.00,8,500,5,1,139,10
ore-82,true,1.00,10,567,6,1,161,9
ore-83,true,1.00,10,541,6,1,193,31
ore-84,true,1.00,317,625,312,10,10107,868
ore-85,true,1.00,10,600,6,1,166,9
ore-86,true,1.00,10,501,7,1,207,29
ore-87,true,1.00,8,455,5,1,149,11
ore-88,true,1.00,10,533,6,1,168,15
ore-89,true,1.00,15,585,11,1,337,92
ore-90,true,1.00,22,545,18,1,603,148
ore-91,true,1.00,1818,591,1814,55,62243,1080
ore-92,true,1.00,8,493,4,1,128,9
ore-93,true,1.00,21,593,17,1,556,234
ore-94,true,1.00,9,523,5,1,155,11
ore-95,true,1.00,10,505,6,1,173,29
ore-96,true,1.00,10,554,6,1,167,15
ore-97,true,1.00,9,495,6,1,147,22
ore-98,true,1.00,11,586,7,1,187,27
ore-99,true,1.00,11,549,7,1,196,48
ore-100,true,1.00,14,643,9,1,294,43
