NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,39,543,27,1,1068,231
Krys-2,true,1.00,38,485,24,1,997,664
Krys-3,true,1.00,2210,515,2200,67,104055,707
Krys-4,true,1.00,43,559,30,1,1186,628
Krys-5,true,1.00,21,411,11,1,390,50
Krys-6,true,1.00,14359,570,14356,436,663614,1508
Krys-7,true,1.00,28,509,15,1,538,139
Krys-8,true,1.00,26,527,14,1,404,41
Krys-9,true,1.00,26,465,14,1,553,128
Krys-10,true,1.00,71,474,62,2,2603,1116
Krys-11,true,1.00,27,503,15,1,444,97
Krys-12,true,1.00,9612,633,9605,291,453286,1578
Krys-13,true,1.00,35,461,25,1,987,547
Krys-14,true,1.00,40,521,27,1,1004,702
Krys-15,true,1.00,12465,466,12462,378,619942,1435
Krys-16,true,1.00,41,517,28,1,1111,615
Krys-17,true,1.00,39,523,28,1,1100,330
Krys-18,true,1.00,24,483,12,1,430,33
Krys-19,true,1.00,8276,459,8271,251,397973,1025
Krys-20,true,1.00,29,473,16,1,634,82
Krys-21,true,1.00,44,495,35,1,1423,947
Krys-22,true,1.00,21,417,11,1,380,77
Krys-23,true,1.00,31,543,18,1,625,143
Krys-24,true,1.00,822,481,810,25,37347,289
Krys-25,true,1.00,605,558,591,18,28686,756
Krys-26,true,1.00,25,405,15,1,601,81
Krys-27,true,1.00,7602,500,7596,230,371645,1499
Krys-28,true,1.00,27,533,15,1,532,65
Krys-29,true,1.00,29,497,17,1,685,123
Krys-30,true,1.00,9614,601,9605,291,457257,1612
Krys-31,true,1.00,24,459,14,1,453,82
Krys-32,true,1.00,21,437,14,1,380,41
Krys-33,true,1.00,26,484,12,1,480,85
Krys-34,true,1.00,28,509,13,1,542,78
Krys-35,true,1.00,3728,507,3718,113,181925,1113
Krys-36,true,1.00,62,482,49,2,2242,206
Krys-37,true,1.00,27,455,16,1,701,272
Krys-38,true,1.00,46,495,34,1,1454,800
Krys-39,true,1.00,93,465,85,3,3697,294
Krys-40,false,0.80,32174,990,32173,990,1612577,1511
Krys-41,true,1.00,224,465,214,7,9906,289
Krys-42,true,1.00,25,460,17,1,584,100
Krys-43,true,1.00,26,399,19,1,540,116
Krys-44,true,1.00,28,473,19,1,647,160
Krys-45,true,1.00,46,565,29,1,1213,629
Krys-46,true,1.00,28,497,17,1,653,211
Krys-47,true,1.00,36,599,22,1,839,292
Krys-48,true,1.00,25,479,14,1,455,86
Krys-49,true,1.00,32,511,19,1,790,245
Krys-50,true,1.00,13050,510,13047,398,639988,1444
Krys-51,true,1.00,557,493,545,17,25403,1165
Krys-52,true,1.00,40,521,29,1,1091,600
Krys-53,true,1.00,33,471,23,1,921,461
Krys-54,true,1.00,37,513,24,1,1067,228
Krys-55,true,1.00,43,563,31,1,1203,798
Krys-56,true,1.00,8590,546,8584,260,414248,1531
Krys-57,true,1.00,23,411,16,1,460,89
Krys-58,true,1.00,70,474,59,2,2622,969
Krys-59,true,1.00,76,550,66,2,2838,656
Krys-60,true,1.00,194,482,184,6,8503,293
Krys-61,true,1.00,23,497,13,1,405,35
Krys-62,true,1.00,48,625,38,1,1202,667
Krys-63,true,1.00,35,567,22,1,920,306
Krys-64,true,1.00,36,577,22,1,820,158
Krys-65,true,1.00,28,471,19,1,686,306
Krys-66,true,1.00,3412,569,3401,103,149079,878
Krys-67,false,0.71,12385,385,12384,385,605409,1583
Krys-68,true,1.00,5060,467,5052,153,244824,1176
Krys-69,true,1.00,32,557,20,1,731,149
Krys-70,true,1.00,5883,598,5874,178,291139,1699
Krys-71,true,1.00,37,545,26,1,1102,570
Krys-72,true,1.00,24,467,16,1,483,56
Krys-73,true,1.00,43,509,32,1,1260,822
Krys-74,true,1.00,22,453,13,1,388,81
Krys-75,true,1.00,24,475,16,1,445,100
Krys-76,true,1.00,4819,420,4811,146,240308,1567
Krys-77,true,1.00,10800,479,10797,329,539722,32
Krys-78,true,1.00,5608,490,5603,170,273513,1065
Krys-79,true,1.00,38,567,29,1,1018,586
Krys-80,true,1.00,29,557,19,1,545,112
Krys-81,true,1.00,24,482,14,1,431,43
Krys-82,true,1.00,39,503,29,1,1076,690
Krys-83,true,1.00,108,475,101,3,4330,667
Krys-84,true,1.00,20,427,11,1,288,22
Krys-85,true,1.00,33,565,22,1,656,57
Krys-86,true,1.00,30,453,18,1,805,286
Krys-87,true,1.00,40,509,29,1,996,672
Krys-88,true,1.00,22,457,14,1,381,38
Krys-89,true,1.00,27,491,14,1,483,78
Krys-90,true,1.00,40,479,30,1,1151,443
Krys-91,true,1.00,21,465,10,1,307,50
Krys-92,true,1.00,8304,530,8296,252,394647,1494
Krys-93,true,1.00,5091,564,5082,154,221369,465
Krys-94,true,1.00,10899,432,10896,332,536956,33
Krys-95,true,1.00,22,401,11,1,423,81
Krys-96,true,1.00,24,435,15,1,534,44
Krys-97,true,1.00,246,534,232,7,10686,890
Krys-98,false,0.83,16582,518,16582,518,727389,1104
Krys-99,true,1.00,43,511,30,1,1080,609
Krys-100,true,1.00,21,407,14,1,418,24
