NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,30,660,10,1,181,9
ore-2,true,1.00,24,545,9,1,148,11
ore-3,true,1.00,27,578,14,1,191,24
ore-4,true,1.00,2250,800,2230,68,47715,407
ore-5,true,1.00,39,697,25,1,429,159
ore-6,true,1.00,23,557,7,1,150,10
ore-7,true,1.00,22,509,12,1,153,14
ore-8,true,1.00,21,529,8,1,134,7
ore-9,true,1.00,23,505,13,1,150,23
ore-10,true,1.00,31,584,14,1,286,116
ore-11,true,1.00,30,638,15,1,211,14
ore-12,true,1.00,33,647,18,1,287,59
ore-13,true,1.00,18324,962,18313,559,463671,806
ore-14,true,1.00,24,523,12,1,171,37
ore-15,true,1.00,745,614,732,22,16287,255
ore-16,true,1.00,52,701,32,1,630,203
ore-17,true,1.00,26,539,12,1,196,58
ore-18,true,1.00,30,669,18,1,209,59
ore-19,true,1.00,24,560,10,1,162,14
ore-20,true,1.00,33,616,16,1,329,78
ore-21,true,1.00,25,579,10,1,158,19
ore-22,true,1.00,23,538,12,1,161,10
ore-23,true,1.00,27,600,12,1,183,22
ore-24,true,1.00,23,512,13,1,162,18
ore-25,true,1.00,26,522,14,1,216,28
ore-26,true,1.00,26,556,12,1,200,26
ore-27,true,1.00,23,500,12,1,151,14
ore-28,true,1.00,24,512,12,1,178,33
ore-29,true,1.00,42,599,27,1,461,223
ore-30,true,1.00,24,533,12,1,163,12
ore-31,true,1.00,27,584,14,1,218,27
ore-32,true,1.00,36,696,19,1,316,89
ore-33,true,1.00,23,521,11,1,136,8
ore-34,true,1.00,82,620,67,2,1321,285
ore-35,true,1.00,25,561,12,1,170,10
ore-36,true,1.00,24,521,10,1,154,19
ore-37,true,1.00,24,526,10,1,172,27
ore-38,true,1.00,21,480,8,1,133,9
ore-39,true,1.00,23,544,7,1,138,5
ore-40,true,1.00,35,682,20,1,310,56
ore-41,true,1.00,81,647,67,2,1403,318
ore-42,true,1.00,32,640,16,1,232,42
ore-43,true,1.00,26,601,17,1,149,7
ore-44,true,1.00,28,585,17,1,225,40
ore-45,true,1.00,42,564,30,1,467,211
ore-46,true,1.00,24,469,10,1,203,60
ore-47,true,1.00,28,601,12,1,202,25
ore-48,true,1.00,23,518,7,1,153,13
ore-49,true,1.00,30,574,15,1,275,70
ore-50,true,1.00,26,583,13,1,176,13
ore-51,true,1.00,30,627,14,1,241,24
ore-52,true,1.00,38,616,21,1,399,82
ore-53,true,1.00,27,543,15,1,193,40
ore-54,true,1.00,31,560,20,1,288,49
ore-55,true,1.00,22,489,15,1,157,35
ore-56,true,1.00,32,630,22,1,304,87
ore-57,true,1.00,41,625,27,1,471,243
ore-58,true,1.00,948,540,937,29,24160,45
ore-59,true,1.00,3766,684,3754,114,89700,369
ore-60,true,1.00,28,565,13,1,222,60
ore-61,true,1.00,22,516,9,1,143,9
ore-62,true,1.00,24,534,11,1,176,55
ore-63,true,1.00,42,666,23,1,467,135
ore-64,true,1.00,22,517,9,1,127,5
ore-65,true,1.00,28,560,18,1,227,29
ore-66,true,1.00,43,543,31,1,527,343
ore-67,true,1.00,22,502,11,1,144,18
ore-68,true,1.00,22,441,11,1,185,26
ore-69,true,1.00,39,625,26,1,445,144
ore-70,true,1.00,181,714,163,5,3692,389
ore-71,true,1.00,33,695,16,1,263,18
ore-72,true,1.00,23,529,13,1,158,39
ore-73,true,1.00,52,870,29,1,595,135
ore-74,true,1.00,50,682,32,1,547,150
ore-75,true,1.00,42,779,23,1,434,115
ore-76,true,1.00,22,514,9,1,144,9
ore-77,true,1.00,32,689,19,1,220,26
ore-78,true,1.00,22,522,10,1,137,8
ore-79,true,1.00,22,513,10,1,130,8
ore-80,true,1.00,481,668,465,14,10681,585
ore-81,true,1.00,26,565,15,1,168,12
ore-82,true,1.00,46,745,24,1,541,122
ore-83,true,1.00,177,679,163,5,3809,247
ore-84,true,1.00,30,618,12,1,221,79
ore-85,true,1.00,25,565,13,1,157,11
ore-86,true,1.00,27,620,12,1,182,11
ore-87,true,1.00,22,478,13,1,157,21
ore-88,true,1.00,29,588,18,1,250,67
ore-89,true,1.00,23,514,11,1,152,17
ore-90,false,0.50,8819,286,8819,286,227965,765
ore-91,true,1.00,845,671,833,25,19797,544
ore-92,true,1.00,24,521,13,1,150,16
ore-93,true,1.00,40,658,24,1,414,247
ore-94,true,1.00,37,698,20,1,336,112
ore-95,true,1.00,50,615,38,1,554,139
ore-96,true,1.00,39,650,22,1,394,202
ore-97,true,1.00,23,535,14,1,154,13
ore-98,true,1.00,32,620,18,1,264,49
ore-99,true,1.00,45,762,24,1,470,297
ore-100,true,1.00,54,770,34,1,783,288
