NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,6,300,4,1,136,7
notch-2,true,1.00,6,335,3,1,165,10
notch-3,true,1.00,5,305,3,1,140,9
notch-4,true,1.00,5,266,3,1,127,7
notch-5,true,1.00,4,252,3,1,111,10
notch-6,true,1.00,6,331,4,1,162,8
notch-7,true,1.00,8,325,5,1,196,60
notch-8,true,1.00,6,318,3,1,139,7
notch-9,true,1.00,6,374,4,1,180,16
notch-10,true,1.00,7,350,5,1,190,19
notch-11,true,1.00,5,281,3,1,134,6
notch-12,true,1.00,8,322,6,1,230,103
notch-13,true,1.00,5,342,3,1,149,6
notch-14,true,1.00,5,284,3,1,127,9
notch-15,true,1.00,8,344,6,1,226,53
notch-16,true,1.00,7,328,5,1,175,13
notch-17,true,1.00,7,362,6,1,189,40
notch-18,true,1.00,6,357,5,1,164,17
notch-19,true,1.00,4,265,2,1,123,8
notch-20,true,1.00,6,305,4,1,144,7
notch-21,true,1.00,6,339,4,1,157,7
notch-22,true,1.00,5,264,3,1,109,5
notch-23,true,1.00,7,327,4,1,186,27
notch-24,true,1.00,6,281,4,1,124,9
notch-25,true,1.00,6,340,3,1,149,5
notch-26,true,1.00,5,287,4,1,142,7
notch-27,true,1.00,6,347,4,1,161,7
notch-28,true,1.00,6,325,4,1,147,9
notch-29,true,1.00,7,357,5,1,204,40
notch-30,true,1.00,6,297,3,1,130,5
notch-31,true,1.00,5,291,3,1,131,15
notch-32,true,1.00,6,297,4,1,149,9
notch-33,true,1.00,4,239,2,1,108,5
notch-34,true,1.00,5,282,3,1,114,6
notch-35,true,1.00,6,309,3,1,138,7
notch-36,true,1.00,5,300,3,1,141,7
notch-37,true,1.00,6,335,4,1,166,8
notch-38,true,1.00,6,363,4,1,148,5
notch-39,true,1.00,5,279,3,1,142,15
notch-40,true,1.00,5,301,3,1,141,8
notch-41,true,1.00,6,321,4,1,157,10
notch-42,true,1.00,5,308,3,1,140,7
notch-43,true,1.00,5,299,3,1,137,7
notch-44,true,1.00,5,286,3,1,135,9
notch-45,true,1.00,5,282,3,1,119,5
notch-46,true,1.00,5,303,3,1,144,8
notch-47,true,1.00,5,304,3,1,143,5
notch-48,true,1.00,6,311,4,1,148,8
notch-49,true,1.00,7,377,4,1,203,51
notch-50,true,1.00,5,322,3,1,135,7
notch-51,true,1.00,5,289,3,1,134,7
notch-52,true,1.00,6,314,3,1,138,10
notch-53,true,1.00,5,291,3,1,132,9
notch-54,true,1.00,6,370,4,1,179,22
notch-55,true,1.00,6,325,3,1,136,10
notch-56,true,1.00,5,282,3,1,149,11
notch-57,true,1.00,6,307,4,1,137,7
notch-58,true,1.00,8,359,5,1,251,64
notch-59,true,1.00,5,316,3,1,141,5
notch-60,true,1.00,6,310,4,1,148,8
notch-61,true,1.00,4,244,2,1,108,7
notch-62,true,1.00,8,371,5,1,206,33
notch-63,true,1.00,7,343,4,1,190,18
notch-64,true,1.00,4,265,2,1,110,5
notch-65,true,1.00,7,346,4,1,161,10
notch-66,true,1.00,6,341,4,1,155,8
notch-67,true,1.00,4,266,2,1,114,7
notch-68,true,1.00,6,283,3,1,120,7
notch-69,true,1.00,7,353,4,1,187,8
notch-70,true,1.00,6,325,4,1,169,20
notch-71,true,1.00,5,308,3,1,165,11
notch-72,true,1.00,5,281,3,1,121,7
notch-73,true,1.00,5,313,3,1,158,7
notch-74,true,1.00,5,256,3,1,121,10
notch-75,true,1.00,5,309,3,1,140,7
notch-76,true,1.00,5,340,3,1,165,11
notch-77,true,1.00,13,324,11,1,429,170
notch-78,true,1.00,5,283,3,1,145,11
notch-79,true,1.00,6,381,4,1,176,8
notch-80,true,1.00,6,299,4,1,144,24
notch-81,true,1.00,5,276,3,1,123,6
notch-82,true,1.00,5,313,4,1,134,7
notch-83,true,1.00,6,320,3,1,158,10
notch-84,true,1.00,5,270,3,1,121,7
notch-85,true,1.00,6,313,4,1,141,7
notch-86,true,1.00,5,273,4,1,130,5
notch-87,true,1.00,6,296,4,1,131,9
notch-88,true,1.00,8,351,5,1,160,9
notch-89,true,1.00,5,314,3,1,147,7
notch-90,true,1.00,5,316,4,1,140,7
notch-91,true,1.00,6,333,4,1,168,18
notch-92,true,1.00,5,279,4,1,143,8
notch-93,true,1.00,9,331,5,1,166,16
notch-94,true,1.00,9,328,5,1,152,6
notch-95,true,1.00,5,279,3,1,118,11
notch-96,true,1.00,6,288,4,1,126,8
notch-97,true,1.00,5,280,3,1,119,7
notch-98,true,1.00,6,359,3,1,160,7
notch-99,true,1.00,5,316,3,1,149,7
notch-100,true,1.00,5,300,3,1,133,7
