NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,30,954,24,1,423,183
ore-2,true,1.00,8,606,4,1,77,5
ore-3,true,1.00,25,980,18,1,316,88
ore-4,true,1.00,19,976,12,1,207,15
ore-5,true,1.00,17,943,11,1,197,21
ore-6,true,1.00,18,846,12,1,207,94
ore-7,true,1.00,19,833,14,1,246,64
ore-8,true,1.00,19,798,14,1,205,102
ore-9,true,1.00,14,822,8,1,138,43
ore-10,true,1.00,20,898,14,3,261,45
ore-11,true,1.00,56,959,49,2,921,48
ore-12,true,1.00,12,587,8,1,127,20
ore-13,true,1.00,25,937,19,1,373,178
ore-14,true,1.00,14,829,9,1,152,14
ore-15,true,1.00,892,997,885,29,18709,304
ore-16,true,1.00,30,994,24,1,417,65
ore-17,true,1.00,248,973,242,8,4493,478
ore-18,true,1.00,13,786,8,1,139,13
ore-19,true,1.00,16,849,10,1,175,19
ore-20,true,1.00,13,806,7,1,119,11
ore-21,true,1.00,351,919,345,14,6498,289
ore-22,true,1.00,12,622,8,1,124,17
ore-23,true,1.00,19,993,13,1,213,28
ore-24,true,1.00,15,816,10,1,169,41
ore-25,true,1.00,17,943,11,1,214,37
ore-26,true,1.00,14,737,10,1,166,39
ore-27,true,1.00,16,746,12,1,196,84
ore-28,true,1.00,33,990,27,1,524,157
ore-29,true,1.00,26,846,21,3,389,60
ore-30,true,1.00,9,636,6,1,87,5
ore-31,true,1.00,12,725,8,1,136,15
ore-32,true,1.00,14,841,9,1,157,30
ore-33,true,1.00,22,928,17,1,279,63
ore-34,true,1.00,48,915,42,2,733,31
ore-35,true,1.00,30,991,24,1,482,198
ore-36,true,1.00,13,712,9,1,157,34
ore-37,true,1.00,102,895,97,3,1865,443
ore-38,true,1.00,12,706,9,1,111,8
ore-39,true,1.00,46,770,40,2,742,41
ore-40,true,1.00,22733,992,22732,720,476039,667
ore-41,true,1.00,16,907,11,1,177,20
ore-42,true,1.00,13,700,9,1,156,21
ore-43,true,1.00,12,613,7,3,140,3
ore-44,true,1.00,10376,987,10372,360,225111,335
ore-45,true,1.00,729,668,725,34,12532,35
ore-46,true,1.00,17,611,13,1,263,110
ore-47,true,1.00,44,722,39,2,794,207
ore-48,true,1.00,13,769,8,1,129,20
ore-49,true,1.00,13,834,7,1,132,6
ore-50,true,1.00,14,704,9,3,168,10
ore-51,true,1.00,17,914,11,1,210,58
ore-52,true,1.00,15,830,9,1,164,32
ore-53,true,1.00,20,883,14,1,225,65
ore-54,true,1.00,19,827,14,1,263,61
ore-55,true,1.00,29,998,22,1,411,83
ore-56,true,1.00,13,775,8,1,124,9
ore-57,true,1.00,21,994,15,1,264,24
ore-58,true,1.00,21,941,16,1,299,76
ore-59,true,1.00,8156,858,8152,256,173527,537
ore-60,true,1.00,49,960,43,5,889,75
ore-61,true,1.00,49,998,43,2,825,23
ore-62,true,1.00,12,703,7,1,129,23
ore-63,true,1.00,125,908,121,4,2126,252
ore-64,true,1.00,14,607,10,3,181,15
ore-65,true,1.00,12,734,8,1,127,18
ore-66,true,1.00,14,760,9,3,173,13
ore-67,true,1.00,17,838,12,3,221,44
ore-68,true,1.00,14,793,8,1,144,12
ore-69,true,1.00,58,994,50,4,987,167
ore-70,true,1.00,85,972,79,3,1473,208
ore-71,true,1.00,22634,993,22632,845,509699,772
ore-72,true,1.00,20,912,13,2,242,39
ore-73,true,1.00,35,987,28,1,503,121
ore-74,true,1.00,21,882,16,1,262,62
ore-75,true,1.00,3395,992,3389,111,72926,383
ore-76,true,1.00,20,863,15,1,289,67
ore-77,true,1.00,15,795,9,1,154,18
ore-78,true,1.00,17,929,11,1,190,24
ore-79,true,1.00,53,889,48,2,884,187
ore-80,true,1.00,11,655,7,2,124,9
ore-81,true,1.00,19,825,13,2,233,20
ore-82,true,1.00,283,854,278,12,5632,451
ore-83,true,1.00,20,981,15,3,244,23
ore-84,true,1.00,52,912,46,2,846,54
ore-85,true,1.00,17,812,12,1,221,111
ore-86,true,1.00,14,759,9,1,168,28
ore-87,true,1.00,46,810,41,2,696,71
ore-88,true,1.00,12,772,8,1,135,28
ore-89,false,0.56,25871,813,25871,813,445406,441
ore-90,true,1.00,284,955,277,9,5642,459
ore-91,true,1.00,19,704,15,1,283,81
ore-92,true,1.00,18,926,12,1,202,88
ore-93,true,1.00,22,882,17,1,305,136
ore-94,true,1.00,26,873,20,1,374,131
ore-95,true,1.00,282,974,276,9,5764,202
ore-96,true,1.00,16,862,11,1,164,22
ore-97,true,1.00,11,765,6,1,111,6
ore-98,true,1.00,1281,980,1275,40,26513,329
ore-99,true,1.00,55,1001,48,2,876,92
ore-100,true,1.00,39,995,33,3,698,258
