NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,10,509,7,1,116,65
notchParamRand-2,true,1.00,12,614,9,1,139,52
notchParamRand-3,true,1.00,14,409,11,1,209,132
notchParamRand-4,true,1.00,11,528,7,1,138,77
notchParamRand-5,true,1.00,11,577,8,1,138,65
notchParamRand-6,true,1.00,51,695,47,2,778,105
notchParamRand-7,true,1.00,20,409,18,1,279,200
notchParamRand-8,true,1.00,5,351,3,1,54,10
notchParamRand-9,true,1.00,15,784,10,1,191,111
notchParamRand-10,true,1.00,11,605,7,1,119,43
notchParamRand-11,true,1.00,26,991,21,1,335,80
notchParamRand-12,true,1.00,13,567,11,1,192,72
notchParamRand-13,true,1.00,15,681,11,1,214,144
notchParamRand-14,true,1.00,14,615,10,1,176,42
notchParamRand-15,true,1.00,5,364,2,1,45,3
notchParamRand-16,true,1.00,9,498,7,1,105,42
notchParamRand-17,true,1.00,4,302,2,1,36,1
notchParamRand-18,true,1.00,12,699,8,1,150,76
notchParamRand-19,true,1.00,8,503,5,1,87,18
notchParamRand-20,true,1.00,12,769,7,1,131,12
notchParamRand-21,true,1.00,10,604,7,1,104,44
notchParamRand-22,true,1.00,86,818,82,3,1620,224
notchParamRand-23,true,1.00,15,794,10,1,170,20
notchParamRand-24,true,1.00,15,613,12,1,215,77
notchParamRand-25,true,1.00,36,823,31,1,468,101
notchParamRand-26,true,1.00,15,748,12,1,185,47
notchParamRand-27,true,1.00,8,464,5,1,79,19
notchParamRand-28,true,1.00,25,751,20,1,371,101
notchParamRand-29,true,1.00,8,383,6,1,90,42
notchParamRand-30,true,1.00,50,887,46,2,825,97
notchParamRand-31,true,1.00,6,403,4,1,67,4
notchParamRand-32,true,1.00,16,597,13,1,208,102
notchParamRand-33,true,1.00,6,471,3,1,75,9
notchParamRand-34,true,1.00,7,402,4,1,65,15
notchParamRand-35,true,1.00,3,294,2,1,39,2
notchParamRand-36,true,1.00,17,667,13,1,199,93
notchParamRand-37,true,1.00,10,520,8,1,135,77
notchParamRand-38,true,1.00,9,496,6,1,114,41
notchParamRand-39,true,1.00,59,991,53,2,1153,202
notchParamRand-40,true,1.00,12,596,9,1,167,41
notchParamRand-41,true,1.00,18,437,15,1,226,65
notchParamRand-42,true,1.00,47,947,42,2,846,138
notchParamRand-43,true,1.00,4,294,2,1,34,1
notchParamRand-44,true,1.00,17,920,12,1,212,118
