NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,1698,649,1686,51,21179,196
notchParam-2,true,1.00,2491,660,2476,75,31622,170
notchParam-3,false,0.96,30954,999,30952,999,469568,477
notchParam-4,true,1.00,20078,795,20074,609,270703,467
notchParam-5,true,1.00,8026,441,8022,244,107060,286
notchParam-6,true,1.00,29369,996,29366,890,384232,372
notchParam-7,true,1.00,28677,990,28675,870,368871,395
notchParam-8,true,1.00,19,464,8,1,72,3
notchParam-9,true,1.00,5653,721,5643,171,83356,392
notchParam-10,true,1.00,34,588,24,1,242,108
notchParam-11,false,0.85,31078,999,31077,999,409064,447
notchParam-12,true,1.00,82,728,69,2,806,146
notchParam-13,true,1.00,19998,616,19998,607,261629,385
notchParam-14,true,1.00,122,485,115,4,1426,370
notchParam-15,true,1.00,18183,561,18183,552,233033,382
notchParam-16,true,1.00,19,452,6,1,73,10
notchParam-17,true,1.00,81,596,70,2,764,109
notchParam-18,true,1.00,2470,434,2461,75,30875,173
notchParam-19,true,1.00,2093,684,2081,63,26039,168
notchParam-20,true,1.00,142,518,131,4,1646,159
notchParam-21,false,0.63,31156,999,31154,999,417697,497
notchParam-22,true,1.00,24791,763,24790,754,321084,330
notchParam-23,true,1.00,29,663,13,1,160,31
notchParam-24,true,1.00,19,464,10,1,97,22
notchParam-25,true,1.00,17,437,7,1,98,15
notchParam-26,true,1.00,25,585,13,1,131,13
notchParam-27,true,1.00,176,585,165,5,1976,200
notchParam-28,true,1.00,20003,751,20000,607,275385,352
notchParam-29,true,1.00,23199,713,23199,704,303391,403
notchParam-30,true,1.00,30027,991,30023,910,404836,521
notchParam-31,true,1.00,28677,879,28677,870,384972,392
notchParam-32,true,1.00,29495,975,29494,894,380481,403
notchParam-33,true,1.00,113,502,98,3,1068,186
notchParam-34,true,1.00,17,363,10,1,66,14
notchParam-35,true,1.00,28841,970,28838,874,368236,319
notchParam-36,true,1.00,43,734,27,1,348,108
notchParam-37,true,1.00,19474,704,19473,591,249097,328
notchParam-38,true,1.00,46,813,27,1,310,170
notchParam-39,true,1.00,39,524,28,1,334,171
notchParam-40,true,1.00,5566,613,5557,169,69870,331
notchParam-41,false,0.96,30986,999,30983,999,443709,534
notchParam-42,true,1.00,28745,881,28745,872,366300,447
notchParam-43,true,1.00,12974,554,12970,394,177989,360
notchParam-44,true,1.00,34,615,22,1,231,98
notchParam-45,true,1.00,61,615,48,2,633,220
notchParam-46,true,1.00,12573,391,12573,382,164490,358
notchParam-47,true,1.00,15050,466,15050,457,195118,277
notchParam-48,true,1.00,24,525,16,1,136,41
notchParam-49,true,1.00,25708,789,25708,780,330234,320
notchParam-50,true,1.00,21861,673,21861,664,278608,375
notchParam-51,true,1.00,409,515,402,12,5010,244
notchParam-52,true,1.00,27164,833,27163,824,366046,434
notchParam-53,true,1.00,40,501,30,1,337,175
notchParam-54,true,1.00,21,491,13,1,112,29
notchParam-55,true,1.00,11685,633,11679,358,165770,279
notchParam-56,true,1.00,30,490,21,1,221,108
notchParam-57,true,1.00,11826,741,11817,358,168905,470
notchParam-58,true,1.00,24618,756,24617,747,326397,347
notchParam-59,true,1.00,7369,509,7364,224,113180,452
notchParam-60,false,0.85,30990,999,30989,999,423188,555
notchParam-61,true,1.00,38,679,24,1,269,108
notchParam-62,true,1.00,417,751,402,12,5534,182
notchParam-63,true,1.00,10755,755,10743,326,146718,472
notchParam-64,true,1.00,20630,686,20630,626,280543,404
notchParam-65,true,1.00,78,851,59,2,783,98
notchParam-66,true,1.00,24918,810,24916,756,319775,348
notchParam-67,true,1.00,27409,989,27405,831,381118,280
notchParam-68,true,1.00,2455,647,2444,74,30983,219
