NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,false,0.30,238,281,234,281,2667,7
ore-2,false,0.06,5,24,5,24,75,2
ore-3,true,1.00,981,761,976,717,9931,15
ore-4,false,0.79,1537,544,1529,544,14859,15
ore-5,false,0.35,672,364,670,364,6529,20
ore-6,true,1.00,617,522,615,482,5934,7
ore-7,false,0.75,326,319,325,319,3604,6
ore-8,false,0.32,132,179,132,179,1622,14
ore-9,false,0.20,104,136,103,136,1210,3
ore-10,false,0.06,5,24,4,24,64,2
ore-11,false,0.10,9,36,9,36,114,2
ore-12,false,0.12,11,42,9,42,135,2
ore-13,false,0.08,28,61,28,61,262,2
ore-14,false,0.16,27,85,27,85,357,7
ore-15,false,0.10,9,37,7,37,104,2
ore-16,false,0.37,2614,231,2611,231,21472,79
ore-17,false,0.06,6,24,6,24,66,2
ore-18,false,0.15,54,73,54,73,602,5
ore-19,true,1.00,872,559,867,487,8604,19
ore-20,false,0.39,197,221,196,221,1948,16
ore-21,false,0.76,1084,472,1081,472,10260,14
ore-22,false,0.19,237,140,237,140,1866,2
ore-23,true,1.00,568,448,566,419,5936,7
ore-24,false,0.48,389,311,387,311,3957,10
ore-25,true,1.00,2709,760,2702,731,25260,47
ore-26,false,0.09,10,35,10,35,142,2
ore-27,false,0.30,44,102,44,102,539,5
ore-28,false,0.29,267,270,263,270,3220,15
ore-29,false,0.06,5,24,5,24,64,2
ore-30,false,0.29,229,155,228,155,2534,15
ore-31,false,0.19,92,113,90,113,984,8
ore-32,false,0.06,5,24,5,24,64,2
ore-33,false,0.17,22,56,22,56,269,2
ore-34,false,0.26,32,93,32,93,383,2
ore-35,false,0.17,11,56,11,56,144,2
ore-36,false,0.31,2145,273,2145,273,21294,90
ore-37,false,0.26,90,124,89,124,1018,8
ore-38,false,0.73,885,441,880,441,8163,29
ore-39,false,0.82,571,483,562,483,5595,9
ore-40,false,0.06,5,24,5,24,64,2
ore-41,false,0.24,31,87,31,87,360,9
ore-42,false,0.07,9,26,9,26,88,2
ore-43,false,0.06,5,24,5,24,69,1
ore-44,false,0.06,6,24,6,24,64,2
ore-45,false,0.70,728,339,726,339,7349,21
ore-46,false,0.18,72,101,71,101,703,7
ore-47,false,0.10,9,37,9,37,113,2
ore-48,false,0.46,115,164,111,164,1302,3
ore-49,false,0.99,1310,577,1307,577,12506,44
ore-50,false,0.06,5,24,5,24,64,2
ore-51,false,0.14,28,80,28,80,343,2
ore-52,false,0.21,36,81,35,81,440,1
ore-53,false,0.46,211,274,210,274,2350,3
ore-54,false,0.99,1551,582,1547,582,14862,10
ore-55,false,0.06,5,24,5,24,64,2
ore-56,true,1.00,1245,533,1241,486,13900,17
ore-57,false,0.43,402,266,400,266,4234,8
ore-58,true,1.00,1117,664,1116,634,11839,9
ore-59,false,0.14,10,49,10,49,133,2
ore-60,false,0.06,5,24,5,24,64,2
ore-61,true,1.00,1117,535,1113,511,10003,24
ore-62,false,0.06,6,24,6,24,64,2
ore-63,false,0.38,169,211,167,211,1947,4
ore-64,false,0.06,6,24,6,24,64,2
ore-65,true,1.00,657,554,654,523,6736,11
ore-66,false,0.06,5,24,5,24,64,2
ore-67,false,0.06,5,24,5,24,64,2
ore-68,false,0.62,780,379,777,379,7365,13
ore-69,false,0.06,5,24,5,24,60,2
ore-70,false,0.09,9,34,8,34,90,4
ore-71,false,0.06,5,24,5,24,64,2
ore-72,false,0.13,8,44,8,44,103,2
ore-73,false,0.07,412,999,401,999,4134,2
ore-74,false,0.15,37,59,37,59,413,5
ore-75,false,0.31,204,153,202,153,2106,6
ore-76,false,0.14,10,49,10,49,140,2
ore-77,false,0.06,5,24,5,24,64,2
ore-78,true,1.00,440,587,438,342,5044,19
ore-79,false,0.06,6,24,6,24,64,2
ore-80,false,0.10,8,36,8,36,93,3
ore-81,false,0.06,5,24,5,24,64,2
ore-82,false,0.37,163,172,161,172,1732,13
ore-83,false,0.06,5,24,5,24,64,2
ore-84,true,1.00,1516,644,1512,606,14214,37
ore-85,false,0.75,407,456,404,456,4789,8
ore-86,false,0.06,6,24,6,24,64,2
ore-87,false,0.11,19,39,19,39,212,2
ore-88,false,0.20,32,71,32,71,347,7
ore-89,false,0.32,221,190,217,190,2114,4
ore-90,false,0.22,70,102,70,102,865,17
ore-91,false,0.06,5,24,5,24,71,2
ore-92,false,0.26,181,122,177,122,1855,8
ore-93,false,0.11,11,51,10,51,135,2
ore-94,false,0.06,5,24,5,24,64,2
ore-95,false,0.29,183,193,180,193,2221,6
ore-96,false,0.65,1378,504,1376,504,14241,10
ore-97,false,0.88,1063,572,1061,572,9840,19
ore-98,false,0.50,331,242,329,242,3638,13
ore-99,false,0.30,2222,237,2220,237,15816,72
ore-100,false,0.06,6,24,5,24,64,2
