NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,22,434,15,1,140,49
ge-2,true,1.00,20,398,11,1,122,22
ge-3,true,1.00,12,254,6,1,72,14
ge-4,true,1.00,14,317,8,1,83,13
ge-5,true,1.00,8,199,4,1,30,1
ge-6,true,1.00,19,371,12,1,129,75
ge-7,true,1.00,12,289,4,1,49,8
ge-8,true,1.00,10,225,7,1,50,11
ge-9,true,1.00,22,488,10,1,119,27
ge-10,true,1.00,9,226,3,1,40,5
ge-11,true,1.00,12,301,7,1,65,12
ge-12,true,1.00,13,300,6,1,75,16
ge-13,true,1.00,19,342,13,1,159,58
ge-14,true,1.00,19,409,10,1,105,17
ge-15,true,1.00,13,314,7,1,62,10
ge-16,true,1.00,35,443,25,1,391,245
ge-17,true,1.00,14,326,7,1,68,13
ge-18,false,0.18,3666,120,3666,120,66613,410
ge-19,true,1.00,18,365,7,1,94,21
ge-20,true,1.00,13,252,5,1,74,27
ge-21,true,1.00,8,199,4,1,30,1
ge-22,true,1.00,10,225,5,1,40,3
ge-23,true,1.00,10,225,6,1,57,16
ge-24,true,1.00,15,306,7,1,88,14
ge-25,true,1.00,10,227,4,1,47,7
ge-26,true,1.00,8,212,4,1,34,3
ge-27,true,1.00,12,252,5,1,68,16
ge-28,true,1.00,10,254,7,1,46,8
ge-29,true,1.00,11,236,4,1,63,24
ge-30,true,1.00,96,476,87,3,1397,308
ge-31,true,1.00,19,342,11,1,161,62
ge-32,true,1.00,17,337,9,1,115,75
ge-33,true,1.00,12,287,5,1,50,6
ge-34,true,1.00,12,282,6,1,68,10
ge-35,true,1.00,56,406,46,2,714,257
ge-36,true,1.00,26,470,15,1,190,59
ge-37,true,1.00,15,379,6,1,65,20
ge-38,true,1.00,17,354,10,1,112,51
ge-39,true,1.00,16,301,8,1,124,92
ge-40,true,1.00,9,213,5,1,55,24
ge-41,true,1.00,9,219,3,1,36,3
ge-42,true,1.00,19,393,11,1,136,70
ge-43,true,1.00,20,348,13,1,123,60
ge-44,true,1.00,19,315,14,1,181,47
ge-45,true,1.00,17,341,11,1,124,41
ge-46,true,1.00,16,345,8,1,96,18
ge-47,true,1.00,11,289,4,1,49,6
ge-48,true,1.00,15,365,6,1,72,9
ge-49,true,1.00,8,199,4,1,30,1
ge-50,true,1.00,15,255,11,1,111,77
ge-51,true,1.00,13,316,7,1,77,18
ge-52,true,1.00,16,353,9,1,92,31
ge-53,true,1.00,13,317,7,1,60,8
ge-54,true,1.00,25,486,14,1,153,35
ge-55,true,1.00,23,395,16,1,200,132
ge-56,true,1.00,15,326,9,1,84,24
ge-57,true,1.00,13,282,7,1,71,12
ge-58,true,1.00,29,423,21,1,267,115
ge-59,true,1.00,13,297,6,1,71,25
ge-60,true,1.00,10,241,7,1,44,3
ge-61,true,1.00,11,268,6,1,47,8
ge-62,true,1.00,12,282,6,1,64,13
ge-63,true,1.00,16,365,9,1,101,18
ge-64,true,1.00,24,364,13,1,188,78
ge-65,true,1.00,22,404,16,1,192,121
ge-66,true,1.00,13,305,6,1,73,14
ge-67,true,1.00,12,287,7,1,60,17
ge-68,true,1.00,24,438,18,1,175,106
ge-69,true,1.00,13,296,7,1,76,8
ge-70,true,1.00,11,273,8,1,49,5
ge-71,true,1.00,21,406,12,1,157,60
ge-72,true,1.00,249,660,236,7,4151,451
ge-73,true,1.00,10,240,5,1,50,10
ge-74,true,1.00,29,622,20,1,188,108
ge-75,true,1.00,13,309,5,1,72,18
ge-76,true,1.00,13,289,6,1,79,19
ge-77,true,1.00,12,281,7,1,53,3
ge-78,true,1.00,14,334,7,1,83,28
ge-79,true,1.00,11,253,6,1,58,14
ge-80,true,1.00,30,534,18,1,252,221
ge-81,true,1.00,16,324,11,1,112,72
ge-82,true,1.00,31,422,21,1,304,208
ge-83,true,1.00,30,460,23,1,279,127
ge-84,true,1.00,10,240,4,1,51,12
ge-85,true,1.00,8,213,4,1,38,6
ge-86,true,1.00,14,322,6,1,85,15
ge-87,true,1.00,16,336,9,1,88,18
ge-88,true,1.00,14,312,6,1,74,20
ge-89,true,1.00,24,433,17,1,186,60
ge-90,true,1.00,9,226,3,1,38,5
ge-91,true,1.00,9,240,4,1,40,3
ge-92,true,1.00,9,213,2,1,36,2
ge-93,true,1.00,26,478,16,1,204,137
ge-94,true,1.00,13,269,7,1,75,12
ge-95,true,1.00,75,423,67,2,1107,236
ge-96,true,1.00,14,304,7,1,80,12
ge-97,true,1.00,17,311,11,1,121,42
ge-98,true,1.00,7,199,3,1,30,1
ge-99,true,1.00,8,199,3,1,32,1
ge-100,true,1.00,9,227,4,1,41,5
