NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.57,1893,999,1886,999,14067,22
Krys-2,false,0.57,2134,999,2125,999,17118,178
Krys-3,false,0.30,338,164,336,164,2870,14
Krys-4,false,0.49,3244,999,3234,999,24309,9
Krys-5,false,0.76,6392,999,6382,999,48697,112
Krys-6,false,0.39,565,999,561,999,4846,3
Krys-7,false,0.74,8995,599,8995,599,54961,10
Krys-8,false,0.45,11793,428,11793,428,72199,181
Krys-9,false,0.52,6523,999,6518,999,47214,30
Krys-10,false,0.18,569,999,563,999,3757,9
Krys-11,false,0.84,9940,885,9930,885,64923,101
Krys-12,false,0.48,663,403,657,403,5685,7
Krys-13,false,0.55,253,216,253,216,2308,10
Krys-14,false,0.70,7430,999,7424,999,55700,39
Krys-15,false,0.80,2054,512,2052,512,14880,10
Krys-16,false,0.30,3894,590,3891,590,27924,112
Krys-17,false,0.79,5843,846,5840,846,42754,117
Krys-18,false,0.45,1903,314,1898,314,13136,15
Krys-19,false,0.18,148,100,147,100,1321,17
Krys-20,false,0.18,1395,999,1389,999,10480,12
Krys-21,false,0.41,1524,999,1516,999,13492,26
Krys-22,false,0.31,4598,999,4590,999,40271,11
Krys-23,false,0.36,824,218,823,218,5944,6
Krys-24,false,0.31,1219,300,1218,300,10785,72
Krys-25,false,0.18,483,999,476,999,3506,3
Krys-26,false,0.69,2001,339,2001,339,17334,41
Krys-27,false,0.58,3245,522,3243,522,23201,20
Krys-28,false,0.18,2362,999,2357,999,16185,2
Krys-29,false,0.18,1399,999,1393,999,10480,12
Krys-30,false,0.18,1396,999,1387,999,10480,12
Krys-31,false,0.67,2427,999,2420,999,18311,12
Krys-32,false,0.36,1704,544,1700,544,13076,12
Krys-33,false,0.96,3024,697,3018,697,23257,52
Krys-34,false,0.70,6469,795,6464,795,52093,104
Krys-35,false,0.37,2764,999,2757,999,22767,9
Krys-36,false,0.28,917,999,908,999,7452,19
Krys-37,false,0.21,155,87,155,87,1437,11
Krys-38,false,0.18,2360,999,2351,999,16185,2
Krys-39,false,0.24,205,136,205,136,1892,3
Krys-40,false,0.45,974,999,964,999,7871,11
Krys-41,false,0.28,2150,999,2146,999,17690,11
Krys-42,false,0.78,4092,498,4089,498,28187,39
Krys-43,false,0.48,23635,1008,23634,1008,143644,16
Krys-44,false,0.15,1886,999,1877,999,13580,15
Krys-45,false,0.81,5101,598,5097,598,32159,49
Krys-46,false,0.46,954,377,951,377,8450,9
Krys-47,false,0.63,4772,995,4767,995,33470,40
Krys-48,false,0.18,148,100,146,100,1321,17
Krys-49,false,0.60,10243,999,10235,999,84737,12
Krys-50,false,0.46,636,393,633,393,6592,44
Krys-51,true,1.00,3410,978,3404,959,29401,36
Krys-52,false,0.18,2427,999,2417,999,16185,2
Krys-53,false,0.60,1642,999,1632,999,12470,9
Krys-54,false,0.18,1316,999,1313,999,10084,2
Krys-55,false,0.46,3310,999,3306,999,23446,21
Krys-56,false,0.35,272,215,271,215,2472,7
Krys-57,false,0.31,93,89,93,89,916,2
Krys-58,false,0.65,1280,638,1278,638,10981,40
Krys-59,false,0.38,3980,999,3969,999,27472,3
Krys-60,false,0.43,1590,344,1588,344,13340,40
Krys-61,false,0.25,2004,999,1998,999,15425,3
Krys-62,false,0.18,585,999,579,999,3757,9
Krys-63,false,0.18,1325,999,1320,999,10084,2
Krys-64,false,0.23,229,183,228,183,1984,4
Krys-65,false,0.52,2702,355,2700,355,19516,19
Krys-66,false,0.28,14727,999,14720,999,89665,21
Krys-67,false,0.36,1696,544,1692,544,13076,12
Krys-68,false,0.70,7202,404,7199,404,44594,87
Krys-69,false,0.36,915,999,908,999,7584,11
Krys-70,false,0.37,1062,999,1056,999,7511,2
Krys-71,false,0.28,3838,999,3828,999,31698,14
Krys-72,false,0.36,915,999,908,999,7584,11
Krys-73,false,0.31,428,340,422,340,4097,24
Krys-74,false,0.65,5073,482,5068,482,35945,20
Krys-75,false,0.24,750,168,748,168,5198,9
Krys-76,false,0.48,1491,492,1487,492,12845,26
Krys-77,false,0.46,1299,228,1296,228,9187,12
Krys-78,false,0.37,2831,999,2828,999,20474,112
Krys-79,false,0.36,919,186,917,186,6266,18
Krys-80,false,0.70,7214,858,7210,858,46653,133
Krys-81,false,0.35,853,159,851,159,5809,18
Krys-82,false,0.49,15475,999,15469,999,101180,25
Krys-83,false,0.34,425,327,421,327,4105,24
Krys-84,false,0.74,10370,894,10363,894,69431,178
Krys-85,false,0.18,1979,999,1969,999,14146,2
Krys-86,false,0.65,1441,237,1435,237,11328,37
Krys-87,false,0.73,1463,360,1459,360,10082,20
Krys-88,false,0.72,5840,712,5835,712,46806,126
Krys-89,false,0.52,1502,410,1499,410,12787,20
Krys-90,false,0.66,5049,462,5048,462,35444,81
Krys-91,false,0.96,4507,999,4502,999,33523,105
Krys-92,false,0.18,2359,999,2350,999,16185,2
Krys-93,true,1.00,5822,741,5818,662,46957,84
Krys-94,false,0.52,3026,999,3016,999,23046,37
Krys-95,false,0.41,1331,321,1329,321,11420,72
Krys-96,false,0.69,4438,365,4433,365,32400,117
Krys-97,false,0.60,9475,999,9465,999,64616,20
Krys-98,false,0.10,210,130,207,130,1736,16
Krys-99,false,0.46,5509,999,5500,999,36706,26
Krys-100,false,0.37,322,228,319,228,3123,7
