NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,5,308,4,1,54,7
notchParamRand-2,true,1.00,5,316,3,1,49,1
notchParamRand-3,true,1.00,7,400,5,1,90,14
notchParamRand-4,true,1.00,7,415,5,1,87,11
notchParamRand-5,true,1.00,4,294,3,1,47,1
notchParamRand-6,true,1.00,5,331,3,1,58,3
notchParamRand-7,true,1.00,5,324,2,1,50,2
notchParamRand-8,true,1.00,4,294,3,1,47,2
notchParamRand-9,true,1.00,6,364,4,1,69,8
notchParamRand-10,true,1.00,7,386,5,1,93,15
notchParamRand-11,true,1.00,5,323,3,1,49,1
notchParamRand-12,true,1.00,5,307,3,1,47,1
notchParamRand-13,true,1.00,7,387,4,1,96,15
notchParamRand-14,true,1.00,6,370,4,1,76,10
notchParamRand-15,true,1.00,9,335,3,1,64,8
notchParamRand-16,true,1.00,6,374,4,1,66,9
notchParamRand-17,true,1.00,5,303,3,1,46,1
notchParamRand-18,true,1.00,10,456,7,1,171,63
notchParamRand-19,true,1.00,6,385,4,1,59,5
notchParamRand-20,true,1.00,12,529,9,1,181,89
notchParamRand-21,true,1.00,6,317,3,1,50,2
notchParamRand-22,true,1.00,7,406,4,1,85,8
notchParamRand-23,true,1.00,22,456,7,1,118,24
notchParamRand-24,true,1.00,9,325,7,1,51,3
notchParamRand-25,true,1.00,5,308,3,1,46,1
notchParamRand-26,true,1.00,7,367,4,1,79,13
notchParamRand-27,true,1.00,5,304,4,1,47,1
notchParamRand-28,true,1.00,6,354,3,1,71,16
notchParamRand-29,true,1.00,5,322,3,1,51,3
notchParamRand-30,true,1.00,9,447,6,1,148,43
notchParamRand-31,true,1.00,5,362,3,1,66,3
notchParamRand-32,true,1.00,5,320,3,1,54,3
notchParamRand-33,true,1.00,7,407,4,1,94,15
notchParamRand-34,true,1.00,6,358,3,1,65,8
notchParamRand-35,true,1.00,5,365,3,1,64,4
notchParamRand-36,true,1.00,5,305,3,1,46,1
notchParamRand-37,true,1.00,6,316,3,1,52,3
notchParamRand-38,true,1.00,6,360,4,1,75,8
notchParamRand-39,true,1.00,6,369,3,1,64,4
notchParamRand-40,true,1.00,7,426,5,1,107,18
notchParamRand-41,true,1.00,5,294,3,1,43,1
notchParamRand-42,true,1.00,5,308,3,1,52,3
notchParamRand-43,true,1.00,4,294,2,1,43,1
notchParamRand-44,true,1.00,5,294,3,1,49,2
notchParamRand-45,true,1.00,5,308,3,1,54,5
notchParamRand-46,true,1.00,6,344,4,1,73,15
notchParamRand-47,true,1.00,6,352,3,1,66,3
notchParamRand-48,true,1.00,7,420,5,1,83,8
