NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,22388,920,22381,856,138869,69
Mario-2,false,0.78,21355,715,21354,715,146462,98
Mario-3,false,0.17,42,44,40,44,333,6
Mario-4,false,0.95,34004,1396,33996,1396,209807,69
Mario-5,false,0.23,5158,178,5158,178,31007,158
Mario-6,false,0.71,618,168,616,168,5974,5
Mario-7,true,1.00,33086,1264,33074,1200,219601,197
Mario-8,false,0.97,6890,782,6867,782,50403,37
Mario-9,false,0.23,2907,137,2905,137,16262,82
Mario-10,false,0.16,38,42,38,42,323,5
Mario-11,false,0.44,81004,6666,80844,6666,584611,40
Mario-12,false,0.39,14404,6666,14254,6666,85264,8
Mario-13,false,0.48,511,282,505,282,4393,5
Mario-14,true,1.00,14193,985,14169,933,95910,52
Mario-15,false,0.64,31156,1444,31133,1444,202262,236
