NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,12,708,8,1,210,42
patternOccur-2,true,1.00,12,611,8,1,231,99
patternOccur-3,true,1.00,44,701,39,2,1174,605
patternOccur-4,true,1.00,10373,653,10372,319,301529,588
patternOccur-5,true,1.00,30,884,25,1,678,448
patternOccur-6,true,1.00,63,907,58,2,1621,422
patternOccur-7,true,1.00,102,935,97,3,2816,630
patternOccur-8,true,1.00,15,740,11,1,301,60
patternOccur-9,true,1.00,10382,746,10379,320,301746,237
patternOccur-10,true,1.00,9,553,5,1,154,16
patternOccur-11,true,1.00,16,882,10,1,272,13
patternOccur-12,true,1.00,12022,760,12019,366,344129,230
patternOccur-13,true,1.00,11,688,6,1,167,16
patternOccur-14,true,1.00,22,831,17,1,489,86
patternOccur-15,true,1.00,10,582,6,1,146,17
patternOccur-16,true,1.00,18720,750,18719,580,564593,644
patternOccur-17,true,1.00,68,724,64,2,1870,453
patternOccur-18,true,1.00,15,783,11,1,253,80
patternOccur-19,false,0.89,24886,785,24884,785,733861,729
patternOccur-20,true,1.00,10,648,6,1,163,9
patternOccur-21,true,1.00,14,857,9,1,248,42
patternOccur-22,false,0.88,24557,773,24556,773,721226,678
patternOccur-23,true,1.00,216,916,210,7,5628,329
patternOccur-24,true,1.00,13,679,10,1,239,61
patternOccur-25,true,1.00,1157,668,1154,35,33900,770
patternOccur-26,true,1.00,10,619,8,1,184,50
patternOccur-27,true,1.00,28,820,23,1,612,325
patternOccur-28,true,1.00,18,762,13,1,372,86
patternOccur-29,true,1.00,10,658,6,1,154,14
patternOccur-30,true,1.00,17,832,12,3,332,74
patternOccur-31,true,1.00,6293,798,6289,191,181516,647
patternOccur-32,true,1.00,16277,720,16276,495,470038,771
patternOccur-33,true,1.00,11,621,8,1,189,21
patternOccur-34,true,1.00,9,643,5,1,137,13
patternOccur-35,true,1.00,10,679,7,1,152,13
patternOccur-36,true,1.00,69,672,65,2,1888,789
patternOccur-37,true,1.00,18283,778,18282,564,519475,597
patternOccur-38,true,1.00,12,669,8,1,229,66
patternOccur-39,false,0.92,30631,999,30631,999,879580,1120
patternOccur-40,true,1.00,15,726,10,1,266,36
patternOccur-41,true,1.00,13,800,8,1,219,34
patternOccur-42,true,1.00,17862,793,17861,561,518761,304
patternOccur-43,true,1.00,12,669,8,1,229,48
patternOccur-44,true,1.00,33,792,28,1,815,578
patternOccur-45,true,1.00,12,604,8,1,208,47
patternOccur-46,true,1.00,13,841,9,1,219,19
patternOccur-47,true,1.00,20116,680,20116,633,588587,755
patternOccur-48,true,1.00,4665,672,4662,142,138393,96
patternOccur-49,true,1.00,14,760,9,1,221,29
patternOccur-50,true,1.00,17,882,11,1,323,113
patternOccur-51,true,1.00,18,775,14,1,340,94
patternOccur-52,true,1.00,4564,700,4560,143,129342,733
patternOccur-53,true,1.00,1619,621,1615,50,47357,805
patternOccur-54,true,1.00,31,974,25,1,713,408
patternOccur-55,true,1.00,5251,797,5247,159,152339,958
patternOccur-56,true,1.00,25,883,19,1,505,227
patternOccur-57,true,1.00,17692,714,17691,554,509541,791
patternOccur-58,true,1.00,20,741,15,1,413,86
patternOccur-59,true,1.00,10,654,6,1,169,20
patternOccur-60,true,1.00,24787,823,24786,755,683417,509
patternOccur-61,true,1.00,14,707,9,1,237,48
patternOccur-62,true,1.00,13,743,8,1,205,35
patternOccur-63,true,1.00,20,725,15,1,435,172
patternOccur-64,true,1.00,22,954,16,1,435,133
patternOccur-65,true,1.00,27,884,22,1,591,331
patternOccur-66,true,1.00,11,660,7,1,174,23
