NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,12,663,7,1,285,30
patternWeightCount-2,true,1.00,10,533,7,1,210,18
patternWeightCount-3,true,1.00,9,519,6,1,197,17
patternWeightCount-4,true,1.00,10,571,6,1,175,8
patternWeightCount-5,true,1.00,13,712,9,1,296,48
patternWeightCount-6,true,1.00,11,623,6,1,212,20
patternWeightCount-7,true,1.00,10,615,6,1,216,17
patternWeightCount-8,true,1.00,8,482,5,1,145,11
patternWeightCount-9,true,1.00,10,581,6,1,181,7
patternWeightCount-10,true,1.00,11,650,7,1,215,17
patternWeightCount-11,true,1.00,9,551,5,1,152,6
patternWeightCount-12,true,1.00,11,654,6,1,212,24
patternWeightCount-13,true,1.00,9,489,5,1,180,46
patternWeightCount-14,true,1.00,13,646,8,1,294,50
patternWeightCount-15,true,1.00,12,531,8,1,271,61
patternWeightCount-16,true,1.00,12,621,8,1,283,35
patternWeightCount-17,true,1.00,11,637,6,1,222,24
patternWeightCount-18,true,1.00,8,453,5,1,139,13
patternWeightCount-19,true,1.00,10,609,6,1,179,12
patternWeightCount-20,true,1.00,1422,595,1418,43,71233,1441
patternWeightCount-21,true,1.00,13,675,9,1,288,56
patternWeightCount-22,true,1.00,15,696,10,1,331,66
patternWeightCount-23,true,1.00,12,612,8,1,241,17
patternWeightCount-24,true,1.00,11,545,7,1,243,15
patternWeightCount-25,true,1.00,13,696,8,1,287,19
patternWeightCount-26,true,1.00,11,629,7,1,213,10
patternWeightCount-27,true,1.00,14,733,9,1,325,67
patternWeightCount-28,true,1.00,10,550,6,1,195,18
patternWeightCount-29,true,1.00,10,590,6,1,237,21
patternWeightCount-30,true,1.00,20,720,15,1,600,142
patternWeightCount-31,true,1.00,12,487,9,1,366,103
patternWeightCount-32,true,1.00,9,522,5,1,167,8
patternWeightCount-33,true,1.00,10,593,6,1,178,8
patternWeightCount-34,true,1.00,8,500,5,1,157,8
patternWeightCount-35,true,1.00,9,509,6,1,230,40
patternWeightCount-36,true,1.00,13,615,9,1,313,124
patternWeightCount-37,true,1.00,8,498,4,1,141,3
patternWeightCount-38,true,1.00,26,795,21,1,972,354
patternWeightCount-39,true,1.00,9,466,6,1,196,53
patternWeightCount-40,true,1.00,9,505,6,1,196,24
patternWeightCount-41,true,1.00,13,673,8,1,300,54
patternWeightCount-42,false,0.93,15780,498,15780,498,756910,1559
patternWeightCount-43,true,1.00,11,572,7,1,247,33
patternWeightCount-44,true,1.00,11,597,7,1,256,48
patternWeightCount-45,true,1.00,15,727,10,1,382,44
patternWeightCount-46,true,1.00,130,725,126,4,5958,941
patternWeightCount-47,true,1.00,9,567,5,1,196,23
patternWeightCount-48,true,1.00,11,565,7,1,210,23
patternWeightCount-49,true,1.00,8,462,4,1,132,8
patternWeightCount-50,true,1.00,9,586,5,1,190,11
patternWeightCount-51,true,1.00,11,574,7,1,237,60
patternWeightCount-52,true,1.00,13,673,9,1,294,67
patternWeightCount-53,true,1.00,21,752,16,1,646,307
patternWeightCount-54,true,1.00,15,763,10,1,343,64
patternWeightCount-55,true,1.00,10,499,6,1,216,48
patternWeightCount-56,true,1.00,11,638,7,1,265,22
patternWeightCount-57,true,1.00,8,475,5,1,179,37
patternWeightCount-58,true,1.00,11,632,7,1,225,35
patternWeightCount-59,true,1.00,9,555,5,1,177,19
patternWeightCount-60,true,1.00,14,698,8,1,300,32
patternWeightCount-61,true,1.00,7,480,4,1,171,10
patternWeightCount-62,true,1.00,24,749,19,1,747,341
patternWeightCount-63,true,1.00,9,540,6,1,203,12
patternWeightCount-64,true,1.00,9,529,5,1,200,15
patternWeightCount-65,true,1.00,11,608,7,1,232,29
patternWeightCount-66,true,1.00,13,665,9,1,289,40
patternWeightCount-67,true,1.00,9,537,5,1,167,9
patternWeightCount-68,true,1.00,10497,530,10495,319,405912,75
patternWeightCount-69,true,1.00,11,594,7,1,235,32
patternWeightCount-70,true,1.00,10,580,6,1,207,13
patternWeightCount-71,true,1.00,11,573,7,1,250,31
patternWeightCount-72,true,1.00,224,701,219,7,10546,254
patternWeightCount-73,true,1.00,14,632,9,1,351,35
patternWeightCount-74,true,1.00,9,531,5,1,190,22
patternWeightCount-75,true,1.00,10,597,6,1,191,8
patternWeightCount-76,true,1.00,10,573,6,1,171,7
patternWeightCount-77,true,1.00,10,529,6,1,193,32
patternWeightCount-78,true,1.00,13,694,9,1,270,27
patternWeightCount-79,true,1.00,9,501,5,1,190,16
patternWeightCount-80,true,1.00,10,603,6,1,200,12
patternWeightCount-81,true,1.00,201,698,196,6,9542,981
patternWeightCount-82,true,1.00,8,508,5,1,141,6
patternWeightCount-83,true,1.00,9,515,5,1,184,22
patternWeightCount-84,true,1.00,10,601,5,1,196,12
patternWeightCount-85,true,1.00,12,632,8,1,249,12
patternWeightCount-86,false,0.99,15381,484,15381,484,832880,1815
patternWeightCount-87,true,1.00,19,676,15,1,649,298
patternWeightCount-88,true,1.00,12,582,8,1,281,79
patternWeightCount-89,true,1.00,11,578,7,1,200,19
patternWeightCount-90,true,1.00,26,704,21,1,1003,391
patternWeightCount-91,true,1.00,11,589,7,1,245,36
patternWeightCount-92,true,1.00,11,602,6,1,233,29
patternWeightCount-93,true,1.00,12,603,8,1,288,36
patternWeightCount-94,true,1.00,11,647,7,1,246,50
patternWeightCount-95,true,1.00,11,584,7,1,228,43
patternWeightCount-96,true,1.00,9,524,6,1,184,37
patternWeightCount-97,true,1.00,11,549,8,1,240,36
patternWeightCount-98,true,1.00,14550,739,14547,443,762320,649
patternWeightCount-99,true,1.00,11,608,7,1,225,16
patternWeightCount-100,true,1.00,10,524,6,1,193,29
