NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,6,353,4,1,128,14
hopper-2,true,1.00,6,330,4,1,109,5
hopper-3,true,1.00,32,401,29,1,1359,967
hopper-4,true,1.00,31,426,29,1,1264,824
hopper-5,true,1.00,6,345,3,1,107,3
hopper-6,true,1.00,5,313,3,1,94,5
hopper-7,true,1.00,34,482,31,1,1411,455
hopper-8,true,1.00,34,467,31,1,1399,1055
hopper-9,true,1.00,7,360,4,1,135,11
hopper-10,true,1.00,5,304,3,1,94,4
hopper-11,true,1.00,6,381,4,1,125,8
hopper-12,true,1.00,8,370,5,1,151,20
hopper-13,true,1.00,19,467,16,1,712,312
hopper-14,true,1.00,6,313,4,1,114,11
hopper-15,true,1.00,6,316,4,1,106,4
hopper-16,true,1.00,6,324,3,1,103,6
hopper-17,true,1.00,7,346,4,1,107,3
hopper-18,true,1.00,6,330,4,1,105,6
hopper-19,true,1.00,6,349,4,1,123,13
hopper-20,true,1.00,5,336,3,1,105,10
hopper-21,true,1.00,7,352,4,1,114,6
hopper-22,true,1.00,32,451,29,1,1313,1114
hopper-23,true,1.00,5,342,3,1,103,4
hopper-24,true,1.00,5,329,3,1,103,8
hopper-25,true,1.00,6,321,3,1,104,4
hopper-26,true,1.00,5,313,3,1,90,3
hopper-27,true,1.00,5,297,3,1,92,3
hopper-28,true,1.00,31,572,27,1,1249,396
hopper-29,true,1.00,5,309,3,1,95,4
hopper-30,true,1.00,7,364,4,1,119,13
hopper-31,true,1.00,5,307,3,1,105,11
hopper-32,true,1.00,7,352,4,1,124,13
hopper-33,true,1.00,8,389,5,1,142,14
hopper-34,true,1.00,21,521,17,1,793,560
hopper-35,true,1.00,8,396,5,1,143,5
hopper-36,true,1.00,6,305,5,1,95,4
hopper-37,true,1.00,72,381,70,3,3338,454
hopper-38,true,1.00,28,341,26,1,1331,1240
hopper-39,true,1.00,35,492,32,1,1430,850
hopper-40,true,1.00,7,376,4,1,127,6
hopper-41,true,1.00,9,385,7,1,275,127
hopper-42,true,1.00,6,341,3,1,109,6
hopper-43,true,1.00,7,398,4,1,140,23
hopper-44,true,1.00,6,334,3,1,104,4
hopper-45,true,1.00,3197,387,3195,97,147648,1096
hopper-46,true,1.00,6,342,3,1,124,16
hopper-47,true,1.00,5,322,3,1,94,3
hopper-48,true,1.00,6,329,4,1,126,30
hopper-49,true,1.00,7,364,4,1,123,19
hopper-50,true,1.00,30,513,27,1,1263,595
hopper-51,true,1.00,2509,424,2507,76,118249,1129
hopper-52,true,1.00,7,388,4,1,137,15
hopper-53,true,1.00,100,397,96,3,4545,673
hopper-54,true,1.00,6,305,3,1,97,4
hopper-55,true,1.00,8,399,6,1,134,8
hopper-56,true,1.00,6,328,4,1,114,18
hopper-57,true,1.00,6,347,5,1,107,3
hopper-58,true,1.00,22,414,19,1,887,594
hopper-59,true,1.00,6,324,3,1,98,7
hopper-60,true,1.00,6,331,4,1,115,4
hopper-61,true,1.00,7,384,4,1,128,8
hopper-62,true,1.00,6,352,3,1,119,6
hopper-63,true,1.00,32,474,29,1,1317,838
hopper-64,true,1.00,6,337,5,1,100,3
hopper-65,true,1.00,6,331,4,1,104,5
hopper-66,true,1.00,29,377,27,1,1217,674
hopper-67,true,1.00,6,357,4,1,109,5
hopper-68,true,1.00,6,317,4,1,97,3
hopper-69,true,1.00,6,346,4,1,105,5
hopper-70,true,1.00,6,360,4,1,111,5
hopper-71,true,1.00,7,356,4,1,117,6
hopper-72,true,1.00,6,368,4,1,123,10
hopper-73,true,1.00,6,346,4,1,103,4
hopper-74,true,1.00,5,297,3,1,86,3
hopper-75,true,1.00,5,335,3,1,106,5
hopper-76,true,1.00,7,361,4,1,138,13
hopper-77,true,1.00,7,399,4,1,134,9
hopper-78,true,1.00,6,324,4,1,96,3
hopper-79,true,1.00,6,345,3,1,128,27
hopper-80,true,1.00,6,313,3,1,92,6
hopper-81,true,1.00,32,528,29,1,1313,582
hopper-82,true,1.00,8,405,5,1,156,17
hopper-83,true,1.00,6,347,4,1,111,6
hopper-84,true,1.00,6,331,3,1,103,8
hopper-85,true,1.00,7,361,5,1,134,23
hopper-86,true,1.00,6,313,3,1,96,6
hopper-87,true,1.00,6,337,3,1,111,4
hopper-88,true,1.00,7,380,4,1,127,6
hopper-89,true,1.00,7,389,5,1,134,10
hopper-90,true,1.00,5,332,3,1,98,8
hopper-91,true,1.00,6,347,3,1,116,5
hopper-92,true,1.00,6,305,3,1,99,3
hopper-93,true,1.00,6,333,3,1,100,4
hopper-94,true,1.00,21,457,18,1,811,588
hopper-95,true,1.00,7,369,4,1,123,11
hopper-96,true,1.00,6,305,4,1,93,3
hopper-97,true,1.00,6,353,4,1,122,14
hopper-98,true,1.00,7,385,4,1,136,11
hopper-99,true,1.00,19,478,15,1,715,438
hopper-100,true,1.00,6,321,4,1,116,11
