NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.57,1633,999,1619,999,14311,22
Krys-2,false,0.57,1904,999,1892,999,18211,194
Krys-3,false,0.30,282,164,281,164,2870,14
Krys-4,false,0.49,2744,999,2740,999,24516,8
Krys-5,false,0.76,5361,999,5357,999,48653,108
Krys-6,false,0.39,467,999,461,999,4846,4
Krys-7,false,0.74,8817,599,8815,599,64436,17
Krys-8,false,0.45,11606,428,11605,428,84336,224
Krys-9,false,0.52,5741,999,5738,999,49279,30
Krys-10,false,0.18,482,999,480,999,3801,9
Krys-11,false,0.84,8396,885,8392,885,65041,101
Krys-12,false,0.48,552,403,552,403,5685,7
Krys-13,false,0.55,214,216,212,216,2309,10
Krys-14,false,0.70,6192,999,6185,999,55610,40
Krys-15,false,0.80,1755,512,1752,512,15172,10
Krys-16,false,0.30,3265,590,3259,590,27943,108
Krys-17,false,0.79,5030,846,5027,846,43731,119
Krys-18,false,0.45,1587,314,1582,314,13135,15
Krys-19,false,0.18,123,100,123,100,1321,17
Krys-20,false,0.18,1159,999,1150,999,10480,12
Krys-21,false,0.41,1276,999,1270,999,13498,25
Krys-22,false,0.31,3839,999,3828,999,40255,11
Krys-23,false,0.36,693,218,691,218,5947,6
Krys-24,false,0.31,1034,300,1032,300,10793,70
Krys-25,false,0.18,411,999,406,999,3506,3
Krys-26,false,0.69,1682,339,1680,339,17453,141
Krys-27,false,0.58,2711,522,2709,522,23310,20
Krys-28,false,0.18,1961,999,1951,999,16185,2
Krys-29,false,0.18,1160,999,1154,999,10480,12
Krys-30,false,0.18,1160,999,1155,999,10480,12
Krys-31,false,0.67,2009,999,2004,999,18260,13
Krys-32,false,0.36,1411,544,1407,544,13076,12
Krys-33,false,0.96,2524,697,2520,697,23259,47
Krys-34,false,0.70,5438,795,5434,795,53133,84
Krys-35,false,0.37,2300,999,2291,999,22767,9
Krys-36,false,0.28,760,999,754,999,7452,19
Krys-37,false,0.21,130,87,129,87,1437,11
Krys-38,false,0.18,1963,999,1959,999,16185,2
Krys-39,false,0.24,169,136,167,136,1892,3
Krys-40,false,0.45,809,999,799,999,7879,11
Krys-41,false,0.28,1782,999,1779,999,17690,11
Krys-42,false,0.78,3697,498,3691,498,30678,39
Krys-43,false,0.48,22970,1008,22969,1008,168801,16
Krys-44,false,0.15,1569,999,1565,999,13580,15
Krys-45,false,0.81,4877,600,4873,600,36726,42
Krys-46,false,0.46,1851,999,1842,999,19086,14
Krys-47,false,0.63,3979,995,3972,995,33470,40
Krys-48,false,0.18,123,100,121,100,1321,17
Krys-49,false,0.60,8496,999,8486,999,84832,12
Krys-50,false,0.46,528,393,526,393,6592,42
Krys-51,true,1.00,2857,978,2851,959,29393,36
Krys-52,false,0.18,2018,999,2012,999,16185,2
Krys-53,false,0.60,1362,999,1357,999,12460,9
Krys-54,false,0.18,1090,999,1083,999,10084,3
Krys-55,false,0.46,2758,999,2753,999,23381,21
Krys-56,false,0.35,227,215,227,215,2472,8
Krys-57,false,0.31,79,89,78,89,916,2
Krys-58,false,0.65,1067,638,1065,638,10969,40
Krys-59,false,0.38,3302,999,3296,999,27450,3
Krys-60,false,0.43,1337,344,1335,344,13341,32
Krys-61,false,0.25,1687,999,1679,999,15425,3
Krys-62,false,0.18,501,999,498,999,3801,9
Krys-63,false,0.18,1093,999,1091,999,10084,3
Krys-64,false,0.23,191,183,191,183,1982,4
Krys-65,false,0.52,2313,355,2308,355,19894,19
Krys-66,false,0.28,14161,999,14154,999,103443,21
Krys-67,false,0.36,1412,544,1405,544,13076,12
Krys-68,false,0.70,6659,404,6657,404,48835,87
Krys-69,false,0.36,767,999,760,999,7587,11
Krys-70,false,0.37,878,999,877,999,7511,2
Krys-71,false,0.28,3187,999,3182,999,31698,14
Krys-72,false,0.36,762,999,756,999,7587,11
Krys-73,false,0.31,358,340,357,340,4100,21
Krys-74,false,0.65,4217,482,4216,482,36116,20
Krys-75,false,0.24,627,168,627,168,5198,9
Krys-76,false,0.48,1251,492,1247,492,12851,25
Krys-77,false,0.46,1094,228,1091,228,9204,16
Krys-78,false,0.37,2364,999,2356,999,20499,108
Krys-79,false,0.36,770,186,770,186,6266,18
Krys-80,false,0.70,6192,858,6189,858,47309,150
Krys-81,false,0.35,715,159,715,159,5809,18
Krys-82,false,0.49,12904,999,12899,999,101293,25
Krys-83,false,0.34,355,327,350,327,4108,21
Krys-84,false,0.74,10106,994,10102,994,80846,200
Krys-85,false,0.18,1659,999,1655,999,14146,2
Krys-86,false,0.65,1208,237,1205,237,11330,37
Krys-87,false,0.73,1367,360,1362,360,11090,20
Krys-88,false,0.72,5135,712,5128,712,48494,128
Krys-89,false,0.52,1282,410,1277,410,12974,20
Krys-90,false,0.66,4473,462,4468,462,37310,85
Krys-91,false,0.96,3763,999,3759,999,33551,104
Krys-92,false,0.18,1958,999,1946,999,16185,2
Krys-93,true,1.00,5293,741,5290,662,50708,84
Krys-94,false,0.52,2541,999,2535,999,23048,37
Krys-95,false,0.41,1134,321,1134,321,11449,70
Krys-96,false,0.69,3691,365,3686,365,32398,117
Krys-97,false,0.60,7966,999,7958,999,64591,24
Krys-98,false,0.10,177,130,177,130,1736,13
Krys-99,false,0.46,4768,999,4761,999,37811,26
Krys-100,false,0.37,272,228,272,228,3122,7
