NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,32,783,27,1,465,95
hopper-2,true,1.00,22,560,18,1,326,77
hopper-3,true,1.00,26,756,21,1,360,102
hopper-4,true,1.00,12,506,9,1,160,29
hopper-5,true,1.00,28,663,25,1,391,101
hopper-6,true,1.00,19,442,16,1,257,70
hopper-7,true,1.00,18,507,15,1,260,65
hopper-8,true,1.00,28,615,24,1,434,153
hopper-9,true,1.00,13,458,9,1,166,51
hopper-10,true,1.00,36,921,30,1,519,104
hopper-11,true,1.00,32,813,27,1,461,147
hopper-12,true,1.00,103,668,98,3,1682,166
hopper-13,true,1.00,25,418,22,1,373,145
hopper-14,true,1.00,24,548,21,1,353,83
hopper-15,true,1.00,21,533,17,1,289,62
hopper-16,true,1.00,17,505,14,1,250,31
hopper-17,true,1.00,199,839,194,6,3387,126
hopper-18,true,1.00,32,841,26,1,455,76
hopper-19,true,1.00,28,696,23,1,406,87
hopper-20,true,1.00,25,658,20,1,356,88
hopper-21,true,1.00,5249,631,5246,159,104442,549
hopper-22,true,1.00,53,515,50,2,928,463
hopper-23,true,1.00,17,506,14,1,232,63
hopper-24,true,1.00,35,560,31,1,555,154
hopper-25,true,1.00,38,990,32,1,535,90
hopper-26,true,1.00,8,374,5,1,98,14
hopper-27,true,1.00,15,477,12,1,207,75
hopper-28,true,1.00,12,469,10,1,153,43
hopper-29,true,1.00,26,550,23,1,426,197
hopper-30,true,1.00,10,389,7,1,127,29
hopper-31,true,1.00,22,586,19,1,315,119
hopper-32,true,1.00,26,693,22,1,353,93
hopper-33,true,1.00,25,624,22,1,357,52
hopper-34,true,1.00,466,748,461,14,8922,516
hopper-35,true,1.00,233,709,229,7,3779,191
hopper-36,true,1.00,27,672,23,1,378,111
hopper-37,true,1.00,29,664,24,1,421,119
hopper-38,true,1.00,22,459,19,1,345,93
hopper-39,true,1.00,11,397,8,1,144,52
hopper-40,true,1.00,137,892,131,4,2287,135
hopper-41,true,1.00,15,533,12,1,219,113
hopper-42,true,1.00,33,604,29,1,477,180
hopper-43,true,1.00,34,908,28,1,511,88
hopper-44,true,1.00,26,517,23,1,388,130
hopper-45,true,1.00,24,619,20,1,365,96
hopper-46,true,1.00,23,592,19,1,331,48
hopper-47,true,1.00,22,543,19,1,312,65
hopper-48,true,1.00,25,618,21,1,372,118
hopper-49,true,1.00,8,378,5,1,91,12
hopper-50,true,1.00,1422,695,1418,43,26981,368
hopper-51,true,1.00,32,536,30,1,513,150
hopper-52,true,1.00,28,703,24,1,422,76
hopper-53,true,1.00,21,474,17,1,295,90
hopper-54,true,1.00,3401,898,3396,103,57816,203
hopper-55,true,1.00,30,686,26,1,442,59
hopper-56,true,1.00,26,464,23,1,378,103
hopper-57,true,1.00,762,592,759,23,13765,235
hopper-58,true,1.00,14,408,12,1,224,89
hopper-59,true,1.00,14,545,10,1,174,43
hopper-60,true,1.00,232,791,227,7,3968,277
hopper-61,true,1.00,189,677,185,6,3418,293
hopper-62,true,1.00,15,574,13,1,208,62
hopper-63,true,1.00,22,734,17,1,282,57
hopper-64,true,1.00,18,477,14,1,240,71
hopper-65,true,1.00,16,446,13,1,229,76
hopper-66,true,1.00,11,491,8,1,134,20
hopper-67,true,1.00,30,445,27,1,467,174
hopper-68,true,1.00,21,743,16,1,268,58
hopper-69,true,1.00,20,583,16,1,282,88
hopper-70,true,1.00,19,551,15,1,277,61
hopper-71,true,1.00,22,686,17,1,295,33
hopper-72,true,1.00,23,616,19,1,343,59
hopper-73,true,1.00,34,710,30,1,497,86
hopper-74,true,1.00,13,430,11,1,189,66
hopper-75,true,1.00,16,533,12,1,203,64
hopper-76,true,1.00,12,548,8,1,154,34
hopper-77,true,1.00,101,684,96,3,1653,132
hopper-78,true,1.00,18,422,15,1,253,32
hopper-79,true,1.00,23,744,18,1,314,115
hopper-80,true,1.00,15,478,11,1,195,56
hopper-81,true,1.00,1188,929,1183,36,22541,479
hopper-82,true,1.00,29,725,24,1,450,107
hopper-83,true,1.00,23,618,19,1,329,76
hopper-84,true,1.00,22,604,18,1,309,56
hopper-85,true,1.00,30,701,25,1,442,54
hopper-86,true,1.00,16,490,12,1,211,64
hopper-87,true,1.00,14,604,10,1,172,25
hopper-88,true,1.00,19,614,15,1,250,30
hopper-89,true,1.00,21,766,16,1,277,41
hopper-90,true,1.00,15,460,12,1,200,42
hopper-91,true,1.00,236,828,230,7,3980,138
hopper-92,true,1.00,15,422,12,1,197,65
hopper-93,true,1.00,34,822,28,1,473,76
hopper-94,true,1.00,26,667,22,1,392,90
hopper-95,true,1.00,13,478,9,1,160,39
hopper-96,true,1.00,80,476,77,3,1503,341
hopper-97,true,1.00,98,727,93,3,1756,127
hopper-98,true,1.00,22,479,20,1,343,151
hopper-99,true,1.00,63,458,60,2,1170,291
hopper-100,true,1.00,36,689,32,1,553,154
