NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,38,949,32,1,567,111
patternOccur-2,true,1.00,4186,1003,4180,131,73205,483
patternOccur-3,true,1.00,1575,982,1569,81,30733,217
patternOccur-4,true,1.00,5765,994,5760,176,105694,509
patternOccur-5,false,0.96,29608,1008,29607,1008,578748,539
patternOccur-6,true,1.00,13846,982,13843,524,270516,439
patternOccur-7,false,0.99,29611,999,29610,999,580859,528
patternOccur-8,true,1.00,13573,1001,13570,444,252675,444
patternOccur-9,true,1.00,21414,982,21412,694,388946,400
patternOccur-10,false,0.88,24161,1008,24157,1008,486434,655
patternOccur-11,false,0.92,28828,994,28828,994,572596,694
patternOccur-12,false,0.81,27188,998,27187,998,507515,542
patternOccur-13,true,1.00,1081,979,1076,42,20445,204
patternOccur-14,true,1.00,27638,952,27637,920,536829,489
patternOccur-15,true,1.00,8928,727,8926,295,167307,370
patternOccur-16,false,0.92,23755,884,23753,884,467536,326
patternOccur-17,true,1.00,26213,998,26212,799,501621,504
patternOccur-18,true,1.00,6005,992,6000,188,108436,454
patternOccur-19,false,0.89,25247,871,25246,871,504559,519
patternOccur-20,true,1.00,6964,744,6961,216,132169,584
patternOccur-21,true,1.00,5780,986,5775,182,105286,166
patternOccur-22,false,0.95,24809,999,24808,999,520604,444
patternOccur-23,true,1.00,26288,1013,26285,903,512170,735
patternOccur-24,true,1.00,1391,975,1385,42,23927,139
patternOccur-25,true,1.00,12131,964,12127,394,236844,645
patternOccur-26,true,1.00,2107,951,2102,64,40264,215
patternOccur-27,false,0.99,26775,998,26774,998,526316,561
patternOccur-28,false,0.96,25874,1008,25873,1008,500022,602
patternOccur-29,false,0.53,27508,1008,27505,1008,521937,312
patternOccur-30,true,1.00,5179,993,5174,184,100277,326
patternOccur-31,false,0.71,25622,999,25619,999,489827,648
patternOccur-32,true,1.00,5250,977,5245,160,96097,512
patternOccur-33,false,0.96,29568,999,29568,999,593093,523
patternOccur-34,true,1.00,5350,997,5345,170,101310,408
patternOccur-35,true,1.00,32,901,27,1,482,66
patternOccur-36,true,1.00,20802,970,20799,677,399630,450
patternOccur-37,false,0.97,29243,982,29242,982,554436,642
patternOccur-38,true,1.00,7665,933,7661,243,143356,567
patternOccur-39,true,1.00,27903,1000,27902,945,536644,555
patternOccur-40,true,1.00,7879,1002,7874,271,141711,569
patternOccur-41,true,1.00,8120,842,8116,250,144746,298
patternOccur-42,false,0.92,24548,999,24547,999,511754,521
patternOccur-43,true,1.00,162,994,156,5,2839,96
patternOccur-44,true,1.00,26739,1005,26739,860,510606,411
patternOccur-45,true,1.00,10031,975,10027,305,175356,368
patternOccur-46,true,1.00,23639,1015,23637,730,432362,493
patternOccur-47,false,0.95,29105,1006,29103,1006,580698,554
patternOccur-48,true,1.00,22726,1005,22725,711,423329,368
patternOccur-49,true,1.00,23,869,17,1,314,40
patternOccur-50,true,1.00,21190,1000,21188,657,388595,526
patternOccur-51,true,1.00,9272,990,9267,304,179418,377
patternOccur-52,false,0.71,28518,999,28517,999,557526,616
patternOccur-53,true,1.00,4318,836,4314,145,80562,259
patternOccur-54,true,1.00,17316,995,17313,604,351383,394
patternOccur-55,true,1.00,9730,960,9726,305,183463,375
patternOccur-56,true,1.00,11638,1005,11634,370,225084,334
patternOccur-57,true,1.00,19013,997,19012,622,376485,463
patternOccur-58,false,0.90,23357,884,23355,884,466569,695
patternOccur-59,true,1.00,62,949,57,2,1017,201
patternOccur-60,false,0.96,28588,999,28588,999,550355,450
patternOccur-61,true,1.00,8384,986,8380,266,157216,437
patternOccur-62,false,0.77,27476,1017,27476,1017,543348,625
patternOccur-63,true,1.00,3927,998,3922,127,71345,428
patternOccur-64,true,1.00,12394,984,12390,411,236752,512
patternOccur-65,true,1.00,10299,987,10295,312,191668,491
patternOccur-66,true,1.00,7557,995,7553,248,139620,256
patternOccur-67,true,1.00,20804,813,20803,645,395382,484
patternOccur-68,true,1.00,29102,997,29102,921,550483,540
patternOccur-69,false,0.95,28951,991,28951,991,588352,579
patternOccur-70,false,0.92,28988,999,28986,999,552324,523
patternOccur-71,true,1.00,24362,989,24361,801,477128,419
patternOccur-72,true,1.00,24537,875,24537,838,442962,552
patternOccur-73,false,0.98,27547,999,27546,999,525946,649
patternOccur-74,true,1.00,25830,863,25830,811,499138,569
patternOccur-75,true,1.00,27138,997,27137,845,541513,468
patternOccur-76,true,1.00,159,987,153,5,2768,132
patternOccur-77,true,1.00,7838,1001,7833,258,140672,481
patternOccur-78,true,1.00,1421,994,1416,50,26997,170
patternOccur-79,true,1.00,9884,936,9880,359,190292,333
patternOccur-80,true,1.00,28209,961,28209,915,547706,446
patternOccur-81,false,0.94,27315,928,27315,928,526347,455
patternOccur-82,true,1.00,14192,990,14189,438,273910,587
patternOccur-83,false,0.79,21291,681,21291,681,394321,541
patternOccur-84,true,1.00,24,807,20,1,365,151
patternOccur-85,false,0.80,28554,1008,28553,1008,557643,543
patternOccur-86,true,1.00,25311,842,25309,819,513545,600
patternOccur-87,true,1.00,8403,830,8400,262,148450,584
patternOccur-88,true,1.00,33,861,28,21,620,30
patternOccur-89,true,1.00,16894,998,16890,623,323204,651
patternOccur-90,true,1.00,1194,997,1189,48,21152,360
patternOccur-91,true,1.00,18517,983,18515,577,337123,459
patternOccur-92,true,1.00,1324,929,1319,40,23842,334
patternOccur-93,true,1.00,29,998,23,1,403,70
patternOccur-94,false,0.94,28664,999,28661,999,554665,552
patternOccur-95,true,1.00,20928,964,20927,645,392747,430
patternOccur-96,true,1.00,27412,971,27411,855,523782,487
patternOccur-97,true,1.00,14081,999,14077,496,260543,453
patternOccur-98,false,0.96,26229,907,26229,907,507022,691
patternOccur-99,true,1.00,3462,807,3458,107,64768,354
patternOccur-100,true,1.00,16473,956,16470,529,293057,372
