NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,6,353,3,1,130,8
hopper-2,true,1.00,5,330,3,1,114,6
hopper-3,true,1.00,38,309,36,2,1501,500
hopper-4,false,0.33,2751,105,2748,105,128102,1434
hopper-5,true,1.00,35,337,5,1,119,14
hopper-6,true,1.00,20,313,4,1,114,7
hopper-7,false,0.89,8683,281,8683,281,374127,1426
hopper-8,false,0.47,4723,161,4723,161,201646,1234
hopper-9,true,1.00,9,352,5,1,152,22
hopper-10,true,1.00,6,335,3,1,121,14
hopper-11,true,1.00,31,322,17,1,111,7
hopper-12,true,1.00,16,354,5,1,167,30
hopper-13,true,1.00,186,336,184,6,4972,695
hopper-14,true,1.00,6,321,4,1,134,20
hopper-15,true,1.00,5,308,3,1,104,7
hopper-16,false,0.60,6208,206,6208,206,268428,1322
hopper-17,true,1.00,6,346,4,1,129,7
hopper-18,true,1.00,6,330,4,1,122,11
hopper-19,true,1.00,6,338,4,1,119,9
hopper-20,true,1.00,23,305,3,1,100,7
hopper-21,true,1.00,51,316,48,1,868,559
hopper-22,false,0.38,3304,118,3304,118,140476,1084
hopper-23,true,1.00,6,334,4,1,115,11
hopper-24,true,1.00,6,329,4,1,122,8
hopper-25,true,1.00,6,321,4,1,113,7
hopper-26,true,1.00,5,305,3,1,95,3
hopper-27,true,1.00,5,305,3,1,103,7
hopper-28,false,0.91,10334,337,10334,337,437013,1298
hopper-29,false,0.31,2677,99,2677,99,115534,1377
hopper-30,true,1.00,6,340,4,1,108,6
hopper-31,true,1.00,363,325,360,11,16441,1270
hopper-32,true,1.00,5,321,3,1,108,7
hopper-33,false,0.55,5384,182,5384,182,236620,1332
hopper-34,true,1.00,1253,408,1251,38,55122,1467
hopper-35,true,1.00,7,380,5,1,148,10
hopper-36,true,1.00,6,305,3,1,113,7
hopper-37,false,0.57,5331,180,5331,180,241624,1426
hopper-38,true,1.00,38,313,38,2,1606,7
hopper-39,true,1.00,3268,394,3266,99,137971,1329
hopper-40,true,1.00,6,344,4,1,136,11
hopper-41,true,1.00,5,313,3,1,110,6
hopper-42,true,1.00,6,321,4,1,101,10
hopper-43,false,0.50,5252,178,5252,178,241289,1273
hopper-44,true,1.00,6,338,4,1,119,11
hopper-45,false,0.48,4559,156,4558,156,188843,1162
hopper-46,false,0.73,7599,252,7599,252,354144,1373
hopper-47,true,1.00,5,322,3,1,104,6
hopper-48,true,1.00,22,313,3,1,101,6
hopper-49,true,1.00,6,356,4,1,137,23
hopper-50,true,1.00,4622,316,4621,141,195633,1129
hopper-51,false,0.39,3403,121,3403,121,144464,1023
hopper-52,true,1.00,6,340,3,1,117,6
hopper-53,false,0.69,7037,232,7037,232,328206,1342
hopper-54,true,1.00,6,335,4,1,121,7
hopper-55,true,1.00,6,379,4,1,128,12
hopper-56,true,1.00,6,328,4,1,106,11
hopper-57,true,1.00,6,339,4,1,106,6
hopper-58,true,1.00,4091,389,4089,124,175877,1381
hopper-59,true,1.00,5,308,3,1,100,7
hopper-60,true,1.00,7,331,4,1,136,14
hopper-61,true,1.00,34,424,31,1,1440,1328
hopper-62,true,1.00,6,329,4,1,120,8
hopper-63,true,1.00,67,341,65,2,2806,1284
hopper-64,true,1.00,6,329,4,1,99,4
hopper-65,true,1.00,5,323,3,1,107,5
hopper-66,true,1.00,6798,417,6797,206,288751,1159
hopper-67,true,1.00,7,349,4,1,116,12
hopper-68,true,1.00,6,317,4,1,116,7
hopper-69,false,0.89,8452,274,8452,274,362205,1173
hopper-70,true,1.00,6,352,4,1,111,5
hopper-71,true,1.00,6,315,4,1,108,7
hopper-72,true,1.00,6,343,3,1,113,8
hopper-73,true,1.00,6,346,3,1,121,12
hopper-74,true,1.00,5,297,3,1,99,7
hopper-75,true,1.00,5,304,3,1,104,4
hopper-76,true,1.00,66,409,64,2,2736,1301
hopper-77,true,1.00,6,367,4,1,136,15
hopper-78,true,1.00,5,324,3,1,108,7
hopper-79,true,1.00,6,347,4,1,144,29
hopper-80,true,1.00,6,313,3,1,102,15
hopper-81,false,0.44,3898,136,3898,136,168179,1229
hopper-82,true,1.00,61,386,59,2,2794,827
hopper-83,true,1.00,6,339,4,1,126,15
hopper-84,true,1.00,5,315,3,1,111,7
hopper-85,true,1.00,6,321,4,1,112,8
hopper-86,true,1.00,5,313,3,1,107,8
hopper-87,true,1.00,6,337,4,1,132,10
hopper-88,true,1.00,6,340,4,1,123,12
hopper-89,true,1.00,20,365,4,1,124,6
hopper-90,true,1.00,6,332,4,1,110,11
hopper-91,true,1.00,17,347,14,1,124,9
hopper-92,true,1.00,17,313,4,1,110,7
hopper-93,true,1.00,6,325,4,1,114,7
hopper-94,true,1.00,2116,441,2113,64,88303,1281
hopper-95,true,1.00,6,305,3,1,102,15
hopper-96,true,1.00,7,305,5,1,138,14
hopper-97,true,1.00,7,365,4,1,126,13
hopper-98,true,1.00,7,377,6,1,149,19
hopper-99,true,1.00,71,314,69,3,2997,115
hopper-100,true,1.00,6,313,4,1,112,10
