NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,false,0.76,15167,636,15137,636,271337,454
Krys-2,true,1.00,17817,891,17813,557,320566,441
Krys-3,false,0.70,13092,999,13083,999,264912,614
Krys-4,true,1.00,21784,970,21770,768,408090,482
Krys-5,true,1.00,25204,970,25189,783,510314,506
Krys-6,true,1.00,4390,954,4383,142,81319,540
Krys-7,true,1.00,15543,998,15541,478,304864,491
Krys-8,true,1.00,26488,943,26487,878,516135,575
Krys-9,true,1.00,19465,962,19462,628,378742,605
Krys-10,true,1.00,5123,751,5119,156,98013,511
Krys-11,true,1.00,94,715,84,3,1481,195
Krys-12,false,0.61,26251,999,26249,999,412688,450
Krys-13,false,0.55,7923,260,7923,260,145231,48
Krys-14,true,1.00,58,983,24,1,416,158
Krys-15,false,0.96,15261,750,15247,750,325843,497
Krys-16,true,1.00,4028,975,4023,122,71936,348
Krys-17,true,1.00,16193,992,16189,499,303400,466
Krys-18,true,1.00,22736,801,22736,740,431472,524
Krys-19,true,1.00,23165,851,23151,714,408293,631
Krys-20,false,0.94,23436,999,23431,999,441688,463
Krys-21,true,1.00,194,976,187,6,3680,328
Krys-22,true,1.00,19969,880,19967,639,374472,582
Krys-23,true,1.00,2093,791,2089,64,35921,416
Krys-24,false,0.70,26845,999,26845,999,470706,540
Krys-25,false,0.18,5072,999,5061,999,108719,51
Krys-26,false,0.80,22392,758,22390,758,457019,615
Krys-27,true,1.00,16874,822,16873,651,281507,408
Krys-28,true,1.00,23106,996,23098,836,412490,484
Krys-29,true,1.00,10186,838,10182,321,203540,479
Krys-30,false,0.95,25832,999,25828,999,412213,245
Krys-31,false,0.99,26175,999,26175,999,523962,581
Krys-32,true,1.00,17,913,11,1,200,99
Krys-33,true,1.00,17675,858,17672,563,320135,408
Krys-34,true,1.00,24662,968,24646,817,514875,627
Krys-35,true,1.00,25160,919,25155,858,483974,561
Krys-36,false,0.82,25446,999,25445,999,506595,634
Krys-37,true,1.00,7687,992,7684,286,153927,665
Krys-38,false,0.89,19507,994,19504,994,438880,690
Krys-39,false,0.91,24386,999,24385,999,479467,629
Krys-40,true,1.00,24272,979,24268,932,578896,760
Krys-41,false,0.70,17042,999,17034,999,343327,542
Krys-42,true,1.00,17283,906,17282,750,359249,498
Krys-43,false,0.87,13681,439,13681,439,242646,72
Krys-44,true,1.00,21385,919,21382,813,445704,542
Krys-45,true,1.00,4155,971,4147,128,74115,562
Krys-46,true,1.00,8271,878,8248,250,144533,320
Krys-47,true,1.00,859,935,853,28,15290,291
Krys-48,true,1.00,75,549,71,3,1419,20
Krys-49,true,1.00,13146,705,13145,446,229912,57
Krys-50,false,0.70,22866,999,22863,999,463973,489
Krys-51,true,1.00,16247,850,16245,507,319845,655
Krys-52,true,1.00,16056,968,16053,493,288963,433
Krys-53,true,1.00,18729,940,18727,578,352253,594
Krys-54,false,0.83,19181,994,19176,994,374798,598
Krys-55,true,1.00,19968,770,19966,664,382170,553
Krys-56,true,1.00,5724,480,5720,192,106909,580
Krys-57,true,1.00,26416,997,26414,891,484133,552
Krys-58,true,1.00,11491,994,11474,377,207744,399
Krys-59,true,1.00,3827,964,3821,120,62469,521
Krys-60,false,0.91,22649,857,22649,857,439359,513
Krys-61,true,1.00,19022,767,19020,596,338686,597
Krys-62,true,1.00,6423,997,6418,196,111190,174
Krys-63,true,1.00,25299,985,25291,789,428524,451
Krys-64,true,1.00,10003,962,9996,357,197506,622
Krys-65,true,1.00,4025,855,4020,122,65649,269
Krys-66,true,1.00,27995,975,27995,878,508474,563
Krys-67,true,1.00,23778,955,23777,723,478371,588
Krys-68,false,0.91,19294,710,19292,710,403322,590
Krys-69,false,0.78,29699,1017,29698,1017,498251,559
Krys-70,false,0.71,25823,999,25819,999,436881,541
Krys-71,false,0.81,21916,864,21913,864,448213,465
Krys-72,true,1.00,4387,986,4382,133,83246,170
Krys-73,false,0.57,8420,296,8420,296,149070,544
Krys-74,true,1.00,16294,941,16292,574,281454,244
Krys-75,true,1.00,48,918,40,2,655,16
Krys-76,false,0.70,16838,567,16838,567,234867,448
Krys-77,true,1.00,391,883,385,12,7196,343
Krys-78,true,1.00,26535,990,26534,843,454508,557
Krys-79,false,0.36,5546,190,5546,190,99566,574
Krys-80,false,0.70,28375,999,28373,999,516767,557
Krys-81,false,0.68,23728,744,23728,744,446218,557
Krys-82,true,1.00,22,678,16,1,281,158
Krys-83,false,0.34,5843,199,5843,199,105777,49
Krys-84,true,1.00,17,773,12,1,204,78
Krys-85,false,0.83,28005,999,28002,999,564356,587
Krys-86,true,1.00,34,940,28,1,471,330
Krys-87,true,1.00,2173,825,2169,66,39248,546
Krys-88,true,1.00,25621,953,25620,798,479173,542
Krys-89,false,0.78,15741,514,15729,514,269624,132
Krys-90,false,0.80,22419,723,22419,723,453735,619
Krys-91,true,1.00,228,898,223,7,3364,235
Krys-92,false,0.82,25444,999,25442,999,509764,642
Krys-93,true,1.00,12344,821,12341,407,234262,513
Krys-94,true,1.00,21172,857,21171,697,411153,450
Krys-95,true,1.00,770,754,766,24,13837,512
Krys-96,false,0.91,11183,622,11168,622,211807,280
Krys-97,true,1.00,10599,843,10593,368,185576,397
Krys-98,false,0.84,26968,993,26964,993,484802,566
Krys-99,true,1.00,8276,748,8273,261,146214,414
Krys-100,true,1.00,3910,734,3906,120,78360,367
