NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,6,402,3,1,71,9
notch-2,true,1.00,14,713,10,1,213,73
notch-3,true,1.00,7,478,4,1,79,10
notch-4,true,1.00,7,429,4,1,73,7
notch-5,true,1.00,7,436,4,1,85,7
notch-6,true,1.00,7,487,4,1,79,10
notch-7,true,1.00,9,506,6,1,115,24
notch-8,true,1.00,9,469,5,1,110,14
notch-9,true,1.00,11,615,7,1,143,32
notch-10,true,1.00,17,668,13,1,256,57
notch-11,true,1.00,8,451,5,1,82,7
notch-12,true,1.00,8,471,5,1,82,5
notch-13,true,1.00,8,489,5,1,82,5
notch-14,true,1.00,12,679,8,1,164,38
notch-15,true,1.00,10,494,7,1,141,67
notch-16,true,1.00,9,501,6,1,107,13
notch-17,true,1.00,11,591,7,1,120,10
notch-18,true,1.00,8,514,4,1,81,5
notch-19,true,1.00,13,654,8,1,162,22
notch-20,true,1.00,6,457,3,1,72,4
notch-21,true,1.00,7,433,4,1,82,12
notch-22,true,1.00,5,337,3,1,52,5
notch-23,true,1.00,9,558,7,1,96,7
notch-24,true,1.00,8,463,5,1,111,35
notch-25,true,1.00,11,428,8,1,177,93
notch-26,true,1.00,13,358,12,1,187,128
notch-27,true,1.00,7,508,4,1,83,4
notch-28,true,1.00,9,442,6,1,118,15
notch-29,true,1.00,34,501,31,1,650,369
notch-30,true,1.00,8,465,5,1,82,5
notch-31,true,1.00,6,402,3,1,66,10
notch-32,true,1.00,8,481,5,1,109,22
notch-33,true,1.00,10,558,6,1,114,14
notch-34,true,1.00,8,421,5,1,90,15
notch-35,true,1.00,21,453,6,1,75,7
notch-36,true,1.00,6,401,4,1,72,7
notch-37,true,1.00,16,498,13,1,79,6
notch-38,true,1.00,7,395,5,1,81,8
notch-39,true,1.00,8,376,5,1,84,21
notch-40,true,1.00,9,480,5,1,94,10
notch-41,true,1.00,6,380,4,1,63,5
notch-42,true,1.00,14,700,9,1,183,42
notch-43,true,1.00,6,426,3,1,66,5
notch-44,true,1.00,5,308,3,1,55,4
notch-45,true,1.00,8,453,5,1,101,16
notch-46,true,1.00,7,482,4,1,89,5
notch-47,true,1.00,9,552,5,1,113,9
notch-48,true,1.00,15,716,12,1,251,99
notch-49,true,1.00,7,451,4,1,73,7
notch-50,true,1.00,7,444,4,1,67,10
notch-51,true,1.00,7,458,5,1,90,11
notch-52,true,1.00,8,478,6,1,87,7
notch-53,true,1.00,8,449,5,1,93,10
notch-54,true,1.00,9,543,7,1,98,13
notch-55,true,1.00,135,698,130,4,2840,326
notch-56,true,1.00,6,413,3,1,62,4
notch-57,true,1.00,8,533,5,1,96,8
notch-58,true,1.00,12,631,7,1,164,35
notch-59,true,1.00,7,490,4,1,80,6
notch-60,true,1.00,9,579,6,1,131,23
notch-61,true,1.00,6,389,4,1,77,6
notch-62,true,1.00,11,538,8,1,135,29
notch-63,true,1.00,12,597,7,1,131,27
notch-64,true,1.00,8,410,5,1,85,10
notch-65,true,1.00,14,708,9,1,186,36
notch-66,true,1.00,9,588,5,1,102,9
notch-67,true,1.00,8,520,5,1,88,11
notch-68,true,1.00,7,376,4,1,70,13
notch-69,true,1.00,10,543,6,1,122,40
notch-70,true,1.00,10,545,7,1,114,8
notch-71,true,1.00,9,549,5,1,107,8
notch-72,true,1.00,8,444,5,1,89,12
notch-73,true,1.00,9,488,6,1,97,11
notch-74,true,1.00,6,324,4,1,54,4
notch-75,true,1.00,7,463,4,1,78,5
notch-76,true,1.00,7,464,4,1,76,5
notch-77,true,1.00,15,707,11,1,206,40
notch-78,true,1.00,9,570,6,1,116,22
notch-79,true,1.00,8,516,4,1,88,9
notch-80,true,1.00,7,423,4,1,71,4
notch-81,true,1.00,45,588,41,2,1053,66
notch-82,true,1.00,10,611,6,1,106,13
notch-83,true,1.00,10,657,6,1,121,15
notch-84,true,1.00,8,490,5,1,86,10
notch-85,true,1.00,8,508,5,1,98,8
notch-86,true,1.00,6,325,3,1,67,4
notch-87,true,1.00,7,455,4,1,76,8
notch-88,true,1.00,7,456,4,1,86,14
notch-89,true,1.00,8,526,4,1,99,11
notch-90,true,1.00,9,526,6,1,104,17
notch-91,true,1.00,15,714,11,1,187,12
notch-92,true,1.00,4,333,2,1,50,4
notch-93,true,1.00,15,696,10,1,197,27
notch-94,true,1.00,28,498,25,1,567,209
notch-95,true,1.00,7,377,4,1,73,6
notch-96,true,1.00,16,460,13,1,254,125
notch-97,true,1.00,10,572,6,1,116,12
notch-98,true,1.00,9,612,5,1,97,6
notch-99,true,1.00,7,464,4,1,72,7
notch-100,true,1.00,11,463,8,1,162,25
