NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,12,656,7,1,165,11
ore-2,true,1.00,7,427,4,1,88,6
ore-3,true,1.00,12,640,9,1,165,18
ore-4,true,1.00,24,822,19,1,398,82
ore-5,true,1.00,10,597,6,1,138,7
ore-6,true,1.00,13,664,8,1,194,61
ore-7,true,1.00,19,602,14,1,339,107
ore-8,true,1.00,11,540,7,1,162,60
ore-9,true,1.00,11,584,7,1,164,29
ore-10,true,1.00,13,653,8,1,194,22
ore-11,true,1.00,10,556,6,1,126,9
ore-12,true,1.00,9,524,7,1,124,13
ore-13,true,1.00,14,710,8,1,180,12
ore-14,true,1.00,13,572,8,1,174,23
ore-15,true,1.00,11,594,7,1,148,10
ore-16,true,1.00,8,474,5,1,101,5
ore-17,true,1.00,9,482,7,1,126,16
ore-18,true,1.00,10,526,7,1,124,9
ore-19,true,1.00,11,623,7,1,144,11
ore-20,true,1.00,12,624,7,1,162,10
ore-21,true,1.00,32,688,27,1,649,261
ore-22,true,1.00,9,544,5,1,117,6
ore-23,true,1.00,11,545,7,1,148,16
ore-24,true,1.00,10,576,6,1,122,6
ore-25,true,1.00,10,555,6,1,119,12
ore-26,true,1.00,11,618,6,1,149,10
ore-27,true,1.00,10,511,6,1,118,21
ore-28,true,1.00,36,565,31,1,710,438
ore-29,true,1.00,18,628,14,1,301,105
ore-30,true,1.00,9,525,5,1,105,3
ore-31,true,1.00,10,559,7,1,137,12
ore-32,true,1.00,18,628,14,1,317,163
ore-33,true,1.00,16,734,12,1,271,123
ore-34,true,1.00,8,505,5,1,106,4
ore-35,true,1.00,13,590,9,1,189,31
ore-36,true,1.00,10,547,6,1,129,5
ore-37,true,1.00,11,501,8,1,162,44
ore-38,true,1.00,12,550,8,1,164,23
ore-39,true,1.00,13,650,9,1,172,16
ore-40,true,1.00,14,692,9,1,215,54
ore-41,true,1.00,13,665,8,1,171,20
ore-42,true,1.00,9,528,5,1,111,6
ore-43,true,1.00,11,584,7,1,139,17
ore-44,true,1.00,10,481,7,1,171,55
ore-45,true,1.00,1033,595,1029,32,23403,19
ore-46,true,1.00,329,510,326,10,9230,737
ore-47,true,1.00,12,621,8,1,178,30
ore-48,true,1.00,11,536,7,1,147,33
ore-49,true,1.00,9,530,5,1,113,4
ore-50,true,1.00,8,540,5,1,107,4
ore-51,true,1.00,13,647,9,1,182,16
ore-52,true,1.00,12,606,8,1,179,26
ore-53,true,1.00,10,558,6,1,138,8
ore-54,true,1.00,10,568,7,1,133,11
ore-55,true,1.00,12,614,8,1,174,14
ore-56,true,1.00,9,487,6,1,109,5
ore-57,true,1.00,9,531,5,1,120,4
ore-58,true,1.00,17,689,13,1,309,85
ore-59,true,1.00,28,817,22,1,567,344
ore-60,true,1.00,10,548,6,1,128,5
ore-61,true,1.00,12,606,8,1,159,25
ore-62,true,1.00,9,479,5,1,103,5
ore-63,true,1.00,19,657,15,1,337,123
ore-64,true,1.00,9,527,6,1,115,12
ore-65,true,1.00,9,507,6,1,123,9
ore-66,true,1.00,11,638,6,1,147,13
ore-67,true,1.00,9,539,6,1,126,8
ore-68,true,1.00,11,592,8,1,156,17
ore-69,true,1.00,21,797,15,1,382,134
ore-70,true,1.00,10,589,6,1,141,11
ore-71,true,1.00,12,609,8,1,189,18
ore-72,true,1.00,10,478,6,1,142,12
ore-73,true,1.00,17,650,12,1,297,111
ore-74,true,1.00,14,568,10,1,203,84
ore-75,true,1.00,13,643,8,1,224,48
ore-76,true,1.00,11,612,7,1,161,17
ore-77,true,1.00,12,544,8,1,161,30
ore-78,true,1.00,12,629,7,1,160,15
ore-79,true,1.00,9,501,5,1,101,5
ore-80,true,1.00,12,599,8,1,198,52
ore-81,true,1.00,9,533,5,1,111,8
ore-82,true,1.00,13,667,10,1,192,18
ore-83,true,1.00,12,651,8,1,187,22
ore-84,true,1.00,11,618,7,1,141,11
ore-85,true,1.00,14,698,9,1,222,29
ore-86,true,1.00,13,677,8,1,183,21
ore-87,true,1.00,12,578,7,1,141,9
ore-88,true,1.00,9,513,6,1,122,8
ore-89,true,1.00,12,608,7,1,168,35
ore-90,true,1.00,19,611,14,1,356,52
ore-91,true,1.00,13,610,10,1,200,27
ore-92,true,1.00,11,592,6,1,147,44
ore-93,true,1.00,11,603,7,1,136,11
ore-94,true,1.00,14,703,9,1,197,22
ore-95,true,1.00,10,542,6,1,143,16
ore-96,true,1.00,11,588,6,1,136,6
ore-97,true,1.00,9,535,6,1,128,9
ore-98,true,1.00,14,662,9,1,213,34
ore-99,true,1.00,13,661,8,1,193,34
ore-100,true,1.00,9,555,6,1,125,14
