NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,10,591,6,1,283,31
patternOccur-2,true,1.00,8,500,5,1,233,39
patternOccur-3,true,1.00,11,622,6,1,346,25
patternOccur-4,true,1.00,11,570,7,1,322,70
patternOccur-5,true,1.00,13,653,8,1,407,121
patternOccur-6,true,1.00,16,618,11,1,551,264
patternOccur-7,true,1.00,13,648,9,1,417,71
patternOccur-8,true,1.00,11,592,7,1,286,30
patternOccur-9,true,1.00,10,564,8,1,280,61
patternOccur-10,true,1.00,10,567,6,1,269,14
patternOccur-11,true,1.00,14,618,10,1,493,68
patternOccur-12,true,1.00,14,651,9,1,455,71
patternOccur-13,true,1.00,16,701,12,1,512,76
patternOccur-14,true,1.00,14,636,10,1,477,37
patternOccur-15,true,1.00,9,545,5,1,230,10
patternOccur-16,true,1.00,14920,563,14919,453,925650,804
patternOccur-17,true,1.00,9,573,6,1,283,30
patternOccur-18,true,1.00,10,566,6,1,269,30
patternOccur-19,false,0.89,17204,543,17204,543,1087561,1287
patternOccur-20,true,1.00,13,604,9,1,414,138
patternOccur-21,true,1.00,10,608,6,1,283,17
patternOccur-22,false,0.89,18487,578,18487,578,1167025,2104
patternOccur-23,true,1.00,10,566,6,1,278,66
patternOccur-24,true,1.00,10,577,6,1,266,15
patternOccur-25,true,1.00,11,569,7,1,295,59
patternOccur-26,true,1.00,9,580,5,1,243,41
patternOccur-27,true,1.00,17,641,13,1,619,259
patternOccur-28,true,1.00,11,615,7,1,324,37
patternOccur-29,true,1.00,15,625,11,1,511,243
patternOccur-30,true,1.00,10,614,6,1,283,20
patternOccur-31,true,1.00,9,514,6,1,278,23
patternOccur-32,true,1.00,14788,616,14787,452,872080,665
patternOccur-33,true,1.00,8,511,5,1,213,13
patternOccur-34,true,1.00,10,558,6,1,257,11
patternOccur-35,true,1.00,9,555,6,1,248,13
patternOccur-36,true,1.00,12,612,8,1,362,53
patternOccur-37,true,1.00,11,598,7,1,311,19
patternOccur-38,true,1.00,9,553,5,1,260,21
patternOccur-39,false,0.84,17295,541,17295,541,1145025,1807
patternOccur-40,true,1.00,14,670,9,1,432,129
patternOccur-41,true,1.00,11,649,7,1,324,65
patternOccur-42,false,0.95,17949,566,17949,566,1104173,2018
patternOccur-43,true,1.00,12,601,7,1,309,40
patternOccur-44,true,1.00,11,599,7,1,273,12
patternOccur-45,true,1.00,12,611,8,1,332,16
patternOccur-46,true,1.00,14,652,9,1,409,115
patternOccur-47,true,1.00,13,570,9,1,397,57
patternOccur-48,true,1.00,9,554,5,1,233,11
patternOccur-49,true,1.00,15,598,11,1,537,209
patternOccur-50,true,1.00,15,606,11,1,504,189
patternOccur-51,true,1.00,10,576,6,1,279,25
patternOccur-52,true,1.00,21,614,16,1,765,435
patternOccur-53,true,1.00,10,486,6,1,266,53
patternOccur-54,true,1.00,12,599,8,1,381,70
patternOccur-55,true,1.00,10,549,6,1,258,28
patternOccur-56,true,1.00,11,579,7,1,320,78
patternOccur-57,true,1.00,11,618,6,1,324,23
patternOccur-58,true,1.00,14,670,10,1,520,88
patternOccur-59,true,1.00,11,597,7,1,328,36
patternOccur-60,true,1.00,17,684,12,1,564,132
patternOccur-61,true,1.00,9,499,5,1,237,9
patternOccur-62,true,1.00,11,548,8,1,373,165
patternOccur-63,true,1.00,10,565,6,1,298,26
patternOccur-64,true,1.00,11,592,7,1,318,48
patternOccur-65,true,1.00,17,626,13,1,610,220
patternOccur-66,true,1.00,13,644,9,1,397,62
patternOccur-67,false,0.93,23667,733,23667,733,1522840,2144
patternOccur-68,true,1.00,10,594,6,1,263,30
patternOccur-69,true,1.00,22,646,18,1,1085,747
patternOccur-70,true,1.00,19512,658,19512,594,1237920,1351
patternOccur-71,true,1.00,11,560,7,1,341,64
patternOccur-72,false,0.92,22388,698,22388,698,1347515,1749
patternOccur-73,true,1.00,16,684,12,1,517,178
patternOccur-74,true,1.00,17,683,12,1,578,192
patternOccur-75,true,1.00,11,617,7,1,345,62
patternOccur-76,true,1.00,13,596,10,1,423,70
patternOccur-77,true,1.00,12,600,8,1,412,69
patternOccur-78,true,1.00,9,558,6,1,243,10
patternOccur-79,true,1.00,11,602,7,1,339,36
patternOccur-80,true,1.00,14,664,11,1,453,67
patternOccur-81,true,1.00,15515,577,15514,474,975048,751
patternOccur-82,true,1.00,10,591,6,1,285,15
patternOccur-83,true,1.00,11530,582,11527,350,712978,957
patternOccur-84,true,1.00,15,595,11,1,499,80
patternOccur-85,true,1.00,13,579,9,1,404,113
patternOccur-86,true,1.00,13499,638,13497,409,777776,971
patternOccur-87,true,1.00,9,593,5,1,241,8
patternOccur-88,true,1.00,11,567,7,1,373,110
patternOccur-89,true,1.00,10,505,6,1,294,33
patternOccur-90,true,1.00,10,625,6,1,278,15
patternOccur-91,true,1.00,9,527,5,1,254,17
patternOccur-92,true,1.00,9,560,5,1,245,27
patternOccur-93,true,1.00,11,587,7,1,299,24
patternOccur-94,true,1.00,18400,674,18400,558,1124889,1306
patternOccur-95,true,1.00,11,614,7,1,287,32
patternOccur-96,true,1.00,11,549,7,1,338,121
patternOccur-97,true,1.00,24,676,19,1,932,449
patternOccur-98,false,0.95,23525,730,23524,730,1338843,1917
patternOccur-99,true,1.00,11,619,7,1,327,39
patternOccur-100,true,1.00,11,530,7,1,308,92
