NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
hopper-1,true,1.00,21,492,10,1,59,4
hopper-2,true,1.00,19,447,5,1,66,9
hopper-3,true,1.00,47,539,33,1,405,350
hopper-4,true,1.00,79,613,68,2,974,395
hopper-5,true,1.00,31,630,13,1,92,3
hopper-6,true,1.00,16,357,5,1,43,3
hopper-7,true,1.00,170,503,160,5,1923,260
hopper-8,true,1.00,95,488,82,3,981,98
hopper-9,true,1.00,26,535,12,1,81,9
hopper-10,true,1.00,19,341,5,1,38,1
hopper-11,true,1.00,19,438,9,1,67,7
hopper-12,true,1.00,27,626,12,1,104,5
hopper-13,true,1.00,47,482,33,1,359,180
hopper-14,true,1.00,16,326,9,1,43,3
hopper-15,true,1.00,21,444,9,1,66,11
hopper-16,true,1.00,246,655,230,7,3229,272
hopper-17,true,1.00,16,377,5,1,43,2
hopper-18,true,1.00,12,297,4,1,36,1
hopper-19,true,1.00,22,516,6,1,86,7
hopper-20,true,1.00,14,348,5,1,39,2
hopper-21,true,1.00,40,548,24,1,320,240
hopper-22,true,1.00,148,544,134,4,1884,365
hopper-23,true,1.00,16,396,10,1,54,6
hopper-24,true,1.00,16,377,6,1,41,2
hopper-25,true,1.00,16,388,7,1,48,3
hopper-26,true,1.00,13,317,5,1,36,1
hopper-27,true,1.00,14,337,5,1,40,3
hopper-28,true,1.00,118,721,105,3,1366,311
hopper-29,true,1.00,154,543,143,5,2033,96
hopper-30,true,1.00,22,543,11,1,80,37
hopper-31,true,1.00,34,577,21,1,313,127
hopper-32,true,1.00,15,357,7,1,44,5
hopper-33,false,0.55,6703,229,6702,229,108409,462
hopper-34,true,1.00,48,640,37,1,399,281
hopper-35,true,1.00,16,408,7,1,49,3
hopper-36,true,1.00,13,317,6,1,38,2
hopper-37,false,0.57,10892,350,10891,350,180391,536
hopper-38,true,1.00,4982,459,4976,152,83683,430
hopper-39,true,1.00,112,502,98,3,1353,298
hopper-40,true,1.00,22,429,10,1,52,4
hopper-41,true,1.00,15,357,5,1,44,2
hopper-42,true,1.00,19,457,8,1,61,6
hopper-43,false,0.51,4919,175,4919,175,83277,383
hopper-44,true,1.00,14,357,7,1,47,5
hopper-45,false,0.48,10925,349,10925,349,156022,456
hopper-46,false,0.74,8452,284,8451,284,137513,253
hopper-47,true,1.00,13,346,4,1,44,2
hopper-48,true,1.00,14,357,5,1,42,2
hopper-49,true,1.00,28,647,14,1,116,14
hopper-50,true,1.00,206,478,195,6,2778,409
hopper-51,true,1.00,278,374,271,9,3819,367
hopper-52,true,1.00,15,348,4,1,39,1
hopper-53,false,0.69,8285,272,8285,272,138689,325
hopper-54,true,1.00,16,361,4,1,42,2
hopper-55,true,1.00,22,475,11,1,68,13
hopper-56,true,1.00,17,357,5,1,42,3
hopper-57,true,1.00,17,397,7,1,66,21
hopper-58,true,1.00,76,471,66,2,867,420
hopper-59,true,1.00,12,297,5,1,34,1
hopper-60,true,1.00,20,455,10,1,56,7
hopper-61,true,1.00,43,532,33,1,392,180
hopper-62,true,1.00,19,477,6,1,56,4
hopper-63,true,1.00,35,418,23,1,292,251
hopper-64,true,1.00,20,455,11,1,66,5
hopper-65,true,1.00,14,347,7,1,41,2
hopper-66,true,1.00,75,317,66,2,928,269
hopper-67,true,1.00,14,333,4,1,40,3
hopper-68,true,1.00,21,481,9,1,65,10
hopper-69,true,1.00,50,576,35,1,436,351
hopper-70,true,1.00,29,688,13,1,106,41
hopper-71,true,1.00,17,397,8,1,49,3
hopper-72,true,1.00,22,509,8,1,75,7
hopper-73,true,1.00,13,330,7,1,35,1
hopper-74,true,1.00,14,337,8,1,40,5
hopper-75,true,1.00,15,365,5,1,46,3
hopper-76,true,1.00,42,449,33,1,372,306
hopper-77,true,1.00,19,442,7,1,59,7
hopper-78,true,1.00,14,372,5,1,46,2
hopper-79,true,1.00,18,438,9,1,55,4
hopper-80,true,1.00,15,337,4,1,39,2
hopper-81,false,0.44,3896,136,3896,136,55718,439
hopper-82,true,1.00,3537,357,3531,107,57724,510
hopper-83,true,1.00,26,554,13,1,115,17
hopper-84,true,1.00,15,357,9,1,39,1
hopper-85,true,1.00,16,377,5,1,47,2
hopper-86,true,1.00,22,455,9,1,69,20
hopper-87,true,1.00,23,497,9,1,74,27
hopper-88,true,1.00,21,505,10,1,66,17
hopper-89,true,1.00,22,484,9,1,55,2
hopper-90,true,1.00,18,378,9,1,46,3
hopper-91,true,1.00,22,497,11,1,62,2
hopper-92,true,1.00,15,337,9,1,39,1
hopper-93,true,1.00,19,428,9,1,51,5
hopper-94,true,1.00,78,537,64,2,786,290
hopper-95,true,1.00,15,379,8,1,45,2
hopper-96,true,1.00,14,337,6,1,40,2
hopper-97,true,1.00,16,407,6,1,47,2
hopper-98,true,1.00,21,457,9,1,64,5
hopper-99,true,1.00,26,584,12,1,102,9
hopper-100,true,1.00,27,575,12,1,101,6
