NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,true,1.00,1942,731,1938,59,41748,506
ore-2,true,1.00,11,759,6,1,112,8
ore-3,true,1.00,17,815,12,1,223,57
ore-4,true,1.00,1346,857,1341,68,29474,277
ore-5,true,1.00,408,839,405,14,8610,261
ore-6,true,1.00,11,767,6,1,111,15
ore-7,true,1.00,24165,971,24165,842,563985,705
ore-8,true,1.00,812,983,806,60,18176,568
ore-9,true,1.00,1877,978,1871,59,44749,406
ore-10,true,1.00,18,998,12,2,248,42
ore-11,true,1.00,35,989,28,2,640,246
ore-12,true,1.00,14,849,9,2,191,23
ore-13,true,1.00,249,890,244,14,5063,199
ore-14,true,1.00,15,993,9,1,172,9
ore-15,true,1.00,4718,736,4714,166,109087,564
ore-16,true,1.00,14,847,9,1,150,15
ore-17,true,1.00,31,919,26,1,522,275
ore-18,true,1.00,149,996,143,5,3045,102
ore-19,true,1.00,12,642,8,1,150,33
ore-20,true,1.00,22,991,16,1,326,155
ore-21,true,1.00,37,963,31,1,655,458
ore-22,true,1.00,85,990,79,3,1439,142
ore-23,true,1.00,14,810,9,1,160,31
ore-24,true,1.00,412,912,407,22,9489,568
ore-25,true,1.00,65,990,59,2,1336,405
ore-26,true,1.00,18,971,13,1,225,122
ore-27,true,1.00,19,975,13,1,235,44
ore-28,true,1.00,416,929,410,14,8986,570
ore-29,true,1.00,64,800,58,30,1234,42
ore-30,true,1.00,13,903,8,1,162,25
ore-31,true,1.00,16,950,10,1,194,81
ore-32,true,1.00,63,998,58,3,1127,104
ore-33,true,1.00,9645,936,9641,300,209358,373
ore-34,true,1.00,27,993,21,1,412,223
ore-35,true,1.00,13,898,8,1,164,39
ore-36,true,1.00,9,599,6,1,106,19
ore-37,true,1.00,1642,877,1637,52,35041,434
ore-38,true,1.00,475,926,469,15,10226,466
ore-39,true,1.00,14,882,8,1,158,22
ore-40,true,1.00,17438,998,17435,548,399663,627
ore-41,true,1.00,199,985,193,6,4009,391
ore-42,true,1.00,18,978,11,2,223,58
ore-43,true,1.00,17,881,12,2,257,38
ore-44,true,1.00,2606,962,2600,88,60097,447
ore-45,true,1.00,1353,997,1347,45,23875,448
ore-46,true,1.00,12160,972,12156,411,292504,774
ore-47,true,1.00,103,849,98,3,2284,484
ore-48,true,1.00,378,988,372,12,8062,57
ore-49,true,1.00,14,922,8,1,152,34
ore-50,true,1.00,12,824,7,2,141,15
ore-51,true,1.00,22,843,17,1,361,149
ore-52,true,1.00,20,954,14,1,298,124
ore-53,true,1.00,151,990,145,6,2980,111
ore-54,true,1.00,26,781,21,1,489,371
ore-55,true,1.00,20,771,15,1,333,175
ore-56,true,1.00,10,563,6,1,112,20
ore-57,true,1.00,11,731,6,1,109,30
ore-58,true,1.00,47,964,41,2,918,90
ore-59,true,1.00,53,927,48,2,1069,367
ore-60,true,1.00,127,928,120,43,2829,101
ore-61,true,1.00,1133,915,1128,35,25371,249
ore-62,true,1.00,12,670,8,1,137,35
ore-63,true,1.00,27,891,22,1,396,222
ore-64,true,1.00,60,982,54,3,1148,304
ore-65,true,1.00,1430,821,1426,44,32661,80
ore-66,true,1.00,9,698,5,2,100,5
ore-67,true,1.00,14,857,8,2,151,36
ore-68,true,1.00,21298,948,21297,658,479203,543
ore-69,true,1.00,808,1006,802,47,17060,209
ore-70,true,1.00,23,986,17,2,315,89
ore-71,true,1.00,27840,995,27840,922,711613,805
ore-72,true,1.00,52,980,47,2,907,225
ore-73,true,1.00,64,998,58,2,1152,274
ore-74,true,1.00,15,727,11,1,200,62
ore-75,true,1.00,85,984,79,3,1681,52
ore-76,true,1.00,542,930,537,17,11924,177
ore-77,true,1.00,13,746,8,2,149,31
ore-78,true,1.00,12,744,8,1,145,12
ore-79,true,1.00,1391,886,1387,52,28922,499
ore-80,true,1.00,14,825,9,2,172,22
ore-81,true,1.00,12,803,7,1,116,17
ore-82,true,1.00,12,794,7,1,133,37
ore-83,true,1.00,166,888,161,22,3326,179
ore-84,true,1.00,33,997,28,1,528,138
ore-85,true,1.00,225,946,219,7,4760,209
ore-86,true,1.00,96,855,92,7,2051,163
ore-87,true,1.00,69,986,63,2,1288,393
ore-88,true,1.00,20,996,14,1,322,177
ore-89,false,0.56,28826,999,28826,999,523842,118
ore-90,true,1.00,203,972,197,6,4450,371
ore-91,true,1.00,18,927,13,1,236,62
ore-92,true,1.00,17,993,13,1,220,39
ore-93,true,1.00,24,969,18,2,361,160
ore-94,true,1.00,16,853,11,2,219,50
ore-95,true,1.00,11,778,6,1,111,17
ore-96,true,1.00,10,692,6,1,104,9
ore-97,true,1.00,13,827,7,1,133,23
ore-98,true,1.00,80,965,74,3,1567,130
ore-99,true,1.00,976,998,971,30,19597,65
ore-100,true,1.00,20,663,17,2,369,231
