NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:2.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,10,556,6,1,451,24
patternWeightCount-2,true,1.00,9,462,6,1,446,141
patternWeightCount-3,true,1.00,10,490,6,1,466,135
patternWeightCount-4,true,1.00,9,494,5,1,344,16
patternWeightCount-5,true,1.00,29,531,22,1,583,126
patternWeightCount-6,true,1.00,11,551,7,1,413,52
patternWeightCount-7,true,1.00,11,578,7,1,463,90
patternWeightCount-8,true,1.00,8,449,5,1,310,33
patternWeightCount-9,true,1.00,9,525,5,1,387,57
patternWeightCount-10,true,1.00,11,600,7,1,422,56
patternWeightCount-11,true,1.00,11,609,8,1,482,119
patternWeightCount-12,true,1.00,15,648,10,1,714,185
patternWeightCount-13,true,1.00,8,513,5,1,383,44
patternWeightCount-14,true,1.00,9,527,6,1,388,22
patternWeightCount-15,true,1.00,14,553,11,1,786,281
patternWeightCount-16,true,1.00,15,564,11,1,823,283
patternWeightCount-17,true,1.00,10,511,6,1,422,63
patternWeightCount-18,true,1.00,8,464,5,1,333,26
patternWeightCount-19,true,1.00,10,485,7,1,491,140
patternWeightCount-20,true,1.00,34,429,31,1,2459,799
patternWeightCount-21,true,1.00,10,557,7,1,490,128
patternWeightCount-22,true,1.00,15,604,11,1,799,192
patternWeightCount-23,true,1.00,13,501,9,1,687,282
patternWeightCount-24,true,1.00,8,458,5,1,371,23
patternWeightCount-25,true,1.00,14,512,10,1,742,167
patternWeightCount-26,true,1.00,11,559,8,1,549,43
patternWeightCount-27,true,1.00,14,557,11,1,762,310
patternWeightCount-28,true,1.00,11,556,7,1,478,81
patternWeightCount-29,true,1.00,9,510,6,1,463,73
patternWeightCount-30,true,1.00,25,668,21,1,1543,379
patternWeightCount-31,true,1.00,11,486,8,1,480,87
patternWeightCount-32,true,1.00,8,490,5,1,291,9
patternWeightCount-33,true,1.00,10,551,7,1,368,17
patternWeightCount-34,true,1.00,9,486,5,1,384,36
patternWeightCount-35,true,1.00,11,436,8,1,607,291
patternWeightCount-36,true,1.00,15,539,12,1,861,411
patternWeightCount-37,true,1.00,8,508,5,1,351,15
patternWeightCount-38,true,1.00,48,485,44,2,3589,298
patternWeightCount-39,true,1.00,7,432,4,1,294,17
patternWeightCount-40,true,1.00,10,510,7,1,455,58
patternWeightCount-41,true,1.00,10,560,6,1,351,9
patternWeightCount-42,false,0.93,12249,388,12249,388,987734,2387
patternWeightCount-43,true,1.00,8,453,5,1,376,94
patternWeightCount-44,true,1.00,10,550,7,1,472,35
patternWeightCount-45,true,1.00,14,616,10,1,779,72
patternWeightCount-46,true,1.00,14697,523,14697,446,1223971,161
patternWeightCount-47,true,1.00,11,543,7,1,544,120
patternWeightCount-48,true,1.00,10,504,7,1,479,202
patternWeightCount-49,true,1.00,7,435,4,1,274,27
patternWeightCount-50,true,1.00,9,447,6,1,410,32
patternWeightCount-51,true,1.00,12,529,9,1,652,296
patternWeightCount-52,true,1.00,10,615,6,1,459,19
patternWeightCount-53,true,1.00,14,554,10,1,703,67
patternWeightCount-54,true,1.00,15,588,12,1,763,192
patternWeightCount-55,true,1.00,13,549,9,1,549,174
patternWeightCount-56,true,1.00,11,539,7,1,530,98
patternWeightCount-57,true,1.00,11,549,8,1,560,147
patternWeightCount-58,true,1.00,11,554,7,1,423,28
patternWeightCount-59,true,1.00,8,519,5,1,324,13
patternWeightCount-60,true,1.00,13,594,10,1,680,228
patternWeightCount-61,true,1.00,9,446,7,1,384,26
patternWeightCount-62,true,1.00,9,538,6,1,443,38
patternWeightCount-63,true,1.00,9,482,6,1,406,41
patternWeightCount-64,true,1.00,11,512,8,1,519,146
patternWeightCount-65,true,1.00,12,535,8,1,619,210
patternWeightCount-66,true,1.00,15,555,11,1,862,165
patternWeightCount-67,true,1.00,9,554,6,1,398,41
patternWeightCount-68,true,1.00,11134,504,11133,338,878499,630
patternWeightCount-69,true,1.00,12,546,8,1,563,82
patternWeightCount-70,true,1.00,15,535,11,1,800,356
patternWeightCount-71,true,1.00,11,451,8,1,577,274
patternWeightCount-72,true,1.00,4969,552,4965,150,401245,1587
patternWeightCount-73,true,1.00,12,507,8,1,584,80
patternWeightCount-74,true,1.00,13,507,9,1,620,291
patternWeightCount-75,true,1.00,11,537,8,1,569,119
patternWeightCount-76,true,1.00,9,479,6,1,387,67
patternWeightCount-77,true,1.00,8,471,5,1,328,12
patternWeightCount-78,true,1.00,33,574,29,1,2487,1539
patternWeightCount-79,true,1.00,17,523,13,1,997,541
patternWeightCount-80,true,1.00,11,605,7,1,478,80
patternWeightCount-81,true,1.00,19456,660,19455,587,1626255,2782
patternWeightCount-82,true,1.00,7,462,4,1,260,6
patternWeightCount-83,true,1.00,9,510,6,1,436,82
patternWeightCount-84,true,1.00,9,534,5,1,340,12
patternWeightCount-85,true,1.00,10,519,7,1,472,84
patternWeightCount-86,false,0.99,16435,514,16434,514,1400965,1396
patternWeightCount-87,true,1.00,36,567,32,1,2632,1696
patternWeightCount-88,true,1.00,14,502,10,1,742,382
patternWeightCount-89,true,1.00,10,526,7,1,475,81
patternWeightCount-90,true,1.00,17,518,13,1,1013,299
patternWeightCount-91,true,1.00,13,599,9,1,632,225
patternWeightCount-92,true,1.00,11,551,7,1,459,30
patternWeightCount-93,true,1.00,11,506,7,1,455,65
patternWeightCount-94,true,1.00,11,563,7,1,510,147
patternWeightCount-95,true,1.00,9,444,7,1,391,113
patternWeightCount-96,true,1.00,13,572,10,1,686,238
patternWeightCount-97,true,1.00,12,515,9,1,648,151
patternWeightCount-98,true,1.00,14599,517,14598,444,1362271,2735
patternWeightCount-99,true,1.00,21,609,17,1,1304,684
patternWeightCount-100,true,1.00,9,468,6,1,412,85
