NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,34,308,10,1,156,29
ge-2,true,1.00,17,279,6,1,99,22
ge-3,true,1.00,30,286,23,1,140,66
ge-4,true,1.00,14,291,8,1,113,29
ge-5,true,1.00,15,199,11,1,41,1
ge-6,true,1.00,29,315,10,1,163,73
ge-7,true,1.00,23,229,5,1,65,11
ge-8,true,1.00,10,218,5,1,67,20
ge-9,true,1.00,10,228,4,1,62,5
ge-10,true,1.00,11,209,5,1,45,1
ge-11,true,1.00,18,235,14,1,53,5
ge-12,true,1.00,10,219,7,1,48,4
ge-13,true,1.00,13,281,6,1,98,27
ge-14,true,1.00,12,258,7,1,82,19
ge-15,true,1.00,12,257,8,1,73,9
ge-16,true,1.00,22,345,16,1,188,34
ge-17,true,1.00,13,238,8,1,89,38
ge-18,true,1.00,21,371,10,1,193,54
ge-19,true,1.00,13,288,5,1,102,12
ge-20,true,1.00,11,227,8,1,74,17
ge-21,true,1.00,9,219,3,1,53,6
ge-22,true,1.00,8,199,4,1,42,1
ge-23,true,1.00,13,258,5,1,105,29
ge-24,true,1.00,13,269,7,1,91,18
ge-25,true,1.00,9,209,4,1,51,5
ge-26,true,1.00,8,199,4,1,45,1
ge-27,true,1.00,11,219,5,1,78,20
ge-28,true,1.00,8,199,2,1,46,2
ge-29,true,1.00,11,227,5,1,74,19
ge-30,true,1.00,21,377,12,1,174,32
ge-31,true,1.00,21,337,16,1,182,35
ge-32,true,1.00,19,282,11,1,117,51
ge-33,true,1.00,12,257,6,1,77,17
ge-34,true,1.00,12,228,4,1,66,6
ge-35,true,1.00,22,296,10,1,170,48
ge-36,true,1.00,17,343,8,1,123,15
ge-37,true,1.00,10,227,4,1,58,6
ge-38,true,1.00,20,380,14,1,214,101
ge-39,true,1.00,28,231,21,1,105,30
ge-40,true,1.00,8,199,3,1,42,1
ge-41,true,1.00,8,199,3,1,43,1
ge-42,true,1.00,17,303,9,1,163,26
ge-43,true,1.00,42,362,35,1,149,72
ge-44,true,1.00,12,269,6,1,88,15
ge-45,true,1.00,24,294,8,1,133,46
ge-46,true,1.00,12,277,8,1,101,14
ge-47,true,1.00,12,269,6,1,88,19
ge-48,true,1.00,14,258,5,1,105,24
ge-49,true,1.00,9,208,6,1,51,6
ge-50,true,1.00,12,251,7,1,85,19
ge-51,true,1.00,11,238,8,1,101,20
ge-52,true,1.00,13,293,4,1,78,7
ge-53,true,1.00,12,239,7,1,88,31
ge-54,true,1.00,16,317,8,1,156,35
ge-55,true,1.00,18,307,11,1,181,86
ge-56,true,1.00,11,238,7,1,69,9
ge-57,true,1.00,10,228,7,1,64,10
ge-58,true,1.00,18,354,11,1,170,30
ge-59,true,1.00,10,228,4,1,60,5
ge-60,true,1.00,9,209,5,1,48,3
ge-61,true,1.00,8,199,4,1,45,2
ge-62,true,1.00,10,229,4,1,55,4
ge-63,true,1.00,11,228,3,1,65,5
ge-64,true,1.00,23,371,14,1,253,101
ge-65,true,1.00,13,287,6,1,76,9
ge-66,true,1.00,11,260,5,1,92,18
ge-67,true,1.00,16,250,7,1,164,84
ge-68,true,1.00,14,271,7,1,104,27
ge-69,true,1.00,9,209,3,1,52,7
ge-70,true,1.00,10,229,5,1,64,15
ge-71,true,1.00,14,310,6,1,93,14
ge-72,true,1.00,17,336,9,1,147,43
ge-73,true,1.00,9,228,5,1,57,6
ge-74,true,1.00,13,290,6,1,84,10
ge-75,true,1.00,13,267,6,1,112,40
ge-76,true,1.00,10,228,3,1,61,6
ge-77,true,1.00,11,249,4,1,74,6
ge-78,true,1.00,15,288,6,1,141,34
ge-79,true,1.00,9,218,5,1,52,5
ge-80,true,1.00,15,259,9,1,143,76
ge-81,true,1.00,14,269,9,1,133,53
ge-82,true,1.00,15,292,9,1,126,43
ge-83,true,1.00,21,341,12,1,225,54
ge-84,true,1.00,10,219,6,1,64,14
ge-85,true,1.00,9,219,3,1,56,10
ge-86,true,1.00,9,218,4,1,61,5
ge-87,true,1.00,11,240,8,1,93,15
ge-88,true,1.00,14,274,6,1,69,21
ge-89,true,1.00,20,355,12,1,186,32
ge-90,true,1.00,8,199,2,1,43,1
ge-91,true,1.00,8,199,3,1,44,1
ge-92,true,1.00,8,199,6,1,43,1
ge-93,true,1.00,24,438,14,1,239,159
ge-94,true,1.00,12,258,6,1,88,16
ge-95,true,1.00,18,357,10,1,160,29
ge-96,true,1.00,15,309,10,1,110,27
ge-97,true,1.00,14,278,8,1,124,37
ge-98,true,1.00,9,199,4,1,42,1
ge-99,true,1.00,8,199,2,1,43,1
ge-100,true,1.00,9,219,3,1,49,3
