NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:10.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,16,392,6,1,63,15
notch-2,true,1.00,8983,479,8978,285,140997,204
notch-3,true,1.00,25,576,10,1,97,14
notch-4,true,1.00,19,476,10,1,62,3
notch-5,true,1.00,17,417,9,1,58,5
notch-6,true,1.00,20,499,7,1,73,14
notch-7,true,1.00,23,548,12,1,99,13
notch-8,true,1.00,34,758,17,1,137,11
notch-9,true,1.00,22,507,12,1,90,34
notch-10,true,1.00,23,557,11,1,98,14
notch-11,true,1.00,19,452,11,1,77,14
notch-12,true,1.00,14,345,6,1,53,9
notch-13,true,1.00,20,483,9,1,69,14
notch-14,true,1.00,25,596,11,1,101,13
notch-15,true,1.00,16,395,6,1,60,3
notch-16,true,1.00,24,571,12,1,90,17
notch-17,true,1.00,5665,688,5652,177,87724,85
notch-18,true,1.00,24,554,14,1,99,12
notch-19,true,1.00,20,469,10,1,85,16
notch-20,true,1.00,16,413,7,1,52,3
notch-21,true,1.00,35,777,16,1,169,49
notch-22,true,1.00,43,645,32,1,383,316
notch-23,true,1.00,50,953,27,1,322,169
notch-24,true,1.00,27,605,10,1,123,12
notch-25,true,1.00,29,679,16,1,138,28
notch-26,true,1.00,12,302,6,1,33,1
notch-27,true,1.00,4123,537,4115,128,60964,54
notch-28,true,1.00,24,584,13,1,80,19
notch-29,true,1.00,57,565,47,2,512,27
notch-30,true,1.00,24,530,12,1,126,31
notch-31,true,1.00,9076,328,9076,282,125662,271
notch-32,true,1.00,21,501,8,1,77,9
notch-33,true,1.00,24,584,10,1,100,8
notch-34,true,1.00,21,503,11,1,70,8
notch-35,true,1.00,24,602,11,1,99,17
notch-36,true,1.00,18,415,10,1,67,7
notch-37,true,1.00,41,855,27,1,227,62
notch-38,true,1.00,40,727,21,1,274,212
notch-39,true,1.00,18,434,10,1,75,6
notch-40,true,1.00,25,550,13,1,129,24
notch-41,true,1.00,19,443,11,1,58,6
notch-42,true,1.00,44,605,33,1,373,217
notch-43,true,1.00,17,391,5,1,59,8
notch-44,true,1.00,32,718,18,1,144,44
notch-45,true,1.00,22,501,11,1,107,45
notch-46,true,1.00,27,592,15,1,109,27
notch-47,true,1.00,28,460,20,1,228,56
notch-48,true,1.00,159,646,148,5,2253,132
notch-49,true,1.00,23,554,7,1,80,10
notch-50,true,1.00,28,657,12,1,111,11
notch-51,true,1.00,27,638,16,1,113,6
notch-52,true,1.00,15,399,6,1,49,5
notch-53,true,1.00,26,612,10,1,102,9
notch-54,true,1.00,26,609,9,1,92,13
notch-55,true,1.00,30,511,20,1,181,102
notch-56,true,1.00,21,535,11,1,84,6
notch-57,true,1.00,19,465,7,1,72,13
notch-58,true,1.00,37,772,22,1,206,49
notch-59,true,1.00,52,784,36,1,409,311
notch-60,true,1.00,35,719,21,1,211,65
notch-61,true,1.00,12,335,4,1,38,1
notch-62,true,1.00,25,572,13,1,105,38
notch-63,true,1.00,39,733,21,1,239,122
notch-64,true,1.00,23,549,9,1,94,39
notch-65,true,1.00,46,906,28,1,304,100
notch-66,true,1.00,50,777,37,1,394,197
notch-67,true,1.00,15,375,6,1,52,7
notch-68,true,1.00,27,588,14,1,133,27
notch-69,true,1.00,36,815,18,1,186,75
notch-70,true,1.00,38,950,18,1,160,23
notch-71,true,1.00,22,478,11,1,101,14
notch-72,true,1.00,23,568,10,1,80,12
notch-73,true,1.00,22,558,12,1,88,13
notch-74,true,1.00,19,406,10,1,78,13
notch-75,true,1.00,26,632,13,1,119,21
notch-76,true,1.00,52,979,31,1,350,156
notch-77,true,1.00,38,829,18,1,172,21
notch-78,true,1.00,22,479,12,1,86,30
notch-79,true,1.00,26,641,11,1,123,19
notch-80,true,1.00,31,668,16,1,132,25
notch-81,true,1.00,52,454,42,2,616,78
notch-82,true,1.00,22,527,7,1,85,21
notch-83,true,1.00,24,603,12,1,92,6
notch-84,true,1.00,25,549,13,1,109,5
notch-85,true,1.00,28,702,10,1,96,15
notch-86,true,1.00,13,337,5,1,45,3
notch-87,true,1.00,17,432,6,1,67,5
notch-88,true,1.00,23,580,9,1,86,9
notch-89,true,1.00,31,742,14,1,132,28
notch-90,true,1.00,19,439,7,1,71,11
notch-91,true,1.00,28,611,14,1,146,63
notch-92,true,1.00,23,541,10,1,90,13
notch-93,true,1.00,25,590,11,1,112,14
notch-94,true,1.00,25,614,10,1,91,9
notch-95,true,1.00,15,365,7,1,56,5
notch-96,true,1.00,25,580,12,1,96,7
notch-97,true,1.00,23,541,11,1,95,20
notch-98,true,1.00,25,615,12,1,111,21
notch-99,true,1.00,45,733,31,1,330,156
notch-100,true,1.00,30,573,20,1,188,136
