NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ore-1,false,0.30,216,258,215,258,2492,8
ore-2,false,0.37,108,219,104,219,1285,14
ore-3,true,1.00,941,761,933,717,9926,19
ore-4,false,0.79,1468,544,1466,544,14886,25
ore-5,false,0.35,645,364,642,364,6551,34
ore-6,true,1.00,590,522,585,482,5927,16
ore-7,false,0.75,314,319,312,319,3603,20
ore-8,false,0.32,125,179,124,179,1620,17
ore-9,false,0.20,100,136,99,136,1208,13
ore-10,false,0.11,22,62,22,62,243,2
ore-11,false,0.10,9,36,8,36,113,2
ore-12,false,0.06,5,24,4,24,62,2
ore-13,false,0.08,27,61,27,61,262,3
ore-14,false,0.16,26,85,25,85,356,9
ore-15,false,0.10,8,37,8,37,102,2
ore-16,false,0.37,2528,231,2528,231,21602,81
ore-17,false,0.07,5,27,5,27,75,2
ore-18,false,0.15,52,73,51,73,602,8
ore-19,true,1.00,835,559,830,487,8607,38
ore-20,false,0.39,191,221,189,221,1987,17
ore-21,false,0.76,1037,472,1037,472,10271,68
ore-22,false,0.19,229,140,228,140,1866,28
ore-23,false,0.85,552,405,549,405,5966,19
ore-24,false,0.46,375,305,373,305,3970,22
ore-25,true,1.00,2599,760,2592,731,25282,41
ore-26,false,0.09,10,35,10,35,142,2
ore-27,false,0.30,42,102,42,102,538,14
ore-28,false,0.29,257,270,254,270,3219,26
ore-29,false,0.10,7,37,7,37,81,2
ore-30,false,0.29,216,155,215,155,2530,18
ore-31,false,0.19,87,113,85,113,984,12
ore-32,false,0.92,994,544,992,544,10539,26
ore-33,false,0.17,22,56,21,56,268,4
ore-34,false,0.26,31,95,30,95,402,4
ore-35,false,0.16,10,56,10,56,142,5
ore-36,false,0.31,2071,273,2066,273,21492,79
ore-37,false,0.26,87,124,87,124,1020,19
ore-38,false,0.15,26,91,26,91,366,5
ore-39,true,1.00,546,715,541,474,5629,22
ore-40,false,0.17,124,121,124,121,1359,19
ore-41,false,0.24,29,87,29,87,359,8
ore-42,false,0.07,6,26,6,26,88,2
ore-43,false,0.06,6,24,6,24,69,2
ore-44,false,0.17,19,68,18,68,236,21
ore-45,false,0.70,697,339,696,339,7325,48
ore-46,false,0.18,69,101,68,101,707,14
ore-47,false,0.10,8,37,8,37,112,3
ore-48,false,0.43,108,159,104,159,1280,9
ore-49,false,0.99,1256,577,1248,577,12512,37
ore-50,true,1.00,1403,543,1393,509,13517,60
ore-51,false,0.14,28,80,28,80,343,7
ore-52,false,0.21,35,81,32,81,440,5
ore-53,false,0.46,193,274,193,274,2278,25
ore-54,false,0.99,1512,582,1508,582,14980,25
ore-55,true,1.00,342,538,340,475,4030,15
ore-56,true,1.00,1191,533,1188,486,13872,36
ore-57,false,0.32,511,999,508,999,5050,15
ore-58,false,0.98,968,617,965,617,10695,25
ore-59,false,0.14,10,49,10,49,133,2
ore-60,false,0.09,7,39,7,39,89,2
ore-61,true,1.00,1066,535,1062,511,9998,26
ore-62,false,0.89,865,636,859,636,9183,28
ore-63,false,0.38,162,211,161,211,1945,18
ore-64,false,0.06,4,24,4,24,64,2
ore-65,true,1.00,630,554,624,523,6737,16
ore-66,false,0.32,73,175,72,175,877,7
ore-67,false,0.14,18,58,18,58,224,10
ore-68,false,0.62,749,379,747,379,7362,15
ore-69,false,0.11,7,38,5,38,82,2
ore-70,false,0.09,7,34,7,34,90,6
ore-71,false,0.20,215,98,215,98,2382,31
ore-72,false,0.13,7,44,7,44,102,2
ore-73,false,0.07,395,999,390,999,4134,2
ore-74,false,0.15,35,59,33,59,411,13
ore-75,false,0.31,195,153,193,153,2105,14
ore-76,false,0.14,10,49,10,49,139,2
ore-77,false,0.20,287,105,286,105,2584,24
ore-78,true,1.00,423,587,418,342,5040,29
ore-79,false,0.21,57,106,57,106,691,15
ore-80,false,0.10,7,36,7,36,92,3
ore-81,false,0.55,415,333,415,333,3874,12
ore-82,false,0.37,154,172,154,172,1731,16
ore-83,false,0.22,39,71,39,71,482,7
ore-84,false,0.61,589,293,586,293,5906,83
ore-85,false,0.75,389,456,384,456,4783,18
ore-86,false,0.07,6,27,6,27,76,2
ore-87,false,0.11,18,39,18,39,212,8
ore-88,false,0.20,30,71,30,71,346,16
ore-89,false,0.32,203,190,202,190,2071,24
ore-90,false,0.22,68,102,67,102,865,25
ore-91,false,0.18,94,100,92,100,1027,31
ore-92,false,0.26,173,122,172,122,1854,15
ore-93,false,0.11,11,51,11,51,135,3
ore-94,false,0.07,6,39,6,39,89,2
ore-95,false,0.29,185,193,184,193,2349,7
ore-96,true,1.00,1602,728,1597,661,17386,51
ore-97,false,0.88,1021,572,1017,572,9883,36
ore-98,false,0.50,319,242,317,242,3640,15
ore-99,false,0.34,2285,250,2283,250,16932,90
ore-100,false,0.71,980,378,976,378,10238,26
