NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,2732,504,2729,104,19331,200
notchParamRand-2,true,1.00,104,375,102,4,721,30
notchParamRand-3,false,0.28,6468,212,6468,212,42469,203
notchParamRand-4,false,0.20,223,117,223,117,1823,13
notchParamRand-5,true,1.00,19,483,17,1,151,44
notchParamRand-6,true,1.00,9105,495,9104,313,73697,183
notchParamRand-7,true,1.00,136,438,133,6,1059,8
notchParamRand-8,true,1.00,1263,463,1260,39,8703,44
notchParamRand-9,true,1.00,5748,766,5745,293,43690,203
notchParamRand-10,false,0.12,100,43,99,43,939,8
notchParamRand-11,true,1.00,8,493,5,1,41,13
notchParamRand-12,true,1.00,178,434,175,62,1301,146
notchParamRand-13,true,1.00,1543,462,1541,410,14146,86
notchParamRand-14,false,0.83,22225,975,22221,975,178951,226
notchParamRand-15,true,1.00,994,534,991,62,8435,124
notchParamRand-16,true,1.00,115,858,110,15,781,94
notchParamRand-17,true,1.00,22,613,18,5,166,18
notchParamRand-18,false,0.19,3672,364,3671,364,27159,173
notchParamRand-19,false,0.41,24894,773,24894,773,189367,243
notchParamRand-20,true,1.00,333,520,330,256,3226,33
notchParamRand-21,true,1.00,26,434,24,14,231,10
notchParamRand-22,true,1.00,322,390,319,266,3673,10
notchParamRand-23,false,0.64,10336,558,10333,558,88994,216
notchParamRand-24,true,1.00,38,484,35,14,276,5
notchParamRand-25,true,1.00,9,523,6,1,39,8
notchParamRand-26,false,0.23,397,172,393,172,3687,14
notchParamRand-27,true,1.00,434,382,432,14,3084,11
notchParamRand-28,true,1.00,3084,403,3082,111,28349,236
notchParamRand-29,true,1.00,29,294,28,19,244,8
notchParamRand-30,false,0.50,218,236,217,236,2060,12
notchParamRand-31,true,1.00,1765,742,1761,184,15707,187
notchParamRand-32,true,1.00,20,506,17,2,167,26
notchParamRand-33,true,1.00,1487,534,1481,391,15737,124
notchParamRand-34,true,1.00,14911,917,14908,488,114271,222
notchParamRand-35,true,1.00,5675,493,5672,302,48019,269
notchParamRand-36,true,1.00,8,594,6,1,35,9
notchParamRand-37,true,1.00,9,562,6,1,47,6
notchParamRand-38,true,1.00,6727,680,6725,623,58642,187
notchParamRand-39,true,1.00,1168,474,1164,421,12863,78
notchParamRand-40,false,0.30,7698,290,7696,290,56970,230
notchParamRand-41,true,1.00,18,946,13,1,79,13
notchParamRand-42,true,1.00,691,481,688,272,7820,30
notchParamRand-43,true,1.00,5,328,3,1,18,1
notchParamRand-44,true,1.00,7,351,5,1,40,15
notchParamRand-45,true,1.00,9,423,6,2,45,11
notchParamRand-46,false,0.40,25565,838,25564,838,189888,228
notchParamRand-47,true,1.00,8765,542,8762,306,80727,301
notchParamRand-48,true,1.00,15985,807,15984,727,149083,135
notchParamRand-49,true,1.00,8430,654,8426,495,84637,207
notchParamRand-50,true,1.00,359,527,357,296,3543,27
notchParamRand-51,true,1.00,7,419,5,1,39,5
notchParamRand-52,false,0.78,21309,893,21305,893,164410,221
notchParamRand-53,true,1.00,1820,813,1813,630,17471,141
notchParamRand-54,false,0.22,546,150,542,150,4368,31
notchParamRand-55,true,1.00,932,504,929,400,9290,82
notchParamRand-56,true,1.00,13895,990,13890,608,101289,223
notchParamRand-57,false,0.86,12882,999,12876,999,119739,301
notchParamRand-58,true,1.00,13898,599,13897,479,143542,297
notchParamRand-59,true,1.00,1644,632,1640,50,11977,203
notchParamRand-60,true,1.00,2999,762,2995,91,21687,102
notchParamRand-61,true,1.00,6657,374,6656,295,54493,229
notchParamRand-62,true,1.00,4658,543,4640,205,45994,203
notchParamRand-63,true,1.00,1135,315,1134,160,12149,118
notchParamRand-64,true,1.00,23,371,21,15,179,4
notchParamRand-65,false,0.34,290,227,287,227,2514,9
notchParamRand-66,false,0.11,200,101,199,101,1479,16
notchParamRand-67,true,1.00,31,562,28,7,213,65
notchParamRand-68,true,1.00,2613,451,2612,297,26165,253
notchParamRand-69,true,1.00,85,973,79,3,537,69
notchParamRand-70,true,1.00,1164,425,1158,275,10741,51
notchParamRand-71,true,1.00,1706,454,1703,94,16783,199
notchParamRand-72,true,1.00,11,612,8,1,63,20
notchParamRand-73,true,1.00,10,568,6,1,48,6
notchParamRand-74,true,1.00,4,294,2,1,16,1
notchParamRand-75,true,1.00,4,302,3,1,17,1
notchParamRand-76,true,1.00,1120,641,1116,226,11258,146
notchParamRand-77,true,1.00,16777,1000,16773,881,139001,247
notchParamRand-78,true,1.00,6315,413,6313,225,52578,251
notchParamRand-79,true,1.00,53,501,51,14,378,21
notchParamRand-80,true,1.00,5,337,3,1,18,1
notchParamRand-81,true,1.00,21,474,18,1,144,34
notchParamRand-82,true,1.00,6445,514,6441,353,57544,185
notchParamRand-83,true,1.00,9822,691,9819,559,92753,283
notchParamRand-84,true,1.00,7,398,4,1,38,18
notchParamRand-85,true,1.00,5,294,3,1,16,1
notchParamRand-86,true,1.00,1140,419,1137,301,10804,96
notchParamRand-87,false,0.19,284,84,281,84,2197,47
notchParamRand-88,true,1.00,39,474,36,2,263,6
notchParamRand-89,true,1.00,21,684,17,7,132,19
notchParamRand-90,true,1.00,6871,499,6869,217,47333,177
notchParamRand-91,true,1.00,4,305,2,1,17,1
notchParamRand-92,true,1.00,7512,534,7511,417,63757,250
notchParamRand-93,true,1.00,5,367,2,1,21,2
notchParamRand-94,true,1.00,6857,906,6850,855,69659,245
notchParamRand-95,true,1.00,1462,334,1459,215,15753,186
notchParamRand-96,true,1.00,1308,991,1303,141,9254,122
notchParamRand-97,true,1.00,3393,509,3390,427,26165,167
notchParamRand-98,true,1.00,51,901,46,2,334,39
notchParamRand-99,true,1.00,2389,983,2384,78,17795,105
notchParamRand-100,true,1.00,9412,974,9408,917,81686,196
