NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,true,1.00,53,518,29,1,131,30
notchParamRand-2,true,1.00,33,346,14,1,66,10
notchParamRand-3,true,1.00,40,432,14,1,81,10
notchParamRand-4,true,1.00,37,420,14,1,81,7
notchParamRand-5,true,1.00,21,325,12,1,47,3
notchParamRand-6,true,1.00,39,424,21,1,71,4
notchParamRand-7,true,1.00,35,367,16,1,55,5
notchParamRand-8,true,1.00,33,369,13,1,66,15
notchParamRand-9,true,1.00,32,367,12,1,60,3
notchParamRand-10,true,1.00,33,373,14,1,61,5
notchParamRand-11,true,1.00,35,398,10,1,62,6
notchParamRand-12,true,1.00,31,347,15,1,66,14
notchParamRand-13,true,1.00,32,383,14,1,64,5
notchParamRand-14,true,1.00,34,398,14,1,61,4
notchParamRand-15,true,1.00,30,358,14,1,54,4
notchParamRand-16,true,1.00,41,462,19,1,75,2
notchParamRand-17,true,1.00,32,366,19,1,55,5
notchParamRand-18,true,1.00,40,449,16,1,93,23
notchParamRand-19,true,1.00,36,413,18,1,62,4
notchParamRand-20,true,1.00,55,619,22,1,138,18
notchParamRand-21,true,1.00,34,374,14,1,55,3
notchParamRand-22,true,1.00,30,369,12,1,52,2
notchParamRand-23,true,1.00,41,459,21,1,92,19
notchParamRand-24,true,1.00,32,390,13,1,59,7
notchParamRand-25,true,1.00,30,326,20,1,49,5
notchParamRand-26,true,1.00,38,462,22,1,74,5
notchParamRand-27,true,1.00,25,326,12,1,45,5
notchParamRand-28,true,1.00,33,425,13,1,72,3
notchParamRand-29,true,1.00,27,358,16,1,55,7
notchParamRand-30,true,1.00,48,565,29,1,173,73
notchParamRand-31,true,1.00,30,417,15,1,68,6
notchParamRand-32,true,1.00,23,326,10,1,60,13
notchParamRand-33,true,1.00,38,480,17,1,151,40
notchParamRand-34,true,1.00,24,358,8,1,61,9
notchParamRand-35,true,1.00,23,385,9,1,58,4
notchParamRand-36,true,1.00,21,337,9,1,51,3
notchParamRand-37,true,1.00,24,364,6,1,56,3
notchParamRand-38,true,1.00,29,460,16,1,102,29
notchParamRand-39,true,1.00,28,472,18,1,95,19
notchParamRand-40,true,1.00,42,675,21,1,162,45
notchParamRand-41,true,1.00,21,342,9,1,52,5
notchParamRand-42,true,1.00,19,374,7,1,58,2
notchParamRand-43,true,1.00,15,294,6,1,38,1
notchParamRand-44,true,1.00,20,369,11,1,52,4
notchParamRand-45,true,1.00,19,380,6,1,57,3
notchParamRand-46,true,1.00,17,352,9,1,50,4
notchParamRand-47,true,1.00,25,484,10,1,86,8
notchParamRand-48,true,1.00,23,452,9,1,84,7
notchParamRand-49,true,1.00,18,374,8,1,57,2
notchParamRand-50,true,1.00,38,722,20,1,222,27
notchParamRand-51,true,1.00,16,351,9,1,60,10
notchParamRand-52,true,1.00,14,326,6,1,48,5
notchParamRand-53,true,1.00,16,375,8,1,55,5
