NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternOccur-1,true,1.00,27,636,11,1,162,27
patternOccur-2,true,1.00,25,580,13,1,141,12
patternOccur-3,true,1.00,31,719,18,1,183,15
patternOccur-4,true,1.00,35,773,19,1,235,28
patternOccur-5,true,1.00,34,729,12,1,222,31
patternOccur-6,true,1.00,43,804,27,1,405,174
patternOccur-7,true,1.00,41,818,25,1,321,42
patternOccur-8,true,1.00,31,668,17,1,252,57
patternOccur-9,true,1.00,30,636,15,1,188,39
patternOccur-10,true,1.00,28,619,12,1,171,37
patternOccur-11,true,1.00,37,799,21,1,260,27
patternOccur-12,true,1.00,31,719,17,1,188,17
patternOccur-13,true,1.00,28,667,14,1,155,16
patternOccur-14,true,1.00,39,751,19,1,353,113
patternOccur-15,true,1.00,26,635,9,1,141,9
patternOccur-16,true,1.00,18724,750,18721,580,409626,587
patternOccur-17,true,1.00,24,567,12,1,120,6
patternOccur-18,true,1.00,27,620,13,1,150,21
patternOccur-19,false,0.89,22219,704,22218,704,461827,501
patternOccur-20,true,1.00,26,592,15,1,131,15
patternOccur-21,true,1.00,36,779,15,1,216,34
patternOccur-22,false,0.89,18219,582,18218,582,444651,448
patternOccur-23,true,1.00,34,742,17,1,244,24
patternOccur-24,true,1.00,25,613,8,1,134,10
patternOccur-25,true,1.00,28,670,14,1,182,14
patternOccur-26,true,1.00,22,541,10,1,135,15
patternOccur-27,true,1.00,52,818,33,1,632,374
patternOccur-28,true,1.00,35,800,17,1,234,14
patternOccur-29,true,1.00,27,634,14,1,159,14
patternOccur-30,true,1.00,35,735,22,3,296,62
patternOccur-31,true,1.00,37,711,26,1,379,223
patternOccur-32,true,1.00,26,613,13,1,147,9
patternOccur-33,true,1.00,25,627,14,1,125,9
patternOccur-34,true,1.00,25,645,13,1,125,5
patternOccur-35,true,1.00,26,613,18,1,141,19
patternOccur-36,true,1.00,29,683,11,1,172,19
patternOccur-37,true,1.00,18358,673,18356,567,466816,474
patternOccur-38,true,1.00,25,601,16,1,129,12
patternOccur-39,true,1.00,18768,670,18768,587,475171,400
patternOccur-40,true,1.00,30,680,14,1,185,28
patternOccur-41,true,1.00,28,655,11,1,162,19
patternOccur-42,true,1.00,16015,620,16012,497,345586,358
patternOccur-43,true,1.00,25,617,9,1,136,19
patternOccur-44,true,1.00,23,556,12,1,136,20
patternOccur-45,true,1.00,24,512,11,1,169,22
patternOccur-46,true,1.00,32,769,21,1,208,22
patternOccur-47,true,1.00,19461,802,19456,600,484243,496
patternOccur-48,true,1.00,25,603,11,1,129,12
patternOccur-49,true,1.00,28,635,13,1,171,17
patternOccur-50,true,1.00,28,662,12,1,167,16
patternOccur-51,true,1.00,32,706,14,1,229,28
patternOccur-52,true,1.00,47,915,27,1,401,170
patternOccur-53,true,1.00,36,716,24,1,307,92
patternOccur-54,true,1.00,38,764,21,1,320,90
patternOccur-55,true,1.00,26,609,13,1,144,8
patternOccur-56,true,1.00,31,745,14,1,162,11
patternOccur-57,true,1.00,31,732,14,1,216,42
patternOccur-58,true,1.00,29,651,11,1,200,14
patternOccur-59,true,1.00,27,612,12,1,143,8
patternOccur-60,true,1.00,19408,667,19405,593,445312,240
patternOccur-61,true,1.00,25,601,9,1,136,9
patternOccur-62,true,1.00,28,677,11,1,148,10
patternOccur-63,true,1.00,31,653,12,1,200,47
patternOccur-64,true,1.00,35,774,17,1,223,30
patternOccur-65,true,1.00,30,704,15,1,158,16
patternOccur-66,true,1.00,34,752,19,1,195,30
patternOccur-67,true,1.00,33,757,17,1,207,25
patternOccur-68,true,1.00,27,629,16,1,147,11
patternOccur-69,true,1.00,16119,573,16117,503,385089,598
patternOccur-70,false,0.93,20008,633,20005,633,451462,561
patternOccur-71,true,1.00,35,765,15,1,233,26
patternOccur-72,true,1.00,15223,827,15212,462,362120,608
patternOccur-73,true,1.00,52,915,31,1,483,157
patternOccur-74,true,1.00,49,974,29,1,434,64
patternOccur-75,true,1.00,38,825,18,1,251,23
patternOccur-76,true,1.00,25,593,11,1,130,14
patternOccur-77,true,1.00,31,718,20,1,197,23
patternOccur-78,true,1.00,28,651,15,1,157,21
patternOccur-79,true,1.00,28,647,13,1,178,38
patternOccur-80,true,1.00,35,749,20,1,262,74
patternOccur-81,true,1.00,33,692,18,1,289,70
patternOccur-82,true,1.00,39,761,23,1,313,153
patternOccur-83,true,1.00,30,701,14,1,192,14
patternOccur-84,true,1.00,33,783,17,1,199,23
patternOccur-85,true,1.00,24,573,10,3,153,9
patternOccur-86,true,1.00,14635,745,14627,447,342564,66
patternOccur-87,true,1.00,26,623,13,1,152,7
patternOccur-88,true,1.00,31,710,13,1,203,28
patternOccur-89,true,1.00,35,735,20,1,257,65
patternOccur-90,true,1.00,28,637,12,3,177,17
patternOccur-91,true,1.00,28,641,12,1,174,17
patternOccur-92,true,1.00,25,589,10,1,140,10
patternOccur-93,true,1.00,31,699,15,1,208,67
patternOccur-94,true,1.00,26735,906,26734,825,618569,635
patternOccur-95,true,1.00,29,685,11,1,149,7
patternOccur-96,true,1.00,32,748,14,1,192,9
patternOccur-97,true,1.00,33,664,16,1,257,124
patternOccur-98,false,0.95,28655,897,28647,897,636335,749
patternOccur-99,true,1.00,29,662,13,1,181,23
patternOccur-100,true,1.00,32,720,16,1,190,13
