NDW:0.0
TTFW:0.2
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,21,559,17,1,2522,288
patternWeightCount-2,true,1.00,10,440,7,1,1224,303
patternWeightCount-3,true,1.00,12,434,9,1,1647,397
patternWeightCount-4,true,1.00,9,477,7,1,978,48
patternWeightCount-5,true,1.00,5151,488,5148,153,917151,4896
patternWeightCount-6,true,1.00,86,493,82,3,14030,676
patternWeightCount-7,true,1.00,18,578,15,1,2085,546
patternWeightCount-8,true,1.00,11,444,8,1,1071,203
patternWeightCount-9,true,1.00,11,515,8,1,1095,145
patternWeightCount-10,true,1.00,18,637,14,1,2422,817
patternWeightCount-11,true,1.00,12,537,9,1,1601,310
patternWeightCount-12,true,1.00,16,504,13,1,1835,239
patternWeightCount-13,true,1.00,14,482,11,1,1392,215
patternWeightCount-14,true,1.00,13,550,9,1,1364,195
patternWeightCount-15,true,1.00,8454,483,8452,251,1468413,3283
patternWeightCount-16,true,1.00,24,541,21,1,3441,694
patternWeightCount-17,true,1.00,19,489,16,1,2934,267
patternWeightCount-18,true,1.00,23,465,20,1,3436,2540
patternWeightCount-19,true,1.00,11,463,9,1,1361,526
patternWeightCount-20,true,1.00,17,405,15,1,2245,373
patternWeightCount-21,true,1.00,17,530,14,1,2186,532
patternWeightCount-22,true,1.00,19,564,15,1,2876,552
patternWeightCount-23,true,1.00,6739,451,6737,203,1160337,751
patternWeightCount-24,true,1.00,11,436,9,1,1316,257
patternWeightCount-25,true,1.00,23,542,19,1,3409,1171
patternWeightCount-26,true,1.00,16,547,13,1,1927,256
patternWeightCount-27,true,1.00,14,513,10,1,1922,296
patternWeightCount-28,true,1.00,14,554,11,1,1838,495
patternWeightCount-29,true,1.00,8,450,5,1,946,236
patternWeightCount-30,true,1.00,33,527,30,1,4977,1161
patternWeightCount-31,true,1.00,13,488,10,1,1838,375
patternWeightCount-32,true,1.00,10,457,7,1,1088,180
patternWeightCount-33,true,1.00,10,548,7,1,1111,77
patternWeightCount-34,true,1.00,23,428,21,1,3515,553
patternWeightCount-35,true,1.00,9404,406,9404,276,1578353,540
patternWeightCount-36,true,1.00,19,530,15,1,2384,309
patternWeightCount-37,true,1.00,16,486,13,1,2283,342
patternWeightCount-38,true,1.00,113,470,110,3,12526,1094
patternWeightCount-39,true,1.00,18,403,15,1,2823,343
patternWeightCount-40,true,1.00,19,528,16,1,2363,325
patternWeightCount-41,true,1.00,31,537,27,1,4958,2827
patternWeightCount-42,true,1.00,13661,504,13660,410,2333043,5204
patternWeightCount-43,true,1.00,11,463,9,1,1497,242
patternWeightCount-44,true,1.00,18,577,14,1,2606,379
patternWeightCount-45,true,1.00,3585,563,3582,107,629291,436
patternWeightCount-46,true,1.00,31,496,28,1,4273,615
patternWeightCount-47,true,1.00,10,537,7,1,1231,324
patternWeightCount-48,true,1.00,9,471,6,1,856,54
patternWeightCount-49,true,1.00,10,495,7,1,1108,112
patternWeightCount-50,true,1.00,134,440,131,4,23065,2705
patternWeightCount-51,true,1.00,27,532,24,1,3812,2138
patternWeightCount-52,true,1.00,16,550,12,1,2244,328
patternWeightCount-53,true,1.00,92,533,88,2,9344,601
patternWeightCount-54,true,1.00,13,524,10,1,1685,325
patternWeightCount-55,true,1.00,13,523,10,1,1757,447
patternWeightCount-56,true,1.00,12,515,9,1,1431,238
patternWeightCount-57,true,1.00,13,491,10,1,1443,301
patternWeightCount-58,true,1.00,13,502,10,1,1528,369
patternWeightCount-59,true,1.00,10,513,7,1,919,52
patternWeightCount-60,true,1.00,15,556,12,1,1915,454
patternWeightCount-61,true,1.00,15,464,12,1,2264,542
patternWeightCount-62,true,1.00,13,490,9,1,1674,244
patternWeightCount-63,true,1.00,21,457,18,1,2800,292
patternWeightCount-64,true,1.00,31,503,28,1,4948,3127
patternWeightCount-65,true,1.00,18,547,15,1,2193,540
patternWeightCount-66,true,1.00,12,499,9,1,1438,290
patternWeightCount-67,true,1.00,11,442,9,1,1296,412
patternWeightCount-68,true,1.00,9,477,7,1,809,64
patternWeightCount-69,true,1.00,21,499,17,1,2804,309
patternWeightCount-70,true,1.00,20,582,17,1,2634,515
patternWeightCount-71,true,1.00,11,461,9,1,1468,576
patternWeightCount-72,true,1.00,15146,454,15146,443,2151926,2844
patternWeightCount-73,true,1.00,12245,516,12244,361,1704884,500
patternWeightCount-74,true,1.00,13,507,9,1,1379,399
patternWeightCount-75,true,1.00,25,507,22,1,3754,1437
patternWeightCount-76,true,1.00,11,484,8,1,1335,268
patternWeightCount-77,true,1.00,10,514,7,1,1334,246
patternWeightCount-78,true,1.00,27,578,24,1,3806,506
patternWeightCount-79,true,1.00,12,487,9,1,1228,317
patternWeightCount-80,true,1.00,16,561,13,1,2265,290
patternWeightCount-81,false,0.96,17491,514,17488,514,2374999,1945
patternWeightCount-82,true,1.00,20,479,18,1,2758,1721
patternWeightCount-83,true,1.00,10,448,7,1,984,98
patternWeightCount-84,true,1.00,14,527,11,1,1665,431
