NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:20.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,true,1.00,23347,863,23347,801,686982,807
patternCount-2,true,1.00,7761,732,7758,351,250615,508
patternCount-3,true,1.00,7842,992,7838,395,226466,562
patternCount-4,true,1.00,2124,921,2118,107,54186,723
patternCount-5,true,1.00,2568,989,2563,183,71934,619
patternCount-6,true,1.00,1056,728,1052,43,23778,227
patternCount-7,true,1.00,2647,994,2642,112,57558,240
patternCount-8,true,1.00,25169,977,25168,926,603754,731
patternCount-9,true,1.00,5754,792,5751,289,154997,480
patternCount-10,true,1.00,71,991,65,3,1323,165
patternCount-11,true,1.00,26004,987,26001,945,641019,641
patternCount-12,true,1.00,12179,991,12176,377,306818,560
patternCount-13,true,1.00,525,607,521,53,16653,504
patternCount-14,true,1.00,3346,755,3342,121,89037,890
patternCount-15,true,1.00,19,737,15,1,362,139
patternCount-16,true,1.00,32,781,28,3,751,92
patternCount-17,true,1.00,21,853,16,1,372,65
patternCount-18,true,1.00,5391,791,5388,177,147177,664
patternCount-19,true,1.00,1693,993,1688,110,48732,720
patternCount-20,true,1.00,10251,895,10247,325,260897,470
patternCount-21,true,1.00,1059,951,1054,32,26034,212
patternCount-22,false,0.94,27087,1008,27084,1008,664458,553
patternCount-23,false,0.81,21586,830,21586,830,565765,808
patternCount-24,false,0.99,16117,1003,16112,1003,472624,1028
patternCount-25,true,1.00,590,826,585,18,15346,305
patternCount-26,true,1.00,33,981,27,3,591,127
patternCount-27,true,1.00,12759,653,12757,439,300201,599
patternCount-28,true,1.00,1062,833,1058,46,30859,475
patternCount-29,true,1.00,3441,734,3439,147,104689,593
patternCount-30,true,1.00,2608,984,2603,85,59904,255
patternCount-31,true,1.00,20683,852,20681,759,576431,844
patternCount-32,true,1.00,6633,619,6629,410,192027,850
patternCount-33,true,1.00,6021,477,6018,315,189514,755
patternCount-34,true,1.00,10670,866,10667,517,311955,697
patternCount-35,true,1.00,1853,589,1849,61,49048,468
patternCount-36,true,1.00,5852,466,5851,205,157260,235
patternCount-37,true,1.00,4329,502,4327,213,129923,797
patternCount-38,true,1.00,4962,650,4961,587,175619,730
patternCount-39,true,1.00,1819,761,1815,55,51657,714
patternCount-40,false,0.85,13518,592,13517,592,387740,459
patternCount-41,true,1.00,6102,969,6097,190,143504,370
patternCount-42,true,1.00,17042,985,17040,600,417350,722
patternCount-43,true,1.00,328,703,324,36,9392,433
patternCount-44,true,1.00,7464,745,7461,255,192192,631
patternCount-45,true,1.00,8460,840,8457,325,260031,457
patternCount-46,true,1.00,109,971,103,32,3292,140
patternCount-47,true,1.00,9195,802,9192,365,253937,676
patternCount-48,true,1.00,3732,907,3727,113,92881,375
patternCount-49,true,1.00,3478,495,3476,202,105258,889
patternCount-50,false,0.91,23522,1008,23519,1008,666559,885
patternCount-51,true,1.00,1318,803,1313,218,47787,271
patternCount-52,true,1.00,199,579,196,15,5646,253
patternCount-53,false,0.94,22792,1008,22789,1008,576798,914
patternCount-54,true,1.00,118,955,114,7,2996,80
patternCount-55,false,0.77,13930,999,13923,999,389749,779
patternCount-56,true,1.00,31,851,26,3,699,177
patternCount-57,true,1.00,3219,900,3214,101,90930,581
patternCount-58,true,1.00,70,754,65,2,1459,178
patternCount-59,true,1.00,229,986,224,7,6121,462
patternCount-60,true,1.00,270,671,266,101,9376,144
patternCount-61,true,1.00,1199,751,1194,45,39169,478
patternCount-62,true,1.00,3493,739,3489,115,95156,434
patternCount-63,true,1.00,33,943,27,1,621,203
patternCount-64,true,1.00,70,807,66,4,1542,439
patternCount-65,true,1.00,26,486,23,1,621,268
patternCount-66,true,1.00,9903,934,9899,318,261149,577
patternCount-67,true,1.00,1817,970,1811,58,45744,358
patternCount-68,true,1.00,12,665,8,1,167,22
patternCount-69,true,1.00,26,815,22,1,507,169
patternCount-70,true,1.00,18,782,13,1,339,124
patternCount-71,true,1.00,360,875,354,42,11873,114
patternCount-72,false,0.73,28535,999,28535,999,765643,832
patternCount-73,false,0.77,27546,1017,27543,1017,716491,572
patternCount-74,false,0.85,17012,919,17009,919,473158,731
patternCount-75,true,1.00,9383,750,9380,302,243331,610
patternCount-76,true,1.00,3425,814,3422,117,89192,222
patternCount-77,true,1.00,32,964,26,2,650,76
patternCount-78,true,1.00,3502,947,3496,111,94642,495
patternCount-79,true,1.00,24358,904,24357,864,603238,638
patternCount-80,true,1.00,14944,732,14941,709,381817,769
patternCount-81,true,1.00,31,854,25,1,638,144
patternCount-82,true,1.00,3342,602,3339,107,87582,437
patternCount-83,true,1.00,1933,929,1926,280,65001,333
patternCount-84,true,1.00,1724,846,1720,69,43636,691
patternCount-85,true,1.00,28,826,23,6,697,101
patternCount-86,true,1.00,766,642,762,47,24531,352
patternCount-87,true,1.00,14795,997,14792,468,362929,495
patternCount-88,true,1.00,5856,991,5851,234,162552,844
patternCount-89,true,1.00,38,973,32,1,778,179
patternCount-90,true,1.00,594,812,590,18,14792,266
patternCount-91,true,1.00,9137,764,9134,291,259206,841
patternCount-92,true,1.00,34,998,28,1,599,152
patternCount-93,false,0.72,26182,1000,26181,1000,765629,901
patternCount-94,true,1.00,77,702,73,5,2279,76
patternCount-95,true,1.00,11431,679,11429,392,355538,837
patternCount-96,true,1.00,838,640,834,62,28985,242
patternCount-97,true,1.00,763,997,757,23,17639,203
patternCount-98,true,1.00,310,996,305,32,7733,151
patternCount-99,true,1.00,18959,991,18956,721,594368,1052
patternCount-100,true,1.00,4325,805,4321,133,108755,510
