NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,false,0.40,636,128,636,128,5292,41
ge-2,false,0.92,5307,999,5303,999,44625,62
ge-3,true,1.00,4820,264,4819,147,33340,165
ge-4,false,0.23,61,52,61,52,568,8
ge-5,true,1.00,411,398,408,13,3240,178
ge-6,false,0.73,12249,556,12246,556,91881,215
ge-7,true,1.00,7517,379,7516,236,56740,253
ge-8,false,0.54,3434,111,3434,111,21612,172
ge-9,true,1.00,1260,259,1260,225,12465,227
ge-10,true,1.00,30,367,27,22,296,30
ge-11,false,0.14,63,35,63,35,399,4
ge-12,true,1.00,3,210,2,1,12,1
ge-13,false,0.21,863,108,863,108,5353,9
ge-14,false,0.62,6597,932,6594,932,53345,173
ge-15,true,1.00,6509,376,6507,325,48726,210
ge-16,false,0.36,3498,393,3496,393,33432,176
ge-17,true,1.00,6213,506,6210,279,45265,171
ge-18,false,0.18,29,83,27,83,398,4
ge-19,true,1.00,1986,360,1983,221,19679,51
ge-20,false,0.36,8847,275,8847,275,54268,128
ge-21,true,1.00,4764,280,4763,150,33864,207
ge-22,true,1.00,300,238,299,10,1900,142
ge-23,false,0.82,5387,206,5387,206,34628,193
ge-24,false,0.24,2522,93,2522,93,16884,9
ge-25,true,1.00,8251,358,8250,281,70040,278
ge-26,true,1.00,3,230,2,1,14,2
ge-27,true,1.00,19,827,14,2,116,25
ge-28,true,1.00,8935,437,8933,280,57873,156
ge-29,false,0.41,6138,201,6138,201,43666,161
ge-30,false,0.43,737,101,737,101,5508,106
ge-31,false,0.29,866,106,865,106,5543,56
ge-32,false,0.51,4555,145,4555,145,27705,162
ge-33,true,1.00,10682,400,10682,347,93911,259
ge-34,true,1.00,95,283,93,93,808,65
ge-35,false,0.61,3387,252,3384,252,25941,93
ge-36,false,0.83,786,277,785,277,7258,52
ge-37,true,1.00,2411,263,2410,74,18165,142
ge-38,false,0.21,448,49,447,49,2745,8
ge-39,false,0.83,5884,284,5884,284,36353,137
ge-40,true,1.00,168,238,166,6,1623,137
ge-41,true,1.00,4,254,3,1,15,2
ge-42,false,0.40,603,124,603,124,5147,8
ge-43,false,0.87,3772,279,3771,279,35348,360
ge-44,false,0.38,1274,268,1274,268,12324,73
ge-45,false,0.40,295,124,294,124,2969,12
ge-46,false,0.14,60,34,59,34,372,3
ge-47,true,1.00,1706,306,1702,224,15643,207
ge-48,false,0.68,5477,241,5474,241,39355,126
ge-49,true,1.00,150,878,146,5,1063,49
ge-50,true,1.00,3993,318,3992,179,24611,106
ge-51,true,1.00,2476,316,2474,280,19917,104
ge-52,false,0.75,7403,312,7403,312,47690,196
ge-53,true,1.00,750,372,746,124,6098,140
ge-54,false,0.31,3288,108,3288,108,21892,71
ge-55,false,0.59,16057,841,16051,841,140706,301
ge-56,true,1.00,9936,562,9935,370,73402,166
ge-57,false,0.61,25681,976,25680,976,197380,241
ge-58,true,1.00,1663,359,1660,273,13536,16
ge-59,false,0.87,10840,803,10838,803,91098,247
ge-60,true,1.00,995,276,994,139,6485,89
ge-61,true,1.00,11286,384,11286,343,81208,196
ge-62,false,0.43,8747,612,8739,612,60982,152
ge-63,true,1.00,6296,982,6282,900,49701,178
ge-64,true,1.00,7173,409,7173,357,54337,214
ge-65,true,1.00,3301,435,3298,374,28873,195
ge-66,false,0.64,11464,990,11462,990,94876,205
ge-67,true,1.00,6319,437,6317,197,46607,230
ge-68,true,1.00,116,829,111,17,820,113
ge-69,true,1.00,148,275,146,29,970,36
ge-70,true,1.00,13201,555,13201,520,109146,212
ge-71,false,0.49,1214,174,1214,174,9677,86
ge-72,false,0.69,21171,805,21169,805,164026,173
ge-73,true,1.00,5941,238,5941,202,41795,163
ge-74,false,0.24,113,93,112,93,1136,7
ge-75,false,0.96,22376,846,22376,846,186934,283
ge-76,true,1.00,91,241,89,134,888,5
ge-77,false,0.49,84,139,83,139,1058,5
ge-78,false,0.61,8595,303,8595,303,69066,216
ge-79,false,0.54,3770,149,3770,149,27518,173
ge-80,false,0.88,10891,337,10891,337,77798,160
ge-81,true,1.00,282,758,276,9,1866,84
ge-82,false,0.42,2706,89,2706,89,19515,122
ge-83,false,0.45,127,138,127,138,1373,7
ge-84,false,0.15,33,37,33,37,239,4
ge-85,true,1.00,19808,758,19807,602,129252,188
ge-86,true,1.00,7936,358,7935,339,58445,218
ge-87,false,0.14,62,34,62,34,385,4
ge-88,true,1.00,258,481,255,48,2014,51
ge-89,true,1.00,96,334,95,132,1090,12
ge-90,true,1.00,4,238,2,1,18,6
ge-91,true,1.00,21,272,19,1,106,21
ge-92,true,1.00,5,247,3,1,29,17
ge-93,true,1.00,20071,756,20069,705,143215,167
ge-94,false,0.81,5165,273,5163,273,34902,187
ge-95,false,0.56,1654,176,1651,176,15425,21
ge-96,true,1.00,2879,587,2874,558,23148,70
ge-97,true,1.00,10476,500,10475,424,72884,204
ge-98,true,1.00,3,199,2,1,11,1
ge-99,true,1.00,4,259,3,1,23,6
ge-100,true,1.00,37,199,36,36,324,4
