NDW:0.0
TTFW:2.0
DFPT:2.0
DFPAP:3.0
DFPMP:5.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.80,15107,550,15107,550,314748,707
patternCount-2,true,1.00,10,576,7,1,103,8
patternCount-3,true,1.00,19242,922,19241,900,381756,589
patternCount-4,true,1.00,24,872,18,2,336,169
patternCount-5,true,1.00,267,862,259,20,4760,201
patternCount-6,true,1.00,20,800,15,2,230,71
patternCount-7,true,1.00,159,998,152,83,3503,137
patternCount-8,true,1.00,16680,669,16679,614,340260,628
patternCount-9,true,1.00,12,596,9,1,154,51
patternCount-10,true,1.00,11,665,7,1,106,10
patternCount-11,true,1.00,25887,992,25886,965,541188,643
patternCount-12,true,1.00,17,791,12,1,220,61
patternCount-13,true,1.00,23,918,17,3,307,66
patternCount-14,true,1.00,16,832,11,1,200,38
patternCount-15,true,1.00,12,726,7,1,123,23
patternCount-16,true,1.00,16,798,11,1,210,52
patternCount-17,true,1.00,9,626,5,1,85,14
patternCount-18,true,1.00,18,769,12,1,233,65
patternCount-19,true,1.00,24,824,19,1,381,178
patternCount-20,true,1.00,203,967,197,6,3596,371
patternCount-21,true,1.00,23,840,17,1,307,167
patternCount-22,false,0.94,19852,778,19852,778,401624,681
patternCount-23,false,0.98,16926,779,16925,779,366987,678
patternCount-24,false,0.86,17924,999,17920,999,393373,675
patternCount-25,true,1.00,18,804,13,1,236,96
patternCount-26,true,1.00,33,526,30,11,608,28
patternCount-27,true,1.00,13,730,10,1,162,26
patternCount-28,true,1.00,11,632,7,1,113,9
patternCount-29,true,1.00,166,628,162,17,3101,30
patternCount-30,true,1.00,18,934,12,1,209,61
patternCount-31,true,1.00,19,636,15,1,265,83
patternCount-32,true,1.00,456,739,451,17,8951,373
patternCount-33,true,1.00,15089,858,15087,776,327430,513
patternCount-34,true,1.00,267,935,261,27,5284,164
patternCount-35,true,1.00,8603,988,8598,275,164016,605
patternCount-36,true,1.00,10,566,6,1,111,13
patternCount-37,true,1.00,18,679,14,1,249,60
patternCount-38,true,1.00,5773,834,5770,328,122568,492
patternCount-39,true,1.00,10,607,6,1,103,18
patternCount-40,false,0.77,21968,906,21968,906,445845,633
patternCount-41,false,0.87,25305,999,25305,999,523335,435
patternCount-42,true,1.00,169,994,163,5,3161,376
patternCount-43,true,1.00,17,734,12,1,207,30
patternCount-44,true,1.00,9,488,5,1,88,18
patternCount-45,true,1.00,5244,968,5239,177,94347,279
patternCount-46,true,1.00,17,867,12,3,206,15
patternCount-47,true,1.00,11097,951,11093,560,226825,658
patternCount-48,true,1.00,13,758,8,1,141,23
patternCount-49,true,1.00,24,839,18,1,364,104
patternCount-50,true,1.00,20271,937,20270,702,383381,435
patternCount-51,true,1.00,69,983,63,6,1160,139
patternCount-52,true,1.00,12,559,9,1,149,22
patternCount-53,false,0.94,23797,860,23797,860,497182,606
patternCount-54,true,1.00,18,890,12,1,223,71
patternCount-55,false,0.73,12283,545,12282,545,269063,677
patternCount-56,true,1.00,881,893,875,33,18988,347
patternCount-57,true,1.00,10690,833,10687,355,205702,309
patternCount-58,true,1.00,16604,734,16603,550,315430,365
patternCount-59,true,1.00,2553,664,2549,106,53786,364
patternCount-60,true,1.00,22,820,16,4,326,34
patternCount-61,true,1.00,27,727,22,1,472,296
patternCount-62,true,1.00,17,837,12,1,199,45
patternCount-63,true,1.00,18,982,12,1,209,68
patternCount-64,true,1.00,55,850,50,4,996,446
patternCount-65,true,1.00,11,588,7,1,118,17
patternCount-66,true,1.00,6445,775,6441,203,135332,53
patternCount-67,true,1.00,18,716,13,1,241,67
patternCount-68,true,1.00,14,697,9,1,168,17
patternCount-69,true,1.00,10,634,6,1,116,46
patternCount-70,true,1.00,17,886,11,1,183,49
patternCount-71,true,1.00,177,656,173,6,3709,561
patternCount-72,true,1.00,25955,990,25953,940,531583,636
patternCount-73,true,1.00,12663,974,12659,416,256615,521
patternCount-74,false,0.76,16616,869,16612,869,348072,540
patternCount-75,true,1.00,13,681,9,1,161,45
patternCount-76,true,1.00,18,729,13,1,235,105
patternCount-77,true,1.00,159,921,153,15,2943,316
patternCount-78,true,1.00,18713,853,18711,599,390691,418
patternCount-79,true,1.00,20713,813,20712,750,391012,620
patternCount-80,true,1.00,14046,843,14044,531,301383,708
patternCount-81,true,1.00,18,741,15,1,251,45
patternCount-82,true,1.00,11,648,7,1,103,36
patternCount-83,true,1.00,20,778,15,19,310,77
patternCount-84,true,1.00,12,642,8,2,134,13
patternCount-85,true,1.00,4505,615,4502,197,84771,180
patternCount-86,true,1.00,16,677,12,1,217,81
patternCount-87,true,1.00,6893,888,6887,310,133217,101
patternCount-88,true,1.00,2535,898,2530,86,52588,484
patternCount-89,true,1.00,13,749,8,1,135,18
patternCount-90,true,1.00,32,837,27,1,460,341
patternCount-91,true,1.00,6370,919,6365,228,138070,303
patternCount-92,true,1.00,21,958,15,1,264,71
patternCount-93,true,1.00,15933,871,15932,725,326058,257
patternCount-94,true,1.00,903,705,899,49,18893,64
patternCount-95,true,1.00,7253,838,7249,276,150960,375
patternCount-96,true,1.00,21,884,17,1,303,51
patternCount-97,true,1.00,19,663,16,1,281,134
patternCount-98,true,1.00,53,649,48,65,1110,16
patternCount-99,true,1.00,19,923,13,1,230,38
patternCount-100,true,1.00,12,694,8,1,132,23
