NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,6,293,4,1,153,28
ge-2,true,1.00,5,260,4,1,104,13
ge-3,true,1.00,6,270,4,1,117,21
ge-4,true,1.00,6,285,4,1,131,19
ge-5,true,1.00,4,199,3,1,56,2
ge-6,true,1.00,5,255,4,1,106,32
ge-7,true,1.00,5,234,4,1,106,34
ge-8,true,1.00,5,236,3,1,98,26
ge-9,true,1.00,4,231,3,1,88,8
ge-10,true,1.00,4,212,3,1,64,5
ge-11,true,1.00,4,249,3,1,95,22
ge-12,true,1.00,3,207,2,1,60,5
ge-13,true,1.00,6,294,4,1,131,25
ge-14,true,1.00,5,278,3,1,114,23
ge-15,true,1.00,5,263,3,1,143,23
ge-16,true,1.00,9,346,6,1,204,42
ge-17,true,1.00,5,242,3,1,90,22
ge-18,true,1.00,10,323,8,1,253,53
ge-19,true,1.00,5,248,4,1,85,8
ge-20,true,1.00,5,263,4,1,121,29
ge-21,true,1.00,3,207,2,1,60,4
ge-22,true,1.00,4,199,2,1,63,5
ge-23,true,1.00,4,222,3,1,87,29
ge-24,true,1.00,6,287,4,1,152,25
ge-25,true,1.00,4,207,3,1,73,13
ge-26,true,1.00,4,199,3,1,55,2
ge-27,true,1.00,5,238,3,1,85,19
ge-28,true,1.00,3,199,2,1,65,5
ge-29,true,1.00,5,231,3,1,93,15
ge-30,true,1.00,8,293,6,1,209,43
ge-31,true,1.00,7,285,6,1,165,37
ge-32,true,1.00,5,232,3,1,97,28
ge-33,true,1.00,5,248,3,1,78,8
ge-34,true,1.00,4,223,2,1,86,10
ge-35,true,1.00,8,339,6,1,190,50
ge-36,true,1.00,10,336,8,1,250,45
ge-37,true,1.00,4,199,2,1,60,5
ge-38,true,1.00,5,258,3,1,116,19
ge-39,true,1.00,6,273,4,1,146,41
ge-40,true,1.00,3,199,2,1,52,1
ge-41,true,1.00,3,199,2,1,63,5
ge-42,true,1.00,6,297,4,1,160,23
ge-43,true,1.00,5,278,3,1,116,15
ge-44,true,1.00,6,255,5,1,150,23
ge-45,true,1.00,7,264,5,1,167,57
ge-46,true,1.00,7,304,4,1,151,18
ge-47,true,1.00,5,274,3,1,104,12
ge-48,true,1.00,8,285,6,1,189,56
ge-49,true,1.00,3,205,2,1,62,5
ge-50,true,1.00,6,248,4,1,127,43
ge-51,true,1.00,6,258,4,1,114,25
ge-52,true,1.00,7,336,5,1,173,69
ge-53,true,1.00,4,218,3,1,98,39
ge-54,true,1.00,6,322,4,1,129,12
ge-55,true,1.00,5,259,3,1,119,17
ge-56,true,1.00,8,320,6,1,184,96
ge-57,true,1.00,4,246,3,1,93,20
ge-58,true,1.00,9,393,6,1,218,22
ge-59,true,1.00,4,230,3,1,101,20
ge-60,true,1.00,4,207,3,1,75,9
ge-61,true,1.00,4,214,2,1,84,21
ge-62,true,1.00,4,239,2,1,86,22
ge-63,true,1.00,4,199,2,1,68,5
ge-64,true,1.00,6,299,4,1,131,16
ge-65,true,1.00,5,257,3,1,111,19
ge-66,true,1.00,5,284,3,1,151,39
ge-67,true,1.00,5,249,3,1,116,26
ge-68,true,1.00,5,247,4,1,115,49
ge-69,true,1.00,4,215,3,1,86,21
ge-70,true,1.00,4,224,2,1,88,20
ge-71,true,1.00,5,264,4,1,114,25
ge-72,true,1.00,6,296,5,1,120,39
ge-73,true,1.00,4,229,3,1,82,12
ge-74,true,1.00,6,275,4,1,128,20
ge-75,true,1.00,5,257,3,1,109,19
ge-76,true,1.00,4,232,3,1,97,22
ge-77,true,1.00,6,275,4,1,140,30
ge-78,true,1.00,13,291,11,1,354,204
ge-79,true,1.00,5,244,3,1,96,23
ge-80,true,1.00,7,263,6,1,159,72
ge-81,true,1.00,5,231,3,1,119,49
ge-82,true,1.00,6,262,5,1,159,45
ge-83,true,1.00,8,311,5,1,192,24
ge-84,true,1.00,4,215,3,1,89,16
ge-85,true,1.00,4,215,3,1,79,21
ge-86,true,1.00,4,238,3,1,137,35
ge-87,true,1.00,5,248,3,1,96,13
ge-88,true,1.00,7,259,6,1,164,33
ge-89,true,1.00,9,351,7,1,246,39
ge-90,true,1.00,3,199,2,1,56,2
ge-91,true,1.00,4,199,2,1,61,5
ge-92,true,1.00,3,207,3,1,61,5
ge-93,true,1.00,7,306,5,1,168,41
ge-94,true,1.00,5,222,3,1,90,14
ge-95,true,1.00,8,320,5,1,189,48
ge-96,true,1.00,8,328,6,1,173,49
ge-97,true,1.00,5,282,3,1,138,39
ge-98,true,1.00,3,199,2,1,52,1
ge-99,true,1.00,3,199,2,1,59,5
ge-100,true,1.00,4,207,2,1,61,5
