NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.93,16152,501,16152,501,1021875,1531
patternCount-2,true,1.00,28,447,15,1,826,56
patternCount-3,true,1.00,14294,476,14292,432,912259,662
patternCount-4,true,1.00,41,458,30,1,1849,305
patternCount-5,true,1.00,44,484,31,1,1941,729
patternCount-6,true,1.00,31,488,18,1,987,96
patternCount-7,true,1.00,44,469,32,1,1735,372
patternCount-8,true,1.00,13329,421,13329,403,900537,980
patternCount-9,true,1.00,31,425,23,1,1233,124
patternCount-10,true,1.00,23,425,14,1,627,58
patternCount-11,true,1.00,16806,598,16803,508,1121845,901
patternCount-12,true,1.00,40,471,29,1,1788,641
patternCount-13,true,1.00,21,368,13,1,669,30
patternCount-14,true,1.00,33,416,27,1,1426,221
patternCount-15,true,1.00,31,467,19,1,1176,137
patternCount-16,true,1.00,34,460,25,1,1399,148
patternCount-17,true,1.00,28,451,18,1,1039,141
patternCount-18,true,1.00,27,422,18,1,915,96
patternCount-19,true,1.00,37,448,25,1,1625,703
patternCount-20,true,1.00,42,530,28,1,1823,266
patternCount-21,true,1.00,42,482,30,1,1941,556
patternCount-22,true,1.00,3377,490,3368,102,238959,421
patternCount-23,false,0.71,10587,332,10585,332,718070,835
patternCount-24,true,1.00,13992,477,13990,424,987705,2140
patternCount-25,true,1.00,34,470,22,1,1202,255
patternCount-26,true,1.00,27,414,22,1,851,89
patternCount-27,true,1.00,43,475,32,1,1742,413
patternCount-28,true,1.00,36,526,25,1,1366,224
patternCount-29,true,1.00,44,484,32,1,2058,884
patternCount-30,true,1.00,2522,534,2513,76,169748,1350
patternCount-31,true,1.00,37,465,26,1,1463,289
patternCount-32,true,1.00,29,442,17,1,981,45
patternCount-33,true,1.00,7760,429,7752,234,496147,414
patternCount-34,true,1.00,41,425,32,1,1814,527
patternCount-35,true,1.00,3744,545,3734,113,244081,1010
patternCount-36,true,1.00,44,437,36,1,1862,618
patternCount-37,true,1.00,23,344,15,1,717,52
patternCount-38,true,1.00,40,380,31,1,1784,330
patternCount-39,true,1.00,2016,486,2008,61,135678,569
patternCount-40,true,1.00,13583,525,13581,410,824023,539
patternCount-41,true,1.00,1409,451,1399,42,93086,825
patternCount-42,true,1.00,34,475,24,1,1258,299
patternCount-43,true,1.00,36,512,25,1,1394,333
patternCount-44,true,1.00,32,452,20,1,1244,392
patternCount-45,true,1.00,134,485,124,4,7748,426
patternCount-46,true,1.00,29,423,23,1,1114,161
patternCount-47,true,1.00,42,489,34,1,1722,530
patternCount-48,true,1.00,35,458,24,1,1309,171
patternCount-49,true,1.00,29,436,18,1,1060,50
patternCount-50,true,1.00,16034,499,16033,485,1091644,945
patternCount-51,true,1.00,704,413,695,21,46220,1246
patternCount-52,true,1.00,28,452,16,1,996,47
patternCount-53,true,1.00,13044,491,13041,394,855776,914
patternCount-54,true,1.00,43,516,31,1,1909,313
patternCount-55,true,1.00,12350,454,12348,374,803552,834
patternCount-56,true,1.00,31,433,21,1,1150,141
patternCount-57,true,1.00,30,485,18,1,1135,169
patternCount-58,false,0.85,15295,476,15293,476,943257,1707
patternCount-59,true,1.00,42,466,29,1,1867,318
patternCount-60,true,1.00,27,427,18,1,841,56
patternCount-61,true,1.00,28,435,17,1,971,40
patternCount-62,true,1.00,30,489,16,1,910,70
patternCount-63,true,1.00,35,512,24,1,1226,265
patternCount-64,true,1.00,42,469,34,1,1718,506
patternCount-65,true,1.00,27,422,18,1,856,71
patternCount-66,true,1.00,1960,470,1950,59,132138,730
patternCount-67,true,1.00,314,506,304,9,19929,696
patternCount-68,true,1.00,597,466,586,17,36403,959
patternCount-69,true,1.00,44,524,33,1,1752,693
patternCount-70,true,1.00,37,467,25,1,1391,372
patternCount-71,true,1.00,39,505,27,1,1581,181
patternCount-72,true,1.00,17716,573,17712,535,1096582,1296
patternCount-73,true,1.00,44,511,30,1,1715,516
patternCount-74,true,1.00,14138,466,14136,428,906957,1418
patternCount-75,true,1.00,78,464,66,2,4070,1063
patternCount-76,true,1.00,45,519,29,1,1880,440
patternCount-77,true,1.00,30,436,20,1,1078,135
patternCount-78,true,1.00,40,471,32,1,1499,193
patternCount-79,false,0.83,13208,412,13207,412,899743,731
patternCount-80,true,1.00,10329,460,10325,312,625671,427
patternCount-81,true,1.00,44,539,31,1,1776,253
patternCount-82,true,1.00,31,477,17,1,987,214
patternCount-83,true,1.00,29,382,21,1,994,209
patternCount-84,true,1.00,33,434,21,1,1285,325
patternCount-85,true,1.00,40,502,29,1,1561,399
patternCount-86,true,1.00,5818,456,5813,176,355109,1494
patternCount-87,true,1.00,48,496,35,1,2065,300
patternCount-88,true,1.00,3013,455,3007,91,145505,1062
patternCount-89,true,1.00,35,449,23,1,1234,270
patternCount-90,true,1.00,46,494,34,1,2025,633
patternCount-91,true,1.00,1974,487,1962,59,121087,450
patternCount-92,true,1.00,31,497,19,1,1005,94
patternCount-93,true,1.00,12690,441,12689,384,787845,1189
patternCount-94,true,1.00,31,451,19,1,849,100
patternCount-95,true,1.00,29,439,18,1,989,47
patternCount-96,true,1.00,28,358,18,1,1026,44
patternCount-97,true,1.00,33,459,20,1,1235,189
patternCount-98,true,1.00,48,506,38,1,2001,386
patternCount-99,true,1.00,32,434,16,1,974,217
patternCount-100,true,1.00,71,514,60,2,2557,370
