NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternWeightCount-1,true,1.00,10,618,6,1,304,10
patternWeightCount-2,true,1.00,6,457,4,1,243,66
patternWeightCount-3,true,1.00,7,475,4,1,246,61
patternWeightCount-4,true,1.00,7,512,4,1,218,7
patternWeightCount-5,true,1.00,8,491,5,1,224,8
patternWeightCount-6,true,1.00,7,507,4,1,217,8
patternWeightCount-7,true,1.00,9,564,6,1,286,75
patternWeightCount-8,true,1.00,6,454,4,1,194,8
patternWeightCount-9,true,1.00,7,506,4,1,218,19
patternWeightCount-10,true,1.00,9,596,5,1,264,37
patternWeightCount-11,true,1.00,7,528,4,1,222,13
patternWeightCount-12,true,1.00,8,571,4,1,266,10
patternWeightCount-13,true,1.00,7,497,3,1,216,8
patternWeightCount-14,true,1.00,7,527,5,1,220,8
patternWeightCount-15,true,1.00,18,617,15,1,1046,215
patternWeightCount-16,true,1.00,10,557,7,1,393,127
patternWeightCount-17,true,1.00,9,564,6,1,297,41
patternWeightCount-18,true,1.00,7,461,4,1,188,10
patternWeightCount-19,true,1.00,8,577,6,1,273,30
patternWeightCount-20,true,1.00,14,562,11,1,597,147
patternWeightCount-21,true,1.00,12,648,8,1,428,106
patternWeightCount-22,true,1.00,10,547,6,1,378,122
patternWeightCount-23,true,1.00,8,522,4,1,271,11
patternWeightCount-24,true,1.00,7,467,4,1,259,74
patternWeightCount-25,true,1.00,13,589,9,1,587,125
patternWeightCount-26,true,1.00,8,543,4,1,274,16
patternWeightCount-27,true,1.00,8,576,5,1,281,18
patternWeightCount-28,true,1.00,9,611,6,1,376,43
patternWeightCount-29,true,1.00,7,514,4,1,216,10
patternWeightCount-30,true,1.00,19,692,15,1,984,591
patternWeightCount-31,true,1.00,7,496,4,1,237,23
patternWeightCount-32,true,1.00,7,533,4,1,229,7
patternWeightCount-33,true,1.00,8,541,5,1,226,12
patternWeightCount-34,true,1.00,7,444,4,1,225,10
patternWeightCount-35,true,1.00,7,453,4,1,231,18
patternWeightCount-36,true,1.00,12,577,9,1,465,199
patternWeightCount-37,true,1.00,6,482,3,1,190,8
patternWeightCount-38,true,1.00,10,570,6,1,357,72
patternWeightCount-39,true,1.00,7,464,4,1,222,10
patternWeightCount-40,true,1.00,8,531,5,1,309,33
patternWeightCount-41,true,1.00,7,521,4,1,232,10
patternWeightCount-42,true,1.00,8389,532,8387,255,556267,980
patternWeightCount-43,true,1.00,6,453,4,1,192,6
patternWeightCount-44,true,1.00,8,563,5,1,246,9
patternWeightCount-45,true,1.00,16,756,11,1,695,181
patternWeightCount-46,true,1.00,9,592,6,1,324,22
patternWeightCount-47,true,1.00,7,523,4,1,224,7
patternWeightCount-48,true,1.00,6,446,4,1,179,7
patternWeightCount-49,true,1.00,6,433,5,1,185,10
patternWeightCount-50,true,1.00,13,578,9,1,681,87
patternWeightCount-51,true,1.00,15,604,11,1,736,332
patternWeightCount-52,true,1.00,10,646,6,1,339,16
patternWeightCount-53,true,1.00,11,680,7,1,417,61
patternWeightCount-54,true,1.00,11,607,7,1,387,77
patternWeightCount-55,true,1.00,9,528,6,1,338,135
patternWeightCount-56,true,1.00,12,553,9,1,535,147
patternWeightCount-57,true,1.00,8,496,5,1,252,72
patternWeightCount-58,true,1.00,10,578,6,1,343,78
patternWeightCount-59,true,1.00,8,533,5,1,227,10
patternWeightCount-60,true,1.00,10,570,7,1,375,106
patternWeightCount-61,true,1.00,7,477,4,1,262,28
patternWeightCount-62,true,1.00,12,583,9,1,579,262
patternWeightCount-63,true,1.00,7,512,4,1,218,6
