NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,5,277,3,1,110,8
notch-2,true,1.00,5,337,3,1,140,8
notch-3,true,1.00,4,277,4,1,130,12
notch-4,true,1.00,4,272,2,1,112,8
notch-5,true,1.00,4,269,2,1,99,8
notch-6,true,1.00,14,304,3,1,137,9
notch-7,true,1.00,6,303,4,1,116,22
notch-8,true,1.00,6,316,4,1,163,20
notch-9,true,1.00,5,319,3,1,135,17
notch-10,true,1.00,6,353,4,1,152,12
notch-11,true,1.00,5,295,3,1,121,8
notch-12,true,1.00,5,291,3,1,106,6
notch-13,true,1.00,6,317,4,1,162,35
notch-14,true,1.00,5,295,3,1,131,17
notch-15,true,1.00,5,280,3,1,114,11
notch-16,true,1.00,6,326,4,1,125,9
notch-17,true,1.00,5,314,3,1,125,7
notch-18,true,1.00,6,376,5,1,150,7
notch-19,true,1.00,4,263,3,1,107,10
notch-20,true,1.00,6,330,3,1,148,10
notch-21,true,1.00,6,309,3,1,116,6
notch-22,true,1.00,5,261,3,1,98,6
notch-23,true,1.00,6,311,4,1,126,10
notch-24,true,1.00,5,309,3,1,108,6
notch-25,true,1.00,5,336,3,1,129,6
notch-26,true,1.00,4,263,3,1,107,10
notch-27,true,1.00,5,309,3,1,126,7
notch-28,true,1.00,6,322,4,1,142,34
notch-29,true,1.00,6,369,4,1,156,14
notch-30,true,1.00,5,268,3,1,112,6
notch-31,true,1.00,5,256,2,1,89,7
notch-32,true,1.00,4,259,3,1,83,6
notch-33,true,1.00,4,250,2,1,90,6
notch-34,true,1.00,5,277,2,1,97,6
notch-35,true,1.00,5,283,3,1,94,5
notch-36,true,1.00,6,333,4,1,161,18
notch-37,true,1.00,6,339,4,1,192,18
notch-38,true,1.00,5,330,3,1,134,6
notch-39,true,1.00,4,246,2,1,108,15
notch-40,true,1.00,6,338,3,1,139,7
notch-41,true,1.00,6,329,4,1,148,6
notch-42,true,1.00,5,316,3,1,118,10
notch-43,true,1.00,5,299,3,1,103,4
notch-44,true,1.00,4,268,2,1,102,9
notch-45,true,1.00,4,280,3,1,101,6
notch-46,true,1.00,5,295,3,1,119,12
notch-47,true,1.00,5,318,3,1,150,17
notch-48,true,1.00,5,306,3,1,141,6
notch-49,true,1.00,6,323,4,1,146,20
notch-50,true,1.00,7,341,4,1,158,18
notch-51,true,1.00,6,292,3,1,111,15
notch-52,true,1.00,5,328,3,1,131,15
notch-53,true,1.00,6,324,4,1,132,15
notch-54,true,1.00,6,343,3,1,153,14
notch-55,true,1.00,6,356,3,1,145,6
notch-56,true,1.00,6,341,3,1,147,13
notch-57,true,1.00,5,301,3,1,116,10
notch-58,true,1.00,7,366,5,1,170,9
notch-59,true,1.00,5,303,3,1,109,7
notch-60,true,1.00,5,304,3,1,125,8
notch-61,true,1.00,5,277,3,1,112,6
notch-62,true,1.00,6,342,3,1,140,13
notch-63,true,1.00,7,329,4,1,145,21
notch-64,true,1.00,5,298,4,1,125,6
notch-65,true,1.00,7,345,4,1,156,30
notch-66,true,1.00,6,380,5,1,175,14
notch-67,true,1.00,4,277,2,1,113,8
notch-68,true,1.00,5,294,3,1,126,15
notch-69,true,1.00,7,343,5,1,188,42
notch-70,true,1.00,6,365,5,1,161,12
notch-71,true,1.00,4,277,2,1,126,8
notch-72,true,1.00,28,292,3,1,131,7
notch-73,true,1.00,5,285,3,1,103,8
notch-74,true,1.00,4,258,2,1,91,5
notch-75,true,1.00,6,340,4,1,153,8
notch-76,true,1.00,5,288,4,1,131,8
notch-77,true,1.00,5,311,3,1,129,6
notch-78,true,1.00,5,310,3,1,151,18
notch-79,true,1.00,5,315,3,1,152,20
notch-80,true,1.00,4,246,3,1,81,4
notch-81,true,1.00,4,270,3,1,105,8
notch-82,true,1.00,6,345,4,1,157,16
notch-83,true,1.00,6,385,4,1,180,15
notch-84,true,1.00,5,292,3,1,118,11
notch-85,true,1.00,5,291,3,1,120,9
notch-86,true,1.00,4,282,2,1,104,11
notch-87,true,1.00,5,295,3,1,121,11
notch-88,true,1.00,6,314,4,1,138,8
notch-89,true,1.00,6,343,4,1,181,15
notch-90,true,1.00,6,332,4,1,139,8
notch-91,true,1.00,7,337,5,1,164,45
notch-92,true,1.00,4,270,2,1,113,6
notch-93,true,1.00,5,314,3,1,125,11
notch-94,true,1.00,6,332,4,1,143,7
notch-95,true,1.00,5,288,3,1,101,7
notch-96,true,1.00,4,258,2,1,87,6
notch-97,true,1.00,6,303,4,1,132,8
notch-98,true,1.00,5,334,3,1,143,8
notch-99,true,1.00,5,296,2,1,117,7
notch-100,true,1.00,6,328,4,1,137,16
