NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:20.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParamRand-1,false,0.32,3926,153,3926,153,26219,179
notchParamRand-2,true,1.00,104,375,102,4,683,30
notchParamRand-3,false,0.28,9970,318,9970,318,62671,201
notchParamRand-4,false,0.20,231,117,230,117,1823,14
notchParamRand-5,true,1.00,21,483,18,1,151,44
notchParamRand-6,true,1.00,9108,495,9107,313,70699,183
notchParamRand-7,true,1.00,139,438,137,6,1056,8
notchParamRand-8,true,1.00,1263,463,1260,39,8326,44
notchParamRand-9,true,1.00,6819,805,6817,332,49645,140
notchParamRand-10,false,0.12,105,43,105,43,939,8
notchParamRand-11,true,1.00,9,493,6,1,41,13
notchParamRand-12,true,1.00,181,434,179,62,1272,147
notchParamRand-13,true,1.00,1610,462,1609,410,14125,86
notchParamRand-14,false,0.83,22375,975,22372,975,172108,226
notchParamRand-15,true,1.00,1017,534,1014,62,8310,125
notchParamRand-16,true,1.00,116,858,110,15,762,89
notchParamRand-17,true,1.00,23,613,19,5,172,18
notchParamRand-18,false,0.19,3826,364,3822,364,27159,172
notchParamRand-19,false,0.41,28296,988,28293,988,208311,203
notchParamRand-20,true,1.00,348,520,346,256,3226,34
notchParamRand-21,true,1.00,27,434,25,14,231,10
notchParamRand-22,true,1.00,339,390,337,266,3673,9
notchParamRand-23,false,0.64,10581,558,10579,558,85986,215
notchParamRand-24,true,1.00,39,484,36,14,277,6
notchParamRand-25,true,1.00,9,523,6,1,40,8
notchParamRand-26,false,0.23,412,172,410,172,3687,15
notchParamRand-27,true,1.00,435,382,433,14,2983,14
notchParamRand-28,true,1.00,3085,403,3083,111,27207,177
notchParamRand-29,true,1.00,30,294,28,19,244,8
notchParamRand-30,false,0.50,227,236,226,236,2060,12
notchParamRand-31,true,1.00,1815,742,1810,184,15484,186
notchParamRand-32,true,1.00,21,506,18,2,168,27
notchParamRand-33,true,1.00,1550,534,1549,391,15719,124
notchParamRand-34,true,1.00,16235,716,16235,527,123298,230
notchParamRand-35,true,1.00,5734,493,5732,302,46034,268
notchParamRand-36,true,1.00,7,554,4,1,33,9
notchParamRand-37,true,1.00,9,562,6,1,46,6
notchParamRand-38,true,1.00,6779,680,6775,623,56413,191
notchParamRand-39,true,1.00,1224,474,1220,421,12863,78
notchParamRand-40,false,0.30,7700,290,7700,290,54570,230
notchParamRand-41,true,1.00,19,946,14,1,76,10
notchParamRand-42,true,1.00,725,481,722,272,7820,34
notchParamRand-43,true,1.00,4,328,2,1,18,1
notchParamRand-44,true,1.00,8,351,7,1,39,15
notchParamRand-45,true,1.00,8,423,6,2,45,11
notchParamRand-46,false,0.40,25647,838,25647,838,182865,216
notchParamRand-47,true,1.00,8769,542,8767,306,77219,272
notchParamRand-48,true,1.00,16027,807,16025,727,142732,135
notchParamRand-49,true,1.00,8837,654,8834,495,84704,207
notchParamRand-50,true,1.00,376,527,374,296,3544,26
notchParamRand-51,true,1.00,8,419,6,1,39,5
notchParamRand-52,false,0.78,21441,893,21438,893,158137,217
notchParamRand-53,true,1.00,4706,952,4701,769,45568,217
notchParamRand-54,false,0.22,573,150,573,150,4368,31
notchParamRand-55,true,1.00,944,504,940,400,9061,82
notchParamRand-56,true,1.00,14167,990,14163,608,97683,221
notchParamRand-57,false,0.86,13415,999,13409,999,118824,266
notchParamRand-58,true,1.00,7746,436,7746,276,69460,283
notchParamRand-59,true,1.00,885,629,881,27,6266,197
notchParamRand-60,true,1.00,9806,701,9803,331,68698,157
notchParamRand-61,true,1.00,6653,374,6653,295,51678,230
notchParamRand-62,true,1.00,3700,554,3695,176,34793,231
notchParamRand-63,true,1.00,1174,315,1170,160,12149,118
notchParamRand-64,true,1.00,26,371,24,15,179,4
notchParamRand-65,false,0.34,304,227,304,227,2514,7
notchParamRand-66,false,0.11,210,101,209,101,1479,11
notchParamRand-67,true,1.00,32,602,28,7,209,62
notchParamRand-68,true,1.00,2684,451,2682,297,25199,255
notchParamRand-69,true,1.00,87,973,82,3,513,69
notchParamRand-70,true,1.00,1223,425,1222,275,10742,51
notchParamRand-71,true,1.00,1790,731,1785,94,16791,199
notchParamRand-72,true,1.00,11,612,7,1,63,20
notchParamRand-73,true,1.00,10,568,6,1,47,7
notchParamRand-74,true,1.00,4,294,2,1,16,1
notchParamRand-75,true,1.00,4,302,3,1,17,1
notchParamRand-76,true,1.00,1161,679,1156,264,10898,75
notchParamRand-77,true,1.00,16911,1000,16907,881,133739,247
notchParamRand-78,true,1.00,6339,413,6338,225,50550,251
notchParamRand-79,true,1.00,55,501,52,14,379,21
notchParamRand-80,true,1.00,5,337,3,1,18,1
notchParamRand-81,true,1.00,22,474,19,1,145,32
notchParamRand-82,true,1.00,6597,514,6596,353,56122,177
notchParamRand-83,true,1.00,9899,691,9897,559,89529,230
notchParamRand-84,true,1.00,9,398,6,1,49,17
notchParamRand-85,true,1.00,4,294,3,1,16,1
notchParamRand-86,true,1.00,1193,419,1192,301,10814,97
notchParamRand-87,false,0.19,295,84,295,84,2197,47
notchParamRand-88,true,1.00,39,474,36,2,238,6
notchParamRand-89,true,1.00,22,684,18,7,131,22
notchParamRand-90,true,1.00,6874,499,6872,217,45155,177
notchParamRand-91,true,1.00,4,305,2,1,17,1
notchParamRand-92,true,1.00,7535,534,7534,417,60886,250
notchParamRand-93,true,1.00,17,347,15,1,106,20
notchParamRand-94,true,1.00,7044,906,7038,855,68607,242
notchParamRand-95,true,1.00,1525,334,1523,215,15602,186
notchParamRand-96,true,1.00,2570,988,2565,194,17320,148
notchParamRand-97,true,1.00,3547,509,3545,427,26276,163
notchParamRand-98,true,1.00,52,901,46,2,293,37
notchParamRand-99,true,1.00,2392,983,2387,78,16947,105
notchParamRand-100,true,1.00,9582,974,9570,917,79641,196
