NDW:0.0
TTFW:1.8
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:6.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,23,802,18,1,393,113
Krys-2,true,1.00,36,737,31,1,652,248
Krys-3,false,0.70,29449,999,29448,999,682372,807
Krys-4,true,1.00,4549,864,4545,138,104327,191
Krys-5,true,1.00,11,502,8,1,175,60
Krys-6,true,1.00,21,646,17,1,396,94
Krys-7,true,1.00,11,592,7,1,151,29
Krys-8,true,1.00,22,850,16,1,323,77
Krys-9,true,1.00,13,661,9,1,190,36
Krys-10,true,1.00,31,733,27,1,618,210
Krys-11,true,1.00,11,610,6,1,135,14
Krys-12,false,0.70,30462,999,30460,999,690470,696
Krys-13,true,1.00,19,616,14,1,302,81
Krys-14,true,1.00,25,662,20,1,378,222
Krys-15,true,1.00,163,842,157,5,3946,285
Krys-16,true,1.00,24,766,19,1,364,185
Krys-17,true,1.00,63,858,58,2,1381,225
Krys-18,true,1.00,66,947,59,2,1346,193
Krys-19,true,1.00,34,671,31,1,686,337
Krys-20,true,1.00,71,821,64,2,1593,174
Krys-21,true,1.00,19,718,14,1,312,118
Krys-22,true,1.00,15,622,11,1,271,61
Krys-23,true,1.00,26,767,20,1,449,251
Krys-24,false,0.70,30377,999,30377,999,689025,89
Krys-25,true,1.00,2631,997,2624,82,61618,209
Krys-26,true,1.00,14,658,10,1,237,48
Krys-27,true,1.00,12729,906,12727,386,315684,806
Krys-28,true,1.00,25,934,18,1,421,65
Krys-29,true,1.00,26,825,20,1,454,80
Krys-30,true,1.00,11180,699,11177,341,242166,601
Krys-31,true,1.00,596,795,590,18,13951,440
Krys-32,true,1.00,11,563,8,1,152,35
Krys-33,true,1.00,21,665,16,1,328,176
Krys-34,true,1.00,13,656,8,1,172,35
Krys-35,true,1.00,877,624,872,27,18252,553
Krys-36,false,0.91,29859,999,29858,999,701298,882
Krys-37,true,1.00,18,773,13,1,327,67
Krys-38,true,1.00,19,683,14,1,343,65
Krys-39,true,1.00,3641,645,3637,111,84035,151
Krys-40,true,1.00,9892,720,9889,302,241773,533
Krys-41,false,0.70,30135,999,30135,999,703069,420
Krys-42,true,1.00,25,743,19,1,438,187
Krys-43,true,1.00,15154,657,15153,461,337808,460
Krys-44,true,1.00,38,880,32,1,843,231
Krys-45,true,1.00,26,815,21,1,427,206
Krys-46,true,1.00,29,799,23,1,539,287
Krys-47,true,1.00,17,755,12,1,258,42
Krys-48,true,1.00,16,503,13,1,339,206
Krys-49,true,1.00,26,856,19,1,448,140
Krys-50,false,0.70,30556,999,30556,999,731252,778
Krys-51,true,1.00,19,625,15,1,338,118
Krys-52,true,1.00,8608,800,8604,263,179398,527
Krys-53,true,1.00,22,754,17,1,355,49
Krys-54,true,1.00,857,856,852,26,21394,199
Krys-55,true,1.00,16,706,10,1,236,42
Krys-56,true,1.00,993,711,989,30,23667,356
Krys-57,true,1.00,25,551,21,1,503,347
Krys-58,true,1.00,19,719,14,1,314,64
Krys-59,true,1.00,32,863,26,1,536,240
Krys-60,false,0.91,30522,999,30520,999,713888,706
Krys-61,true,1.00,89,678,85,3,1913,486
Krys-62,true,1.00,27,772,23,1,428,184
Krys-63,true,1.00,29,923,23,1,504,114
Krys-64,true,1.00,19,754,14,1,330,134
Krys-65,true,1.00,27,749,22,1,508,147
Krys-66,true,1.00,34,892,28,1,591,240
Krys-67,true,1.00,17962,951,17958,558,448509,746
Krys-68,true,1.00,10,485,7,1,150,29
Krys-69,true,1.00,12494,726,12492,380,299616,707
Krys-70,false,0.37,29007,999,29002,999,719578,570
Krys-71,true,1.00,12831,653,12829,391,325993,669
Krys-72,true,1.00,22,748,18,1,391,104
Krys-73,false,0.80,30223,999,30223,999,697104,870
Krys-74,true,1.00,11,557,7,1,144,23
Krys-75,true,1.00,15,676,11,1,210,70
Krys-76,true,1.00,6336,783,6333,192,153264,754
Krys-77,true,1.00,28,694,24,1,567,364
Krys-78,true,1.00,8663,759,8660,272,199893,737
Krys-79,true,1.00,23,688,19,1,353,240
Krys-80,true,1.00,11,577,6,1,120,9
Krys-81,true,1.00,104,870,98,3,2289,419
Krys-82,true,1.00,18,586,15,1,275,179
Krys-83,true,1.00,28773,995,28772,892,653504,503
Krys-84,true,1.00,15,647,11,1,225,59
Krys-85,true,1.00,21,832,15,1,329,69
Krys-86,true,1.00,13,631,9,1,191,43
Krys-87,true,1.00,21,605,17,1,333,203
Krys-88,true,1.00,12,658,7,1,158,30
Krys-89,true,1.00,32,766,27,1,616,174
Krys-90,true,1.00,17,616,13,1,308,88
Krys-91,true,1.00,13,599,8,1,170,37
Krys-92,false,0.91,30233,999,30231,999,656259,702
Krys-93,true,1.00,20,676,15,1,320,122
Krys-94,true,1.00,17,755,12,1,280,44
Krys-95,true,1.00,23,761,17,1,350,184
Krys-96,true,1.00,8590,602,8587,263,229768,274
Krys-97,true,1.00,61,893,54,2,1213,140
Krys-98,true,1.00,163,917,156,5,3666,203
Krys-99,true,1.00,27,764,21,1,411,221
Krys-100,true,1.00,23,640,19,1,485,164
