NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:9.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Mario-1,true,1.00,10,682,6,1,91,8
Mario-2,true,1.00,13,527,9,1,140,68
Mario-3,true,1.00,10,557,6,1,104,12
Mario-4,true,1.00,33463,1087,33463,1020,584059,306
Mario-5,true,1.00,24,1015,16,1,249,74
Mario-6,true,1.00,34,941,28,1,502,268
Mario-7,true,1.00,18,896,12,1,190,41
Mario-8,true,1.00,7296,411,7294,226,129667,268
Mario-9,true,1.00,11,635,7,1,107,14
Mario-10,true,1.00,30,719,25,1,509,433
Mario-11,true,1.00,12783,976,12779,396,231416,401
Mario-12,true,1.00,32,1400,22,1,349,77
Mario-13,true,1.00,15,806,9,1,173,50
Mario-14,true,1.00,12,662,8,1,107,18
Mario-15,true,1.00,59632,1891,59631,1842,1018300,597
