NDW:0.0
TTFW:0.8
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,192,616,139,4,1611,85
Krys-2,true,1.00,406,491,382,11,7132,577
Krys-3,true,1.00,3722,681,3670,110,156057,1344
Krys-4,true,1.00,325,556,297,9,8340,577
Krys-5,true,1.00,23,458,5,1,227,27
Krys-6,true,1.00,14630,669,14624,443,733877,1728
Krys-7,true,1.00,29,485,25,1,352,149
Krys-8,true,1.00,374,560,353,10,4751,697
Krys-9,true,1.00,8,449,5,1,220,22
Krys-10,true,1.00,815,570,811,24,24563,880
Krys-11,true,1.00,18,535,7,1,288,54
Krys-12,true,1.00,908,625,902,27,41943,656
Krys-13,true,1.00,72,546,52,2,2222,468
Krys-14,true,1.00,26,446,19,1,518,352
Krys-15,true,1.00,80,516,77,2,3530,1318
Krys-16,true,1.00,36,566,15,1,646,359
Krys-17,true,1.00,12,560,8,1,403,81
Krys-18,true,1.00,174,426,170,5,5877,940
Krys-19,true,1.00,87,513,84,3,4490,653
Krys-20,true,1.00,2119,596,2112,64,116705,1265
Krys-21,true,1.00,9,497,5,1,275,38
Krys-22,true,1.00,8,444,4,1,203,15
Krys-23,true,1.00,12,600,9,1,371,69
Krys-24,true,1.00,20,680,15,1,680,252
Krys-25,true,1.00,15,529,10,1,455,247
Krys-26,true,1.00,8,422,5,1,247,28
Krys-27,true,1.00,24,548,19,1,954,688
Krys-28,true,1.00,30,684,23,1,1286,490
Krys-29,true,1.00,15,524,5,1,249,17
Krys-30,true,1.00,32,695,27,1,1471,653
Krys-31,true,1.00,22,578,17,1,881,550
Krys-32,true,1.00,35,527,5,1,226,14
Krys-33,true,1.00,20,533,9,1,282,44
Krys-34,true,1.00,21,646,11,1,435,76
Krys-35,true,1.00,71,530,68,2,1557,575
Krys-36,true,1.00,476,506,472,15,24906,1601
Krys-37,true,1.00,20,533,7,1,373,42
Krys-38,true,1.00,35,528,8,1,366,40
Krys-39,true,1.00,24,515,20,1,455,251
Krys-40,false,0.80,13398,414,13398,414,753066,1091
Krys-41,true,1.00,181,580,178,6,8638,239
Krys-42,true,1.00,13,500,9,1,394,73
Krys-43,true,1.00,13,493,10,1,407,137
Krys-44,true,1.00,13,560,9,1,481,90
Krys-45,true,1.00,21,600,16,1,749,375
Krys-46,true,1.00,10,536,6,1,295,67
Krys-47,true,1.00,11,614,6,1,329,49
Krys-48,true,1.00,8,447,5,1,229,22
Krys-49,true,1.00,12,579,8,1,322,53
Krys-50,true,1.00,5601,563,5589,169,305803,765
Krys-51,true,1.00,101,571,96,3,5052,647
Krys-52,true,1.00,26,530,22,1,1177,510
Krys-53,true,1.00,10,548,7,1,313,37
Krys-54,true,1.00,5875,671,5872,178,315930,1272
Krys-55,true,1.00,12,507,6,1,312,63
Krys-56,false,0.59,31924,999,31919,999,1680544,56
Krys-57,true,1.00,41,439,11,1,580,169
Krys-58,true,1.00,28,527,11,1,558,148
Krys-59,true,1.00,4656,551,4632,141,238499,1688
Krys-60,true,1.00,44,542,27,1,731,528
Krys-61,true,1.00,102,490,98,3,3365,1096
Krys-62,true,1.00,23,597,19,1,812,444
Krys-63,true,1.00,32,657,17,1,890,288
Krys-64,true,1.00,16,650,12,1,558,144
Krys-65,true,1.00,11,503,7,1,354,83
Krys-66,true,1.00,30,651,26,1,1247,510
Krys-67,true,1.00,20,644,15,1,780,243
Krys-68,true,1.00,20,497,16,1,857,503
Krys-69,true,1.00,3674,548,3671,112,175089,171
Krys-70,true,1.00,134,643,130,4,5136,965
Krys-71,true,1.00,15,512,12,1,688,367
Krys-72,true,1.00,33,502,29,1,729,384
Krys-73,true,1.00,57,629,52,2,2451,431
Krys-74,true,1.00,9,531,6,1,268,48
Krys-75,true,1.00,12,553,7,1,268,61
Krys-76,true,1.00,38,539,32,1,1931,875
Krys-77,true,1.00,9,478,6,1,221,22
Krys-78,true,1.00,162,666,156,5,7741,521
Krys-79,true,1.00,19,522,14,1,628,337
Krys-80,true,1.00,12,565,9,1,345,78
Krys-81,true,1.00,10,503,7,1,326,44
Krys-82,true,1.00,17,512,13,1,594,333
Krys-83,true,1.00,31,551,26,1,1211,549
Krys-84,true,1.00,7,465,4,1,178,5
Krys-85,true,1.00,23,535,19,1,1032,752
Krys-86,true,1.00,14,579,10,1,451,141
Krys-87,true,1.00,17,497,13,1,579,367
Krys-88,true,1.00,13,536,10,1,492,290
Krys-89,true,1.00,11,574,7,1,353,48
Krys-90,true,1.00,254,481,251,8,14269,588
Krys-91,true,1.00,8,496,4,1,187,12
Krys-92,true,1.00,1298,655,1274,38,49812,1047
Krys-93,true,1.00,136,490,133,4,4621,515
Krys-94,true,1.00,33,439,5,1,220,35
Krys-95,true,1.00,20,575,7,1,296,47
Krys-96,true,1.00,9,470,6,1,317,31
Krys-97,true,1.00,16,557,12,1,622,283
Krys-98,false,0.83,18754,590,18753,590,1024064,685
Krys-99,true,1.00,25,536,22,1,991,387
Krys-100,true,1.00,8,452,5,1,274,28
