NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:0.0
SEARCH_STEPS:1.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,4324,322,4323,131,890131,1126
notchParam-2,true,1.00,4144,333,4143,125,842554,2681
notchParam-3,true,1.00,824,359,823,25,165998,1035
notchParam-4,true,1.00,22,344,20,1,3980,1087
notchParam-5,true,1.00,27,318,25,1,5123,994
notchParam-6,true,1.00,100,345,98,3,19366,1046
notchParam-7,true,1.00,4272,318,4271,129,873668,2888
notchParam-8,false,0.61,6563,213,6562,213,1362454,1487
notchParam-9,true,1.00,4617,350,4616,140,952815,1166
notchParam-10,true,1.00,28,338,26,1,5055,1097
notchParam-11,true,1.00,27,318,25,1,5167,991
notchParam-12,true,1.00,2343,357,2341,71,436342,1113
notchParam-13,true,1.00,19,342,17,1,3117,984
notchParam-14,true,1.00,55,302,30,1,5730,1081
notchParam-15,false,0.71,6815,220,6814,220,1376436,1120
notchParam-16,true,1.00,4158,313,4157,126,827640,2598
notchParam-17,false,0.40,3620,123,3620,123,757218,1302
notchParam-18,true,1.00,11,351,9,1,1287,552
notchParam-19,true,1.00,15,325,13,1,2470,1065
notchParam-20,true,1.00,24,312,22,1,4017,1150
notchParam-21,true,1.00,17,313,15,1,2499,1138
notchParam-22,true,1.00,16,314,14,1,2714,1007
notchParam-23,true,1.00,5876,398,5875,178,1191351,1433
notchParam-24,true,1.00,3533,352,3531,107,724471,1200
notchParam-25,true,1.00,3500,345,3498,106,717088,1162
notchParam-26,true,1.00,6501,359,6500,197,1300735,1383
notchParam-27,true,1.00,15,321,13,1,2555,1008
notchParam-28,true,1.00,794,353,792,24,159369,1917
notchParam-29,true,1.00,28,323,26,1,5073,1076
notchParam-30,true,1.00,29,306,27,1,5590,1067
notchParam-31,true,1.00,3584,315,3583,108,723981,3251
notchParam-32,false,0.40,3621,123,3621,123,759714,1311
notchParam-33,true,1.00,14,308,13,1,2222,971
notchParam-34,false,0.41,4180,141,4180,141,866078,1031
notchParam-35,true,1.00,4201,337,4199,127,840546,3767
notchParam-36,false,0.40,3619,123,3619,123,759595,1311
notchParam-37,true,1.00,5,294,3,1,456,89
notchParam-38,true,1.00,18,327,16,1,3002,1037
notchParam-39,true,1.00,26,312,24,1,4831,1793
notchParam-40,true,1.00,34,351,32,1,6199,1190
notchParam-41,true,1.00,18,346,16,1,3007,688
notchParam-42,true,1.00,7,338,6,1,913,313
notchParam-43,true,1.00,31,340,29,1,6067,1266
notchParam-44,true,1.00,2313,350,2313,70,445133,1153
notchParam-45,true,1.00,3203,327,3201,97,657341,1059
notchParam-46,true,1.00,5910,320,5910,179,1228416,1224
notchParam-47,true,1.00,11,323,11,1,1637,491
notchParam-48,true,1.00,25,346,23,1,4317,1694
notchParam-49,true,1.00,16,323,14,1,2252,471
notchParam-50,true,1.00,7,316,6,1,771,152
notchParam-51,true,1.00,13,318,11,1,2109,1031
notchParam-52,true,1.00,4027,314,4025,122,797692,2322
notchParam-53,true,1.00,4692,342,4691,142,890139,3051
notchParam-54,true,1.00,4129,331,4128,125,792784,3251
notchParam-55,true,1.00,28,326,26,1,5161,1293
notchParam-56,true,1.00,19,322,17,1,3197,1092
notchParam-57,true,1.00,3466,349,3465,105,690046,1205
notchParam-58,true,1.00,793,358,791,24,161626,1648
notchParam-59,true,1.00,28,365,26,1,5086,1048
notchParam-60,true,1.00,18,347,16,1,3002,1096
notchParam-61,true,1.00,3957,382,3955,120,801294,1115
notchParam-62,true,1.00,26,308,24,1,4732,2082
notchParam-63,true,1.00,2108,344,2107,64,416496,1175
notchParam-64,true,1.00,22,340,20,1,4140,1054
notchParam-65,true,1.00,1981,340,1979,60,395993,1387
notchParam-66,true,1.00,26,377,24,1,4601,979
notchParam-67,true,1.00,3729,318,3727,113,745172,2870
notchParam-68,false,0.41,3920,133,3919,133,813082,1022
notchParam-69,true,1.00,3470,334,3468,105,669794,1867
notchParam-70,true,1.00,4189,314,4188,127,827007,2707
notchParam-71,true,1.00,16,366,14,1,2693,696
notchParam-72,true,1.00,29,356,27,1,5267,990
notchParam-73,true,1.00,2015,341,2013,61,412562,1166
notchParam-74,true,1.00,3232,334,3231,98,662031,1296
notchParam-75,true,1.00,2048,401,2046,62,398051,1640
notchParam-76,true,1.00,21,360,19,1,3719,979
notchParam-77,true,1.00,28,355,26,1,5132,928
notchParam-78,true,1.00,5053,348,5051,153,1041393,1122
notchParam-79,true,1.00,1782,337,1780,54,368353,1389
notchParam-80,true,1.00,11,354,9,1,1518,552
notchParam-81,true,1.00,31,356,29,1,5716,708
notchParam-82,true,1.00,17,313,15,1,2817,842
notchParam-83,true,1.00,9,322,7,1,1105,260
notchParam-84,true,1.00,3797,316,3796,115,761492,2661
notchParam-85,true,1.00,4486,338,4485,136,907697,3986
notchParam-86,true,1.00,67,314,65,2,13152,1070
notchParam-87,true,1.00,15,334,13,1,2515,1119
notchParam-88,true,1.00,8,309,6,1,1094,481
notchParam-89,true,1.00,28,294,26,1,5308,1141
notchParam-90,true,1.00,20,320,18,1,3409,1289
notchParam-91,true,1.00,3102,320,3101,94,626189,1145
notchParam-92,true,1.00,6338,326,6337,192,1296759,1395
notchParam-93,true,1.00,3532,361,3530,107,736081,1148
notchParam-94,true,1.00,5575,345,5574,169,1130307,1110
notchParam-95,true,1.00,4457,400,4455,135,898182,4608
notchParam-96,true,1.00,28,384,26,1,5149,1001
notchParam-97,true,1.00,793,308,791,24,163559,1352
notchParam-98,true,1.00,26,330,25,1,4530,988
notchParam-99,true,1.00,4321,331,4320,131,876488,3251
notchParam-100,false,0.72,7102,229,7102,229,1461633,1165
