NDW:0.0
TTFW:1.0
DFPT:2.0
DFPAP:3.0
DFPMP:2.0
SEARCH_STEPS:5.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,15,667,10,1,359,89
Krys-2,true,1.00,9240,809,9236,280,296504,638
Krys-3,true,1.00,8847,801,8844,280,304452,430
Krys-4,true,1.00,17055,701,17054,537,544761,542
Krys-5,true,1.00,8,492,4,1,161,37
Krys-6,true,1.00,233,533,230,7,8382,819
Krys-7,true,1.00,8,532,5,1,146,12
Krys-8,true,1.00,12,647,8,1,252,60
Krys-9,true,1.00,7,464,4,1,141,17
Krys-10,true,1.00,7,502,4,1,132,7
Krys-11,true,1.00,13,629,9,1,235,56
Krys-12,true,1.00,201,802,196,6,6329,765
Krys-13,true,1.00,11,512,8,1,247,87
Krys-14,true,1.00,9,467,6,1,173,54
Krys-15,true,1.00,16,577,12,1,454,297
Krys-16,true,1.00,939,688,935,29,28262,109
Krys-17,true,1.00,14,677,9,1,337,93
Krys-18,true,1.00,14,672,10,1,287,49
Krys-19,true,1.00,24,602,21,1,726,527
Krys-20,true,1.00,23,810,18,1,680,263
Krys-21,true,1.00,7,522,5,1,146,12
Krys-22,true,1.00,10,522,6,1,228,87
Krys-23,true,1.00,13,657,9,1,292,69
Krys-24,true,1.00,2824,687,2822,86,91674,234
Krys-25,true,1.00,939,685,935,29,32635,149
Krys-26,true,1.00,9,467,6,1,201,36
Krys-27,true,1.00,31,704,26,1,860,624
Krys-28,true,1.00,14,682,10,1,376,59
Krys-29,true,1.00,16,695,11,1,391,88
Krys-30,true,1.00,35,790,29,1,963,632
Krys-31,true,1.00,12,607,8,1,264,47
Krys-32,true,1.00,7,498,4,1,150,42
Krys-33,true,1.00,12,582,8,1,233,53
Krys-34,true,1.00,13,597,9,1,333,113
Krys-35,true,1.00,23,622,19,1,638,429
Krys-36,true,1.00,248,592,244,8,8432,284
Krys-37,true,1.00,16,635,12,1,418,111
Krys-38,true,1.00,19,592,15,1,683,288
Krys-39,true,1.00,1038,556,1035,32,36257,197
Krys-40,true,1.00,25,592,22,1,804,461
Krys-41,true,1.00,88,697,84,3,2925,291
Krys-42,true,1.00,11,542,8,1,277,53
Krys-43,true,1.00,10,497,7,1,226,45
Krys-44,true,1.00,12,582,8,1,305,42
Krys-45,true,1.00,90,730,85,3,2512,332
Krys-46,true,1.00,12,612,8,1,302,74
Krys-47,true,1.00,11,662,7,1,251,54
Krys-48,true,1.00,8,463,5,1,162,43
Krys-49,true,1.00,13,637,9,1,253,52
Krys-50,true,1.00,9976,665,9966,304,340404,763
Krys-51,true,1.00,9,507,6,1,202,44
Krys-52,true,1.00,8886,620,8884,273,277540,203
Krys-53,true,1.00,13,617,9,1,301,72
Krys-54,true,1.00,22,739,18,1,689,254
Krys-55,true,1.00,10,637,6,1,213,34
Krys-56,false,0.69,31678,999,31678,999,1135102,1228
Krys-57,true,1.00,9,500,6,1,201,38
Krys-58,true,1.00,11,600,7,1,219,46
Krys-59,true,1.00,12898,867,12895,391,466058,1186
Krys-60,true,1.00,1931,708,1927,59,67645,308
Krys-61,true,1.00,10,584,8,1,235,51
Krys-62,true,1.00,25,809,21,1,567,340
Krys-63,true,1.00,21,782,17,1,535,97
Krys-64,true,1.00,13,657,10,1,318,106
Krys-65,true,1.00,9,535,5,1,178,51
Krys-66,true,1.00,8384,675,8381,254,259903,763
Krys-67,true,1.00,35,652,31,1,1185,514
Krys-68,true,1.00,10,492,7,1,259,64
Krys-69,true,1.00,3673,663,3670,112,117626,61
Krys-70,true,1.00,4621,744,4619,140,161021,897
Krys-71,true,1.00,11,572,8,1,334,91
Krys-72,true,1.00,12,642,8,1,285,64
Krys-73,true,1.00,192,840,187,6,6100,290
Krys-74,true,1.00,11,652,7,1,197,51
Krys-75,true,1.00,11,597,7,1,210,45
Krys-76,true,1.00,21,556,18,1,601,464
Krys-77,true,1.00,20,672,16,1,581,390
Krys-78,true,1.00,36,703,32,1,1110,655
Krys-79,true,1.00,9,474,7,1,174,54
Krys-80,true,1.00,21,713,16,1,478,235
Krys-81,true,1.00,13,627,9,1,291,50
Krys-82,true,1.00,5128,630,5125,159,158390,251
Krys-83,true,1.00,11668,753,11666,354,362182,871
Krys-84,true,1.00,7,452,4,1,114,6
Krys-85,true,1.00,12,652,8,1,242,72
Krys-86,true,1.00,10,558,6,1,215,52
Krys-87,true,1.00,8958,586,8956,272,263738,899
Krys-88,true,1.00,14,597,10,1,344,101
Krys-89,true,1.00,13,605,9,1,270,53
Krys-90,true,1.00,9,512,6,1,193,22
Krys-91,true,1.00,8,547,5,1,138,15
Krys-92,true,1.00,5116,641,5113,155,163741,978
Krys-93,true,1.00,12,559,8,1,272,40
Krys-94,true,1.00,8,522,5,1,136,7
Krys-95,true,1.00,14,610,10,1,266,52
Krys-96,true,1.00,8,487,6,1,157,18
Krys-97,true,1.00,15,572,11,1,351,94
Krys-98,true,1.00,28,855,22,1,739,350
Krys-99,true,1.00,151,686,146,5,4228,142
Krys-100,true,1.00,9,577,6,1,199,22
