NDW:0.0
TTFW:1.6
DFPT:2.0
DFPAP:3.0
DFPMP:10.0
SEARCH_STEPS:7.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
ge-1,true,1.00,9,406,6,1,121,49
ge-2,true,1.00,6,356,4,1,66,6
ge-3,true,1.00,5,254,4,1,66,14
ge-4,true,1.00,6,317,4,1,78,13
ge-5,true,1.00,3,199,2,1,30,1
ge-6,true,1.00,10,371,7,1,129,75
ge-7,true,1.00,7,289,5,1,96,35
ge-8,true,1.00,4,225,3,1,50,11
ge-9,true,1.00,6,320,4,1,68,11
ge-10,true,1.00,4,226,4,1,39,4
ge-11,true,1.00,6,301,4,1,65,12
ge-12,true,1.00,6,300,4,1,60,11
ge-13,true,1.00,9,322,7,1,111,51
ge-14,true,1.00,7,308,5,1,80,15
ge-15,true,1.00,5,300,3,1,59,8
ge-16,true,1.00,23,455,20,1,399,246
ge-17,true,1.00,6,326,4,1,68,13
ge-18,true,1.00,5970,453,5968,181,129129,696
ge-19,true,1.00,7,365,4,1,94,21
ge-20,true,1.00,6,252,4,1,71,27
ge-21,true,1.00,3,199,2,1,30,1
ge-22,true,1.00,3,225,2,1,40,3
ge-23,true,1.00,5,225,3,1,57,16
ge-24,true,1.00,7,306,5,1,85,14
ge-25,true,1.00,4,227,3,1,44,7
ge-26,true,1.00,3,212,2,1,33,2
ge-27,true,1.00,5,252,3,1,62,16
ge-28,true,1.00,4,254,3,1,46,8
ge-29,true,1.00,5,236,3,1,63,24
ge-30,true,1.00,83,476,80,3,1582,390
ge-31,true,1.00,10,342,8,1,161,62
ge-32,true,1.00,8,337,6,1,116,75
ge-33,true,1.00,5,287,3,1,50,5
ge-34,true,1.00,5,283,3,1,57,4
ge-35,true,1.00,45,406,42,2,787,226
ge-36,true,1.00,14,470,10,1,181,59
ge-37,true,1.00,3,211,2,1,38,1
ge-38,true,1.00,8,354,6,1,104,51
ge-39,true,1.00,8,301,6,1,124,92
ge-40,true,1.00,3,213,2,1,33,2
ge-41,true,1.00,4,219,2,1,36,3
ge-42,true,1.00,10,393,7,1,138,70
ge-43,true,1.00,9,348,6,1,117,60
ge-44,true,1.00,8,333,6,1,108,39
ge-45,true,1.00,8,341,5,1,107,41
ge-46,true,1.00,6,303,4,1,89,15
ge-47,true,1.00,4,289,2,1,49,6
ge-48,true,1.00,7,365,4,1,72,9
ge-49,true,1.00,3,199,2,1,30,1
ge-50,true,1.00,11,342,9,1,162,128
ge-51,true,1.00,6,316,4,1,74,18
ge-52,true,1.00,8,353,5,1,92,31
ge-53,true,1.00,5,289,3,1,58,8
ge-54,true,1.00,9,374,6,1,111,27
ge-55,true,1.00,12,395,10,1,197,131
ge-56,true,1.00,7,326,5,1,84,24
ge-57,true,1.00,5,282,3,1,66,12
ge-58,true,1.00,18,423,15,1,267,115
ge-59,true,1.00,5,297,3,1,64,19
ge-60,true,1.00,4,241,3,1,44,3
ge-61,true,1.00,5,268,3,1,51,8
ge-62,true,1.00,5,254,3,1,56,13
ge-63,true,1.00,8,365,5,1,101,18
ge-64,true,1.00,12,364,10,1,180,72
ge-65,true,1.00,12,404,10,1,199,130
ge-66,true,1.00,5,277,3,1,70,12
ge-67,true,1.00,5,287,3,1,61,17
ge-68,true,1.00,10,382,8,1,155,99
ge-69,true,1.00,5,256,3,1,49,4
ge-70,true,1.00,4,245,3,1,47,4
ge-71,true,1.00,10,406,7,1,140,60
ge-72,true,1.00,361,671,356,11,7541,290
ge-73,true,1.00,4,240,2,1,44,4
ge-74,true,1.00,12,440,9,1,178,94
ge-75,true,1.00,5,309,3,1,72,18
ge-76,true,1.00,6,317,4,1,78,17
ge-77,true,1.00,5,281,3,1,53,3
ge-78,true,1.00,7,334,5,1,83,28
ge-79,true,1.00,5,253,4,1,58,14
ge-80,true,1.00,16,534,13,1,252,221
ge-81,true,1.00,8,282,6,1,108,72
ge-82,true,1.00,19,422,16,1,305,209
ge-83,true,1.00,17,460,14,1,279,127
ge-84,true,1.00,4,240,3,1,51,12
ge-85,true,1.00,3,213,2,1,38,6
ge-86,true,1.00,5,294,3,1,70,11
ge-87,true,1.00,7,308,5,1,78,12
ge-88,true,1.00,6,312,5,1,76,20
ge-89,true,1.00,13,433,10,1,180,55
ge-90,true,1.00,3,199,2,1,36,4
ge-91,true,1.00,3,212,2,1,39,4
ge-92,true,1.00,3,213,2,1,36,2
ge-93,true,1.00,5,290,3,1,56,5
ge-94,true,1.00,4,213,3,1,50,8
ge-95,true,1.00,94,424,91,3,1882,276
ge-96,true,1.00,7,318,5,1,85,13
ge-97,true,1.00,7,311,5,1,96,42
ge-98,true,1.00,3,199,2,1,30,1
ge-99,true,1.00,3,199,2,1,32,1
ge-100,true,1.00,4,227,3,1,36,1
