NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:1.0
SEARCH_STEPS:4.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
Krys-1,true,1.00,36,617,18,1,475,139
Krys-2,true,1.00,118,587,99,3,3016,315
Krys-3,true,1.00,11559,733,11549,353,291895,584
Krys-4,true,1.00,46,701,29,1,680,266
Krys-5,true,1.00,24,513,11,1,194,16
Krys-6,true,1.00,6846,504,6840,208,189559,792
Krys-7,true,1.00,27,530,16,1,260,103
Krys-8,true,1.00,42,605,29,1,639,263
Krys-9,true,1.00,19,439,8,1,145,10
Krys-10,true,1.00,43,569,29,1,728,333
Krys-11,true,1.00,19,425,9,1,119,7
Krys-12,true,1.00,11785,746,11774,358,323942,938
Krys-13,true,1.00,31,540,20,1,421,146
Krys-14,true,1.00,25,481,10,1,227,87
Krys-15,true,1.00,35,557,20,1,555,233
Krys-16,true,1.00,33,619,20,1,291,94
Krys-17,true,1.00,44,713,31,1,660,243
Krys-18,true,1.00,45,561,30,1,827,565
Krys-19,true,1.00,543,488,529,16,14558,718
Krys-20,true,1.00,118,679,106,3,2848,234
Krys-21,true,1.00,21,461,10,1,174,23
Krys-22,true,1.00,21,444,8,1,142,5
Krys-23,true,1.00,34,637,19,1,286,34
Krys-24,true,1.00,11024,621,11017,333,301652,566
Krys-25,true,1.00,596,537,586,18,16792,398
Krys-26,true,1.00,29,473,16,1,474,154
Krys-27,true,1.00,84,574,71,2,1780,608
Krys-28,true,1.00,33,632,21,1,398,45
Krys-29,true,1.00,40,541,26,1,677,234
Krys-30,true,1.00,4671,631,4661,141,125059,790
Krys-31,true,1.00,46,569,31,1,688,228
Krys-32,true,1.00,29,517,20,1,204,37
Krys-33,true,1.00,50,465,28,1,150,18
Krys-34,true,1.00,25,507,13,1,245,27
Krys-35,true,1.00,44,553,30,1,711,568
Krys-36,true,1.00,70,522,58,2,1481,388
Krys-37,true,1.00,31,617,14,1,331,48
Krys-38,true,1.00,29,564,13,1,353,101
Krys-39,true,1.00,276,600,262,8,7379,517
Krys-40,true,1.00,7438,613,7428,225,228494,705
Krys-41,true,1.00,567,591,554,17,15737,438
Krys-42,true,1.00,30,529,17,1,490,176
Krys-43,true,1.00,24,463,15,1,287,103
Krys-44,true,1.00,30,569,20,1,364,44
Krys-45,true,1.00,101,623,87,3,2137,156
Krys-46,true,1.00,40,656,25,1,558,197
Krys-47,true,1.00,25,513,13,1,262,34
Krys-48,true,1.00,21,441,11,1,227,68
Krys-49,true,1.00,25,533,12,1,211,26
Krys-50,true,1.00,6449,649,6438,195,186563,778
Krys-51,true,1.00,42,533,31,1,810,433
Krys-52,true,1.00,41,566,30,1,658,162
Krys-53,true,1.00,786,527,769,23,10543,219
Krys-54,true,1.00,454,665,431,13,8485,222
Krys-55,true,1.00,54,624,33,1,689,169
Krys-56,true,1.00,7462,404,7458,226,202003,781
Krys-57,true,1.00,38,523,26,1,690,205
Krys-58,true,1.00,27,545,12,1,279,49
Krys-59,true,1.00,4367,567,4357,136,121078,902
Krys-60,true,1.00,3203,569,3190,97,91092,419
Krys-61,true,1.00,28,551,15,1,296,101
Krys-62,true,1.00,66,604,52,2,1193,166
Krys-63,true,1.00,32,612,17,1,391,58
Krys-64,true,1.00,30,558,19,1,378,84
Krys-65,true,1.00,32,549,21,1,410,101
Krys-66,true,1.00,44,697,30,1,589,133
Krys-67,true,1.00,38,616,30,1,532,90
Krys-68,true,1.00,29,477,21,1,483,129
Krys-69,true,1.00,2504,575,2492,76,63140,118
Krys-70,true,1.00,5458,667,5450,165,152656,846
Krys-71,true,1.00,26,493,13,1,351,156
Krys-72,true,1.00,38,478,25,1,718,228
Krys-73,true,1.00,372,701,355,11,9842,378
Krys-74,true,1.00,23,493,12,1,170,17
Krys-75,true,1.00,25,553,12,1,185,21
Krys-76,true,1.00,3311,519,3304,100,99671,645
Krys-77,true,1.00,29,540,16,1,398,195
Krys-78,true,1.00,14862,618,14857,455,417636,946
Krys-79,true,1.00,26,537,11,1,227,86
Krys-80,true,1.00,32,609,19,1,274,56
Krys-81,true,1.00,29,549,19,1,300,51
Krys-82,true,1.00,62,542,53,2,1160,165
Krys-83,true,1.00,114,661,99,3,2431,375
Krys-84,true,1.00,17,405,9,1,132,15
Krys-85,true,1.00,97,625,68,2,882,137
Krys-86,true,1.00,24,513,16,1,233,62
Krys-87,true,1.00,25,481,17,1,251,127
Krys-88,true,1.00,27,546,11,1,285,53
Krys-89,true,1.00,24,527,11,1,203,21
Krys-90,true,1.00,25,492,14,1,364,106
Krys-91,true,1.00,19,433,6,1,133,8
Krys-92,true,1.00,10852,616,10845,334,270338,829
Krys-93,true,1.00,39,491,28,1,620,410
Krys-94,true,1.00,26,529,16,1,279,54
Krys-95,true,1.00,35,607,17,1,386,156
Krys-96,true,1.00,30,537,18,1,371,65
Krys-97,true,1.00,27,565,12,1,242,27
Krys-98,true,1.00,1865,564,1853,64,52257,654
Krys-99,true,1.00,31,544,20,1,363,96
Krys-100,true,1.00,20,433,11,1,191,33
