NDW:0.0
TTFW:1.2
DFPT:2.0
DFPAP:3.0
DFPMP:50.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notch-1,true,1.00,21830,695,21830,670,473299,609
notch-2,true,1.00,31,777,26,1,549,364
notch-3,true,1.00,18050,752,18049,549,388078,718
notch-4,true,1.00,7757,965,7753,235,165369,732
notch-5,true,1.00,17482,985,17480,531,363588,690
notch-6,true,1.00,35,946,30,1,601,164
notch-7,true,1.00,11843,980,11839,359,228925,545
notch-8,true,1.00,17548,992,17545,532,355868,361
notch-9,true,1.00,16302,981,16299,502,356418,722
notch-10,true,1.00,7625,997,7620,231,172059,624
notch-11,true,1.00,10693,995,10689,327,242956,612
notch-12,true,1.00,13755,943,13752,417,257900,584
notch-13,true,1.00,7320,655,7318,223,157766,653
notch-14,true,1.00,25278,990,25277,766,526388,737
notch-15,true,1.00,15346,798,15343,466,307795,728
notch-16,true,1.00,16332,984,16329,499,350733,721
notch-17,true,1.00,17232,765,17231,529,346024,687
notch-18,true,1.00,35,562,32,1,655,430
notch-19,true,1.00,8970,619,8968,277,195314,659
notch-20,true,1.00,19604,747,19603,595,382586,596
notch-21,true,1.00,3324,685,3321,101,61066,469
notch-22,true,1.00,7488,769,7485,227,153155,704
notch-23,true,1.00,18183,987,18180,551,372658,398
notch-24,true,1.00,6734,633,6731,204,151909,557
notch-25,true,1.00,3865,983,3860,117,90131,698
notch-26,true,1.00,15905,566,15905,482,337197,682
notch-27,true,1.00,7058,602,7056,216,168937,528
notch-28,true,1.00,21095,981,21093,644,421006,666
notch-29,true,1.00,21814,966,21812,661,407422,561
notch-30,true,1.00,13683,622,13682,415,271479,543
notch-31,true,1.00,5676,925,5672,172,116367,625
notch-32,true,1.00,1683,567,1681,51,39620,297
notch-33,true,1.00,20127,940,20125,610,423884,714
notch-34,true,1.00,14132,666,14131,436,305624,752
notch-35,true,1.00,4227,598,4225,130,92400,634
notch-36,true,1.00,12598,888,12595,385,295069,763
notch-37,true,1.00,2972,711,2968,90,70797,550
notch-38,true,1.00,13652,581,13651,414,274323,657
notch-39,true,1.00,18085,866,18083,548,381420,698
notch-40,true,1.00,465,753,461,14,9421,192
notch-41,true,1.00,7674,715,7671,233,154012,617
notch-42,true,1.00,20098,992,20095,615,412386,764
notch-43,true,1.00,16426,843,16424,500,319328,653
notch-44,true,1.00,15512,596,15512,473,351426,672
notch-45,true,1.00,29281,986,29280,890,626115,613
notch-46,true,1.00,15868,913,15866,481,342119,705
notch-47,true,1.00,18901,946,18899,577,414452,603
notch-48,true,1.00,4458,986,4453,135,101352,667
notch-49,true,1.00,9768,962,9764,296,209394,654
notch-50,true,1.00,31,508,29,1,621,386
notch-51,true,1.00,13108,697,13105,399,299834,719
notch-52,false,0.95,30668,999,30668,999,665851,740
notch-53,true,1.00,16292,997,16290,494,326837,646
notch-54,true,1.00,16422,998,16419,504,332257,786
notch-55,true,1.00,8645,910,8642,264,195952,715
notch-56,true,1.00,20117,989,20114,610,426917,666
notch-57,true,1.00,8681,767,8678,267,189299,682
notch-58,true,1.00,15511,746,15509,474,361214,766
notch-59,true,1.00,6139,879,6135,190,132601,697
notch-60,true,1.00,17623,975,17621,534,369711,711
notch-61,true,1.00,16823,828,16822,510,329436,667
notch-62,true,1.00,23332,997,23330,709,509169,675
notch-63,true,1.00,19138,755,19137,591,392399,719
notch-64,true,1.00,19233,958,19231,583,402692,705
notch-65,true,1.00,3395,682,3392,103,77470,669
notch-66,true,1.00,14057,901,14054,426,279170,658
notch-67,true,1.00,21581,997,21579,656,418044,610
notch-68,true,1.00,9169,568,9167,285,198697,606
notch-69,true,1.00,9309,987,9305,282,190068,432
notch-70,true,1.00,29,625,25,1,586,191
notch-71,true,1.00,11847,992,11843,369,260676,689
notch-72,true,1.00,11835,629,11834,359,253919,668
notch-73,true,1.00,14753,958,14751,450,296608,538
notch-74,true,1.00,7,385,4,1,96,29
notch-75,false,0.98,29905,999,29904,999,734163,778
notch-76,true,1.00,11417,681,11415,346,260761,675
notch-77,true,1.00,14093,522,14093,436,306781,593
notch-78,true,1.00,3797,971,3792,117,86048,467
notch-79,true,1.00,12393,845,12391,376,290556,767
notch-80,true,1.00,17523,576,17523,535,344819,606
notch-81,true,1.00,29330,986,29329,898,671719,833
notch-82,false,0.92,30524,999,30524,999,671556,713
notch-83,true,1.00,29481,998,29481,918,673516,754
notch-84,true,1.00,17028,961,17025,518,358149,734
notch-85,false,0.79,30397,999,30395,999,643480,701
notch-86,true,1.00,16332,923,16330,495,305884,651
notch-87,true,1.00,21519,985,21517,655,462219,553
notch-88,true,1.00,17283,980,17281,525,378224,645
notch-89,true,1.00,8417,959,8412,255,176394,378
notch-90,true,1.00,9232,715,9230,280,193293,645
notch-91,true,1.00,26988,987,26987,820,589433,721
notch-92,true,1.00,11121,607,11120,337,258117,755
notch-93,true,1.00,7935,761,7932,251,143696,586
notch-94,true,1.00,6305,698,6302,193,141049,689
notch-95,true,1.00,10925,957,10922,331,242156,542
notch-96,true,1.00,8548,581,8546,264,167505,661
notch-97,true,1.00,17455,992,17453,531,370541,637
notch-98,true,1.00,29117,969,29116,886,622914,598
notch-99,true,1.00,11,624,7,1,138,69
notch-100,true,1.00,17197,833,17195,537,385750,817
