NDW:0.0
TTFW:0.6
DFPT:2.0
DFPAP:3.0
DFPMP:3.0
SEARCH_STEPS:8.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
notchParam-1,true,1.00,54,487,27,1,129,23
notchParam-2,true,1.00,48,403,31,1,144,22
notchParam-3,true,1.00,46,502,26,1,94,12
notchParam-4,true,1.00,41,465,18,1,83,9
notchParam-5,true,1.00,45,433,25,1,107,14
notchParam-6,true,1.00,36,415,19,1,65,5
notchParam-7,true,1.00,50,435,29,1,143,28
notchParam-8,true,1.00,36,448,19,1,68,3
notchParam-9,true,1.00,31,391,16,1,64,4
notchParam-10,true,1.00,37,455,20,1,72,5
notchParam-11,true,1.00,35,438,18,1,73,7
notchParam-12,true,1.00,38,456,20,1,95,16
notchParam-13,true,1.00,32,415,14,1,71,12
notchParam-14,true,1.00,27,359,9,1,54,5
notchParam-15,true,1.00,28,390,12,1,59,2
notchParam-16,true,1.00,32,452,16,1,75,9
notchParam-17,true,1.00,30,387,16,1,98,18
notchParam-18,true,1.00,43,477,24,1,149,48
notchParam-19,true,1.00,35,438,18,1,123,18
notchParam-20,true,1.00,30,423,16,1,93,10
notchParam-21,true,1.00,26,406,12,1,67,8
notchParam-22,true,1.00,29,453,16,1,84,11
notchParam-23,true,1.00,41,655,22,1,146,11
notchParam-24,true,1.00,23,400,13,1,80,20
notchParam-25,true,1.00,26,437,10,1,102,16
notchParam-26,true,1.00,29,521,13,1,107,13
notchParam-27,true,1.00,29,485,13,1,114,32
notchParam-28,true,1.00,24,489,12,1,78,5
notchParam-29,true,1.00,23,442,11,1,93,13
notchParam-30,true,1.00,25,470,11,1,99,13
notchParam-31,true,1.00,23,435,11,1,102,22
notchParam-32,true,1.00,24,435,14,1,110,16
notchParam-33,true,1.00,17,390,6,1,63,5
notchParam-34,true,1.00,16,363,8,1,69,10
notchParam-35,true,1.00,23,459,14,1,132,19
notchParam-36,true,1.00,17,390,8,1,83,22
notchParam-37,true,1.00,16,375,8,1,65,11
notchParam-38,true,1.00,15,358,9,1,74,10
notchParam-39,true,1.00,17,379,8,1,88,17
notchParam-40,true,1.00,14,358,5,1,53,3
notchParam-41,true,1.00,24,507,12,1,108,32
notchParam-42,true,1.00,22,462,11,1,113,19
notchParam-43,true,1.00,29,470,13,1,89,9
notchParam-44,true,1.00,18,391,12,1,66,4
notchParam-45,true,1.00,26,549,12,1,163,43
notchParam-46,true,1.00,15,374,8,1,58,4
notchParam-47,true,1.00,17,406,9,1,66,3
notchParam-48,true,1.00,19,397,9,1,90,26
notchParam-49,true,1.00,25,533,14,1,132,18
notchParam-50,true,1.00,34,562,24,1,247,135
notchParam-51,true,1.00,24,454,12,1,122,23
notchParam-52,true,1.00,37,523,26,1,359,115
notchParam-53,true,1.00,15,363,8,1,73,17
notchParam-54,true,1.00,18,398,11,1,100,15
notchParam-55,true,1.00,34,589,18,1,239,135
notchParam-56,true,1.00,13,336,4,1,47,2
notchParam-57,true,1.00,21,480,9,1,111,20
notchParam-58,true,1.00,17,395,10,1,69,7
notchParam-59,true,1.00,25,525,11,1,133,35
notchParam-60,true,1.00,19,478,7,1,76,8
notchParam-61,true,1.00,21,503,9,1,99,30
notchParam-62,true,1.00,21,427,12,1,122,13
notchParam-63,true,1.00,19,422,8,1,79,10
notchParam-64,true,1.00,22,504,8,1,86,8
notchParam-65,true,1.00,20,492,11,1,84,9
notchParam-66,true,1.00,15,375,7,1,62,10
notchParam-67,true,1.00,36,499,24,1,345,115
notchParam-68,true,1.00,16,375,6,1,70,11
notchParam-69,true,1.00,34,687,19,1,205,20
notchParam-70,true,1.00,27,531,16,1,143,18
notchParam-71,true,1.00,19,497,9,1,80,5
notchParam-72,true,1.00,23,560,11,1,92,5
notchParam-73,true,1.00,17,419,7,1,71,5
notchParam-74,true,1.00,26,535,15,1,122,39
notchParam-75,true,1.00,20,417,9,1,94,10
notchParam-76,true,1.00,29,426,10,1,64,7
notchParam-77,true,1.00,17,422,8,1,65,3
notchParam-78,true,1.00,19,461,9,1,84,8
notchParam-79,true,1.00,18,413,10,1,86,11
notchParam-80,true,1.00,17,413,7,1,76,19
notchParam-81,true,1.00,12,310,7,1,47,5
notchParam-82,true,1.00,18,414,8,1,58,3
notchParam-83,true,1.00,17,397,8,1,66,3
notchParam-84,true,1.00,19,419,8,1,95,14
notchParam-85,true,1.00,20,475,10,1,88,19
notchParam-86,true,1.00,21,438,11,1,124,48
notchParam-87,true,1.00,20,454,9,1,90,11
notchParam-88,true,1.00,22,429,11,1,104,22
notchParam-89,true,1.00,12,326,3,1,46,1
notchParam-90,true,1.00,19,422,9,1,71,8
notchParam-91,true,1.00,22,487,10,1,114,17
notchParam-92,true,1.00,19,452,8,1,82,14
notchParam-93,true,1.00,22,462,8,1,117,18
notchParam-94,true,1.00,23,520,14,1,132,36
notchParam-95,true,1.00,42,751,22,1,305,125
notchParam-96,true,1.00,17,433,8,1,75,8
notchParam-97,true,1.00,18,439,9,1,72,5
notchParam-98,true,1.00,17,385,7,1,69,5
notchParam-99,true,1.00,22,483,13,1,125,14
notchParam-100,true,1.00,18,406,8,1,82,10
