NDW:0.0
TTFW:1.4
DFPT:2.0
DFPAP:3.0
DFPMP:7.0
SEARCH_STEPS:3.0
TIME_TO_FINISH:2.0
level,win/fail,% travelled,run time,game ticks,planning time,total plannings,nodes evaluated,most backtracked nodes
patternCount-1,false,0.98,16639,537,16638,537,666926,961
patternCount-2,true,1.00,21,471,10,1,198,13
patternCount-3,true,1.00,13560,566,13557,413,522528,804
patternCount-4,true,1.00,21,472,13,1,222,12
patternCount-5,true,1.00,23,505,13,1,217,5
patternCount-6,true,1.00,23,514,8,1,218,8
patternCount-7,true,1.00,21,482,11,1,218,10
patternCount-8,true,1.00,17966,573,17965,545,710308,1081
patternCount-9,true,1.00,24,537,14,1,252,10
patternCount-10,true,1.00,20,464,8,1,184,6
patternCount-11,true,1.00,42,700,23,1,729,193
patternCount-12,true,1.00,28,519,17,1,409,145
patternCount-13,true,1.00,19,426,7,1,185,10
patternCount-14,true,1.00,37,464,25,1,850,590
patternCount-15,true,1.00,23,526,13,1,259,12
patternCount-16,true,1.00,22,472,11,1,234,15
patternCount-17,true,1.00,23,507,13,1,254,19
patternCount-18,true,1.00,22,505,8,1,218,8
patternCount-19,true,1.00,20,432,6,1,192,10
patternCount-20,true,1.00,30,605,14,1,374,70
patternCount-21,true,1.00,23,486,12,1,273,73
patternCount-22,true,1.00,79,615,65,2,2275,611
patternCount-23,true,1.00,9808,564,9802,301,389261,1050
patternCount-24,true,1.00,25,506,13,1,354,69
patternCount-25,true,1.00,21,489,11,1,210,12
patternCount-26,true,1.00,43,464,31,1,1086,855
patternCount-27,true,1.00,28,533,14,1,374,113
patternCount-28,true,1.00,23,521,17,1,238,12
patternCount-29,true,1.00,23,513,9,1,233,8
patternCount-30,true,1.00,26,551,15,1,307,74
patternCount-31,true,1.00,23,497,14,1,236,12
patternCount-32,true,1.00,22,489,9,1,219,10
patternCount-33,true,1.00,31,530,20,1,533,235
patternCount-34,true,1.00,23,497,11,1,253,10
patternCount-35,true,1.00,25,528,12,1,311,112
patternCount-36,true,1.00,29,597,17,1,342,13
patternCount-37,true,1.00,18,419,10,1,193,12
patternCount-38,true,1.00,25,522,14,1,297,12
patternCount-39,true,1.00,20,461,9,1,199,6
patternCount-40,true,1.00,50,729,30,1,962,384
patternCount-41,true,1.00,27,564,17,1,341,23
patternCount-42,true,1.00,24,543,13,1,260,57
patternCount-43,true,1.00,27,551,13,1,354,77
patternCount-44,true,1.00,22,503,13,1,231,12
patternCount-45,true,1.00,34,540,23,1,677,422
patternCount-46,true,1.00,24,526,12,1,250,12
patternCount-47,true,1.00,24,523,13,1,277,19
patternCount-48,true,1.00,22,495,10,1,244,45
patternCount-49,true,1.00,26,556,14,1,285,12
patternCount-50,true,1.00,16153,655,16148,492,601276,393
patternCount-51,true,1.00,22,475,10,1,215,10
patternCount-52,true,1.00,21,487,11,1,218,11
patternCount-53,true,1.00,26,514,12,1,270,10
patternCount-54,true,1.00,45,614,35,1,924,300
patternCount-55,true,1.00,740,558,732,22,26918,570
patternCount-56,true,1.00,23,457,9,1,233,12
patternCount-57,true,1.00,23,504,8,1,239,46
patternCount-58,true,1.00,48,586,30,1,986,436
patternCount-59,true,1.00,27,481,17,1,354,66
patternCount-60,true,1.00,21,448,11,1,212,7
patternCount-61,true,1.00,24,517,12,1,246,12
patternCount-62,true,1.00,24,525,12,1,233,13
patternCount-63,true,1.00,23,522,11,1,226,7
patternCount-64,true,1.00,24,523,11,1,245,9
patternCount-65,true,1.00,18,425,6,1,174,23
patternCount-66,true,1.00,22,496,13,1,227,10
patternCount-67,true,1.00,24,540,13,1,252,8
patternCount-68,true,1.00,25,520,16,1,292,57
patternCount-69,true,1.00,21,487,11,1,227,8
patternCount-70,true,1.00,25,529,14,1,269,27
patternCount-71,true,1.00,24,528,15,1,252,10
patternCount-72,true,1.00,33,540,19,1,559,75
patternCount-73,true,1.00,31,610,18,1,419,143
patternCount-74,true,1.00,29,561,15,1,396,83
patternCount-75,true,1.00,27,496,16,1,381,157
patternCount-76,true,1.00,23,471,12,1,301,97
patternCount-77,true,1.00,23,513,11,1,271,42
patternCount-78,true,1.00,23,507,12,1,298,24
patternCount-79,true,1.00,28,531,15,1,421,145
patternCount-80,true,1.00,26,562,12,1,309,12
patternCount-81,true,1.00,24,514,13,1,251,13
patternCount-82,true,1.00,23,501,10,1,221,14
patternCount-83,true,1.00,26,515,17,1,310,53
patternCount-84,true,1.00,22,492,6,1,209,5
patternCount-85,true,1.00,20,473,10,1,194,6
patternCount-86,true,1.00,25,551,12,1,247,11
patternCount-87,true,1.00,25,558,13,1,297,65
patternCount-88,true,1.00,22,482,10,1,228,10
patternCount-89,true,1.00,25,500,13,1,290,78
patternCount-90,true,1.00,34,537,22,1,652,230
patternCount-91,true,1.00,40,726,26,1,616,146
patternCount-92,true,1.00,23,532,12,1,229,7
patternCount-93,true,1.00,28,498,17,1,444,193
patternCount-94,true,1.00,20,452,9,1,196,9
patternCount-95,true,1.00,25,549,14,1,249,12
patternCount-96,true,1.00,21,437,10,1,222,12
patternCount-97,true,1.00,22,470,12,1,210,13
patternCount-98,true,1.00,25,531,13,1,287,68
patternCount-99,true,1.00,20,469,8,1,207,10
patternCount-100,true,1.00,22,482,13,1,210,6
